File,Affinity,SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,tox21_pca_NR-AhR_SVM_predictions,tox21_pca_NR-AR-LBD_SVM_predictions,tox21_pca_NR-Aromatase_SVM_predictions,tox21_pca_NR-AR_SVM_predictions,tox21_pca_NR-ER-LBD_SVM_predictions,tox21_pca_NR-ER_SVM_predictions,tox21_pca_NR-PPAR-gamma_SVM_predictions,tox21_pca_SR-ARE_SVM_predictions,tox21_pca_SR-ATAD5_SVM_predictions,tox21_pca_SR-HSE_SVM_predictions,tox21_pca_SR-MMP_SVM_predictions,tox21_pca_SR-p53_SVM_predictions,Average Distance
out_20445_EGFR.pdbqt,-7.9,CNC1=CC=C=C=C1Oc1nc2ncc1C1C(=CC=C2)C1(CCNC(=O)C(C)(C)C)OC,-0.657725961,-0.275463096,-0.61068101,-0.729851856,0.2528198493202745,-0.952826687,0.8364286548522636,-0.42260347,0.6190932043851035,0.8600981555026125,0.2582117163271615,-0.096932987,0.1838365098823134,-0.469230482,-0.152521098,-0.458331523,0,1,0,0,0,0,0,0,1,0,0,0,3.5472799111480717
out_20642_EGFR.pdbqt,-8,CCC=C=CC=CCc1ccc(NC(=O)C2=C=CC=CN2)cc1,-0.816642461,-1.514673575,-0.330256546,0.6310576459536347,0.5645553952814845,-0.151058889,0.450456843016712,-0.453598348,-0.461670946,0.6089381088077392,-0.487122094,-0.355670516,-0.285544359,0.4858183859095916,-0.478046451,-0.762120727,0,1,0,0,0,0,0,1,0,0,0,0,3.5472799111480717
out_20792_EGFR.pdbqt,-8,COc1cc2ncnc(NCC3=C(Cl)C(F)=CN-C3)c2cc1OCCCN1CCC(O)C1,2.4453406269309923,2.244475944256337,-1.58880593,-0.358477272,-0.315990103,-0.044456478,0.6641124538519739,0.5015366222775536,0.303782860995646,-1.021507493,0.8155110513228658,-0.649768245,0.0717147594175035,0.8052416556633288,-0.047892728,-0.408611207,0,0,0,0,0,0,1,0,1,0,0,0,3.5472799111480717
out_20860_EGFR.pdbqt,-7,C=CC(=O)N1C=CC2=C=CN=C(Nc3cccc(Br)c3)C2=C1,0.2880498644610219,-1.729625313,1.2672337177861277,0.5287179735236088,0.977118390220761,1.437640199611545,0.0295118307742035,-1.188554842,0.2407618437123865,-0.22316247,1.3021284536174944,-0.496034647,-0.614258124,-0.789971695,0.9917440949075648,0.008008205132346,0,1,0,0,0,0,0,0,1,0,0,0,3.5472799111480717
out_21170_EGFR.pdbqt,-7.9,C=C(O)C(O)C=CC=C(C#N)C(=O)NCCCCc1ccccc1,-0.786538694,-2.218320294,-0.484108789,0.475263049525822,0.1208395799074559,0.045210989605136,-0.942023817,1.0355099047498733,-0.870390551,-0.51152316,-0.766603883,-0.160326727,0.5761885351660474,-0.173730652,0.3247027465021759,-0.40972681,0,1,0,0,0,0,0,1,0,0,0,0,3.5472799111480717
out_21594_EGFR.pdbqt,-8.5,COc1cc2nccc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CC(N)N(C)C,2.2446757059101854,-0.493594273,-0.470104197,1.5955120451483151,-0.749668842,-0.866336404,2.5554975633677377,-1.24444651,-0.20586092,-1.129089932,-0.020129337,-0.10071188,0.7057530890374958,-0.141747819,-0.169901876,-0.264444149,0,0,0,0,0,0,1,0,1,0,0,0,3.5472799111480717
out_21607_EGFR.pdbqt,-7.3,COC1=CC=S-2=NC=CC(Nc3ccc(F)c(Cl)c3)=C2C1NC(=O)C=CC(C)N(C)C,1.0125384364531305,-0.3670828,0.0410592671098601,2.060605156663175,-1.078806248,-0.704214499,2.016154159398578,-1.221939843,-0.809281124,0.1294130449789193,0.399449193352442,0.3827398347275059,0.3649056775385953,-0.838035354,-0.14103673,-0.211167061,0,0,0,0,0,0,1,0,1,0,0,0,3.5472799111480717
out_21665_EGFR.pdbqt,-8.6,CC1=CC=NC=NCN(c2ccc(F)c(Cl)c2)C=C1OCCCN1CCOCC1,0.4089478913531715,2.326314184604521,0.1713533822687849,1.9966133444793503,-0.717090419,0.5326598799892832,0.7118392629694172,1.412344978841262,0.5972360822146817,-0.072013919,-0.682276293,-0.290203134,-0.965331224,-0.802583148,1.233395411958684,-0.060469968,0,0,0,0,0,0,1,0,1,0,0,0,3.5472799111480717
out_22281_EGFR.pdbqt,-7.9,Clc1cccc(B-Nc2ncnc3cc(OCCCN4CCOCC4)c4c(c23)OCCO4)c1,2.5015495991762027,1.8849233256429812,0.2673395128974898,0.299640917920765,0.5027795866153364,1.2569782542932355,-0.567065085,1.6823448914719876,0.5045948214564945,-0.818518643,-1.094067541,0.24871995614222,-0.447378421,-0.267259965,0.6420551936517171,-0.554990409,0,0,0,0,0,0,1,0,1,0,0,0,3.5472799111480717
out_22304_EGFR.pdbqt,-6.8,Fc1ccc(CNc2ncnc3cc(OCCCN4CCOCC4)c4c(c23)OCC#C4)cc1,2.2345050416891468,2.1106939072561643,-0.334096772,0.2766721573322564,0.4899517211925797,0.8197058507694749,-0.714897152,1.9528433734155568,0.7832367688844873,-0.75847792,-0.879379576,0.1029129238052187,-0.623256247,-0.163791757,0.5757991578008228,-0.169269898,0,0,0,0,0,0,1,0,1,0,0,0,3.5472799111480717
out_22334_EGFR.pdbqt,-7.3,N=C(Nc1ccc(F)c(Cl)c1)C1C2=CN=CP-1=CC=C2CCCN1CCOCC1,0.6507157106552964,1.6414767602686438,1.1417254660139748,2.990767874982299,0.0145578971388904,0.5011956387053725,0.8738497213940868,0.8763299128225553,0.0795760367608207,-0.587885895,-0.576466578,-0.251421712,-0.152091452,-0.916625474,0.4047765058915531,-0.302169762,0,0,0,0,0,0,1,0,1,0,0,0,3.5472799111480717
out_22363_EGFR.pdbqt,-8.4,C#CC(F)=CC=CNc1ncnc2cc(OC)c(OCCCN3CCOCC3)cc12,2.49614865454871,1.7397924814524126,-2.459396573,-0.375237195,0.2763135165524676,1.1524605357625757,-0.618311738,1.0748415156093103,1.3612193073045318,-1.45830742,-0.948835834,-0.504252279,-0.50943327,-0.445013277,0.0083763043073817,-0.87899872,0,0,0,0,0,0,1,1,0,0,0,0,3.5472799111480717
out_22403_EGFR.pdbqt,-8.5,OC1COC2=C3C(Nc4ccc(F)c(Cl)c4)=NC=NC3C(OC3CCOCC3)P-1=C2,1.0354496709731715,1.2396838226605968,1.42222471816797,2.546055887801078,-0.73548459,0.4513311907856325,0.4814233322246964,-0.970044471,-0.163377051,-0.199333317,-0.706250352,1.0248658131599475,0.9309304582436064,-0.851415351,0.6178968980073797,0.1152452136108989,0,0,0,0,0,0,1,1,0,0,0,0,3.5472799111480717
out_22654_EGFR.pdbqt,-9.1,CC=CC(=O)Nc1cc2c(Nc3cccc(Br)c3)nnnc2cn1,1.6552550410594624,-2.236980336,0.7810502181930836,-0.099985898,1.2480024934905871,1.0939773182668393,0.0351318143026158,-1.367785653,0.3496084267231794,-0.229013099,0.9614624146698278,-0.561052553,-0.541019788,-0.053095742,0.2025078024085087,0.2800260715104345,0,1,0,0,0,0,0,0,1,0,0,0,3.5472799111480717
out_22671_EGFR.pdbqt,-7.2,CC=CC(=O)Nc1cc2ccc1nc2Nc1cccc(Br)c1,1.183152195137482,-2.379496394,0.9630105004905972,0.1921554154992379,1.043166528220347,1.2435040131891408,0.1833572572113484,-1.358535039,0.2796238717739169,-0.314083374,0.9432996348634288,-0.366322197,-0.537899284,-0.409790132,0.0667326325216207,0.2036985287763441,0,1,0,0,0,0,0,0,1,0,0,0,3.5472799111480717
out_22840_EGFR.pdbqt,-7,O=C(C=Cc1ccccc1)NC1=C=C(NNc2cccc(Br)c2)N=CN=CC=N1,0.0561107590557403,-2.250026951,1.2573919833088352,0.1683764761024695,0.7408388525111719,1.2243119571155356,0.1050665780276987,-1.019174407,-0.315559446,-0.627854509,0.7510805007748262,0.0423738397370487,-0.246701621,-0.798407461,1.2847046415310344,0.1825261229174976,0,1,0,0,0,0,0,0,1,0,0,0,3.5472799111480717
out_1108_EGFR.pdbqt,-7.8,CC=CC(Br)=CCNc1c(C#N)cnc2cc(OCC)c(OC)cc12,1.0647675123040452,-0.638805488,-2.035882802,-1.068263504,-1.003663175,0.3970185360991998,-0.16810552,-0.781431266,0.8781068395189563,-0.396903788,-1.095200343,-1.810813128,0.6722276251664955,-0.077997533,-0.180489334,-0.029401135,0,0,0,0,0,0,0,1,0,0,1,0,3.54767062549244
out_1251_EGFR.pdbqt,-7.7,COCOc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1OC,2.2100654562826896,-1.053327325,0.357099411601489,-1.407730764,-1.322445389,2.0887902404028016,-0.112635078,-1.198840907,1.2937564857033237,-0.399132278,-0.323310051,-1.866473961,0.2981277717371117,-0.170240287,-0.225358321,0.0872033441838339,0,0,0,0,0,0,0,1,0,0,1,0,3.54767062549244
out_12396_EGFR.pdbqt,-7.7,C=CC(=O)NC1=CCC(=NC=NCNc2ccc(F)c(C#N)c2)C=C1OC1CCOC1,-0.098525872,-0.249956465,-0.671482579,2.699867978910408,0.0826254197372765,1.118733013249241,-0.04844168,-0.866307227,0.2357956063821336,-1.367805515,-1.236938918,0.8559854296974432,0.9462489014703978,0.5005597180070529,-1.015100678,0.8285613084224872,0,0,0,0,0,0,0,1,0,0,1,0,3.54767062549244
out_21760_EGFR.pdbqt,-9.1,B#CC=C(C=CN=CN=C1C=C(C=C(Cl)C(=C)F)N1)COC1CCOC1,-1.29021856,0.5847679876045861,-0.966839277,1.2928751698366066,-0.638302373,0.6832377263278732,-1.371730007,-0.166333058,0.169746680655906,-0.964787608,-0.431536874,1.4565899459697522,0.5584055423317467,1.2576345198043029,-0.077540269,0.250214931827907,0,0,0,0,0,0,0,1,0,0,1,0,3.54767062549244
out_22013_EGFR.pdbqt,-8.2,COCCOc1cc2ncnc(NC3=CCC(C#N)=C3)c2c2c1OCCO2,2.0990379162297943,1.174798497554069,-1.155238937,-1.023823539,-0.383743953,0.7076956528099764,-0.931614341,-0.601659053,0.6132187207510502,0.435046403456556,-1.96843991,0.1382854150853817,0.2783105648870372,-0.559221257,-0.61555983,0.3014067472603504,0,0,0,0,0,0,0,1,0,0,1,0,3.54767062549244
out_11238_EGFR.pdbqt,-9.4,C=CC(Br)Nc1ncnc2cc3oc(=O)n(CCCC(=O)OCC)c3cc12,1.747414171752565,0.0675375782162838,-2.292500673,-0.645725072,2.383690721490328,0.627345621822968,0.4038135825490589,0.7897193796161764,-0.996185622,1.2006407193487896,-0.107249108,-0.690097928,-0.567032654,0.7248406791005324,1.3429364702729751,0.1112236953805739,0,0,0,0,0,0,0,0,0,1,0,0,3.5476923576942996
out_18340_EGFR.pdbqt,-9,C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(CCCN2CCCCC2)C(=O)CO4)c1,2.9118176674007934,0.7526057112534621,0.8787610033696897,-0.294627057,2.129053176253855,2.461063646690381,-1.108465963,0.9518924851174632,0.2492056549943808,0.1316550594682339,-0.378120515,-0.910653013,-0.16888361,0.2367105048219424,-0.520626978,-1.119373511,0,0,0,0,0,0,0,0,0,1,0,0,3.5476923576942996
out_18358_EGFR.pdbqt,-7.5,Cc1cccc(Nc2ncnc3cc4c(cc23)N(CCN2CCCC2)C(=O)CO4)c1,2.800098578080624,0.8546403091840197,0.781535790879048,-0.471892363,2.083287759847318,1.9313540566591536,-0.361803677,1.0399755577571002,-0.066943822,0.2200194261145966,0.1426385446986321,-0.711881526,-0.924687481,0.1338171242335238,-0.461766566,-0.487244233,0,0,0,0,0,0,0,0,0,1,0,0,3.5476923576942996
out_18476_EGFR.pdbqt,-7.9,C=COCCNCCCN1C(=O)COc2cc3ncnc(Nc4ccccc4)c3cc21,2.5965914195776176,0.2486382850936275,-0.13305921,-0.380887564,1.6282238649859633,1.496103454646393,-0.870991823,1.0866380043921882,-0.397142108,-0.0479032,0.2219785794919751,0.1584841352476298,-0.631859974,0.8157962401849024,0.3156320755026393,-1.605258849,0,0,0,0,0,0,0,0,0,1,0,0,3.5476923576942996
out_18583_EGFR.pdbqt,-7.6,C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(CCNCC)C(=O)CO4)c1,2.843205445128014,0.2373715886789739,0.5510965860094289,-0.65507043,1.724652612610833,2.12184720057278,-0.871102464,0.3283776868428442,-0.244711939,0.9528801860621248,-0.366401362,-0.691777277,0.167985904268533,0.585093040225156,-0.496069146,-1.01398089,0,0,0,0,0,0,0,0,0,1,0,0,3.5476923576942996
out_18587_EGFR.pdbqt,-9.4,Cc1cccc(Nc2ncnc3cc4c(cc23)N(CCCN2CCOCC2)C(=O)CO4)c1,2.909035148381781,1.2273724989373598,0.7305452269833191,-0.176114671,2.377831464478926,2.434791397325592,-0.419768254,1.5024249137584291,0.1750367074762047,0.0282597508695578,-0.38412137,-0.411061965,-1.236949637,-0.052351741,-0.150090436,-0.718126931,0,0,0,0,0,0,0,0,0,1,0,0,3.5476923576942996
out_22940_EGFR.pdbqt,-7.7,O=CN(CCCN1CCOCC1)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,2.7937731015902334,0.2431496813222407,0.7567807851413942,0.3183566127123058,2.109347802385299,2.432467983841782,-1.139897481,0.8137873951913975,0.7355025074343126,-0.053119727,0.7006290803306394,-0.599241412,-1.114277864,-0.003776872,0.1453974328847593,-0.353492434,0,0,0,0,0,0,0,0,0,1,0,0,3.5476923576942996
out_1852_EGFR.pdbqt,-7.8,O=C(O)c1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,1.9081942153252656,-0.980730923,1.91463722556402,-0.505299001,1.7539363106834631,0.7153044387110802,-0.67108473,-1.435701483,-0.401541499,0.0703728479263458,0.495356446129913,1.1098271796108203,-1.464601112,0.6358847825871531,-0.072645146,1.1422936676279936,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_10583_EGFR.pdbqt,-8.5,COC1Pc2ncnc(Nc3ccc(F)c(Cl)c3)c2C=COC2CCOCC21,2.5905518938929437,1.8474651506677373,0.96538193187781,1.6902430569064737,-0.775751352,-0.423254779,0.3411135425540664,-0.858336139,-0.370851783,0.4983740619341821,-0.139049742,1.2820500903196832,0.4824580772787647,-0.355525802,-0.659715697,0.3471786515320958,0,0,1,0,0,0,0,1,0,0,0,0,3.548085472591433
out_10614_EGFR.pdbqt,-8.8,C=CCNc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC1CNCCC1=O,3.3205034458540346,1.075840246636438,-0.099029792,1.6908160917487676,0.0791598265423379,-0.733542598,0.2723935802154219,-1.035343547,-0.93634481,-0.248675405,0.427365842365195,-0.274124611,0.5350089050651614,1.4446160984490175,-0.422940053,-1.212696657,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_11965_EGFR.pdbqt,-8.4,O=COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1CC=CCNC1CC1,3.381711740249099,0.838923272343373,-0.056911137,1.797688605138669,-0.27465302,-0.832300009,0.1482882748564011,-0.381679928,-0.981225986,0.0307811926268798,0.536561198510054,-0.456338535,1.0546338195338048,0.7152448564339102,-0.622833536,-1.151299119,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_11967_EGFR.pdbqt,-8.1,OC1(Cl)COc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc2N1,3.270251395538163,1.173669235149145,1.1174418198648794,1.461876326558226,0.3096831036324264,-0.876328886,0.0522179224067566,-0.974445394,-1.291990757,-0.124199808,-0.600656169,-0.137904622,-0.186270489,0.5088940118797887,0.0621273936582933,-0.486761348,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_12154_EGFR.pdbqt,-7.3,O=CCCCNc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,3.681016530664347,1.51777409024048,-0.257491111,2.206566189493673,0.1922256739960291,-0.018691812,-0.033437802,-0.417690045,-0.59418709,-0.522264179,-0.378640074,0.5396568146767636,1.070773209717785,0.990717860782441,-0.392867104,-1.069143347,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_16996_EGFR.pdbqt,-8.7,C=C(C)C(=O)Nc1nccc2ncnc(Nc3cccc(Br)c3)c12,2.3594870478214567,-1.796759632,0.9156920405218144,-0.519476682,1.4899441559917737,0.773936574925923,-0.217321724,-1.239432106,0.1930889418422375,-0.020566348,0.8907552784689736,0.0415025218907434,-0.839019908,-0.16938678,0.1578326404374809,0.5721910267318583,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_17479_EGFR.pdbqt,-10,Fc1ccc(Nc2ncnc3cc4c(cc23)OCCNCCOCCCO4)cc1Cl,3.297960979434377,1.9621786126621283,1.3459045923833288,1.6433481985261704,0.3650366047463726,-0.411267065,-0.352183144,-0.807355288,-0.978885272,-0.125822296,-0.746332146,-0.016320657,-0.089016664,0.2918726316464167,0.0109394579030622,-0.634904935,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_21807_EGFR.pdbqt,-8.5,B-C(OC)C(C)Oc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2c2c1OCCO2,3.515783778903721,1.4511882477135707,0.4820030379495265,1.2235164078974343,-0.969093491,-0.371326834,0.2312827487886308,-0.734358651,-0.748989339,0.1704312126737132,-1.126412291,0.796597114233563,-0.151716919,-0.657801275,-0.321946899,0.0584053291303458,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_21821_EGFR.pdbqt,-8,COCCc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2c2c1OCCO2,3.361845957618672,1.479334344776312,0.3191750419140101,1.4369615084130445,-1.042665544,-0.072126742,0.1936137053936764,-0.363767696,-0.393002342,0.934607932009514,-0.990058841,0.6461897051495719,-0.035599974,-0.230972985,-0.012604502,-0.071541676,0,0,1,0,0,0,0,1,0,0,0,0,3.548085472591433
out_21893_EGFR.pdbqt,-8.5,CC(C)Oc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2c2c1OCCO2,3.439056035122185,1.4068448793765953,0.661189514134187,1.3836259149589445,-0.653401119,-0.47193614,0.0811559979615806,-0.704252926,-0.835366557,0.2171985113391637,-1.2653185,0.6948510952161666,-0.071179122,-0.623189185,-0.257563017,0.0769801908815887,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_22103_EGFR.pdbqt,-10.6,CCOc1c2c(c3c(Nc4ccc(F)c(Cl)c4)ncnc3c1O)OCCO2,2.7629361298399333,1.093289169772791,0.4548839894241278,1.7981891453729395,-0.479085673,-0.283809515,0.2160119029173175,-0.261935785,-0.900719148,1.3000639828073166,-1.086977496,0.6303599280912426,-0.037712211,-0.484777839,-0.063365882,0.7600742739574887,0,0,1,0,0,0,0,1,0,0,0,0,3.548085472591433
out_22107_EGFR.pdbqt,-9.7,COCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2c2c1OCCO2,3.5388303018679146,1.524988072886587,0.3101969601432858,1.2855172651130602,-1.034051829,-0.09545962,0.275761204623361,-0.581140193,-0.445158766,0.4555539370465893,-1.08321725,0.5570547712934721,-0.010909184,-0.261013387,-0.228306981,-0.129064344,0,0,1,0,0,0,0,1,0,0,0,0,3.548085472591433
out_22108_EGFR.pdbqt,-8.2,CCCOC1=C(c2c(CO)ncnc2Nc2ccc(F)c(Cl)c2)CCOC1,2.864536927572282,1.234000020034005,0.2886377131429292,1.802469642056016,-0.780157307,-0.083088106,0.440743676722633,-0.1465289,-0.630497311,1.1083764950994297,-0.623561202,0.8762148471822718,-0.184703366,-0.345465233,0.0617658049925825,0.3522677866764663,0,0,1,0,0,0,0,1,0,0,0,0,3.548085472591433
out_22202_EGFR.pdbqt,-9.2,CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2c2c1OCCO2,3.445956481433213,1.47653412536614,0.3575760712231619,1.4543910723382976,-0.583219264,-0.189921863,0.1568845623910706,-0.402715498,-0.759694228,0.8804807427684636,-1.311484076,0.3310327214490744,0.0830007907373042,-0.197587715,-0.089788819,0.1566595877814914,0,0,1,0,0,0,0,1,0,0,0,0,3.548085472591433
out_22242_EGFR.pdbqt,-8.3,COC1COCOB=Cc2ncnc(Nc3ccc(F)c(Cl)c3)c2O1,2.671627161388837,1.3684529261319731,0.9775476399826,1.38920103342486,-0.952901314,-0.499239683,0.393424620361156,-0.518829998,-0.82397479,0.543572053656117,-0.097147103,1.2067175638200742,0.3163563585946067,-0.435055237,-0.575459785,0.3222356143573387,0,0,1,0,0,0,0,1,0,0,0,0,3.548085472591433
out_22366_EGFR.pdbqt,-9,Fc1ccc(Nc2ncnc3cc4c(cc23)OCCCNCCOCCCO4)cc1Cl,3.291647142345163,1.9614851157822275,1.3398960891221128,1.6438887929815955,0.3613023081633779,-0.402477777,-0.344977178,-0.823485548,-0.983676999,-0.137650092,-0.761592101,-0.015318975,-0.106746638,0.2941927303443152,0.0272883556980351,-0.645694507,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_22418_EGFR.pdbqt,-8,O=CCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOCC1,3.669904595680696,1.6007251810283054,-0.065522238,1.9689869304022607,0.1201922458097864,-0.100517799,0.0940349632539695,-0.444047413,-0.661225957,-0.653120042,-0.293195554,0.2284672007118249,0.9154985793432652,0.592994903431092,-0.477928524,-0.915127077,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_22421_EGFR.pdbqt,-7.7,CCOCCCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2c2c1OCC-O2,3.550796550838594,1.6415525025452,0.140049021330623,1.6224981853593077,-0.61660949,0.06588348352655,0.1766052417416045,-0.213263957,-0.514659542,0.982552936934076,-1.269951085,0.3371837148351259,0.2657324276660763,0.1197146874143795,0.1424435136186652,0.013289554970271,0,0,1,0,0,0,0,1,0,0,0,0,3.548085472591433
out_22798_EGFR.pdbqt,-7.3,CC(F)C=CC(=O)c1c-cc2ncnc(Nc3cccc(Br)c3)c2c1,2.7820342282766863,-1.740040126,0.3134081890121257,-0.180795834,1.2280627855865052,0.7786008159501858,-0.520597464,-1.114907326,-0.489276602,-0.114341333,1.1372631332012897,-0.22943138,-0.706210655,-0.116787334,0.1777862457361321,0.6442697939010616,0,0,1,0,0,0,0,0,1,0,0,0,3.548085472591433
out_1256_EGFR.pdbqt,-8.8,CC=CC=CCC(=CC=CNOCOCC)C(C#N)=CNB=CC=COCO,-0.907826941,-1.017133725,-1.732499145,0.2545800102480418,-0.793098422,0.1731427071106329,-1.141067988,-0.091969967,-0.129029714,0.7793814480567081,-0.862652974,-0.807775213,0.186729885549758,-0.030167114,-0.113720362,0.1645308262400249,0,1,0,1,0,0,0,0,0,0,0,0,3.54823127922396
out_10353_EGFR.pdbqt,-7,NC1CCN(Cc2ccn3c2CN2C=c4cnn(Cc5cccc(F)c5)c4=CCN2C3)C1,-0.168349726,0.7767364354344731,1.6146972258229555,0.1636249338669493,-0.406627382,0.0657464075711934,-0.369485069,1.7828020185124376,0.5618640633239851,-0.836992908,1.169248034627722,-1.205518328,1.056953434412686,0.2837818615610573,0.247224667034627,1.023474407167343,0,0,0,1,0,0,1,0,0,0,0,0,3.54823127922396
out_10651_EGFR.pdbqt,-8.2,CCCN(CC)CC#CC(=O)NC=C1C=CC(=C=N)C(NCC=C(C)C)=C(C#N)C=N1,-0.891291816,-1.270366614,-1.155354722,0.3652643341686024,0.3956824338681018,-0.168189987,-0.306940065,-0.409557681,0.0785315600585572,0.7266043883031671,-0.657096165,-0.909309374,0.4270477139701614,-0.510933391,-0.009085879,-0.088478773,0,1,0,1,0,0,0,0,0,0,0,0,3.54823127922396
out_10654_EGFR.pdbqt,-9.1,CC=CCN=C(Br)C=CCNC(=O)C#CCN(CCC)CCC,-1.002631875,-1.588122981,-1.552452354,0.6494193259245402,0.4495941639641437,0.2200922770603167,-0.271371195,-0.252677003,-0.468986865,0.4954690792802493,-0.118135177,-0.626736635,-0.36627724,0.1289221786120842,-0.14903687,-0.053688968,0,1,0,1,0,0,0,0,0,0,0,0,3.54823127922396
out_10655_EGFR.pdbqt,-6.6,C=c1c(NC)c(C#N)cnc1=CC=CNC(=O)C#CCN(CC)CCC,-0.411184956,-1.312372071,-1.287999735,0.4119761929866114,0.5423119926088953,-0.523635293,-0.588232596,-0.462469867,0.5177090266715759,0.502270378877751,-0.806440868,-1.094228486,0.5077219444898304,-0.396002197,0.0370633662990063,0.1677811597604426,0,1,0,1,0,0,0,0,0,0,0,0,3.54823127922396
out_10658_EGFR.pdbqt,-9.7,CCCNCC#CC(=O)NC=CC=CC=CNCC=CBr,-0.859219783,-1.388713022,-1.432201082,0.6369623122360987,0.3531442397882994,0.0372279552682662,-0.48402346,-0.347350342,-0.419447362,0.5054912339537924,-0.279900288,-0.696312261,-0.290949169,0.0085258624312313,-0.01708738,-0.429594634,0,1,0,1,0,0,0,0,0,0,0,0,3.54823127922396
out_11009_EGFR.pdbqt,-8.4,C=CC(=CC=CC#N)COC(=O)CC=CC(=C)OCCCC(=O)OCC,-0.825525873,-1.219219202,-2.333528123,0.3940201061293303,0.5727041975734531,0.4863932964132546,-0.206551351,-0.038577982,-0.386138494,1.0158686358932505,-0.856219505,-0.622499447,0.0976130946234941,0.2093529244803362,0.7314135618173602,0.1133182356391882,0,1,0,1,0,0,0,0,0,0,0,0,3.54823127922396
out_11831_EGFR.pdbqt,-8.6,CC=CCC(=COCC)NC(=O)C=CCN(C)CCC,-0.748855686,-1.205613181,-1.76213754,0.4793059148762924,0.3778055221177863,0.1191203383071905,0.3769697740976136,-0.165942513,-0.454880594,0.6449005923010738,-0.049217132,-0.158715744,-0.10484936,0.1801862424200606,0.1447757100475217,-0.089367332,0,1,0,1,0,0,0,0,0,0,0,0,3.54823127922396
out_11966_EGFR.pdbqt,-8.4,C=C(Cl)C(F)=CC=NC(CCC)=C1CC=COC1NC(=O)C=CCNC1CC1C,-1.05188921,-0.11621745,-1.420144351,1.4018145267995223,0.6253230658168837,-0.149205247,0.0037772839692065,-0.663663038,-0.48893706,0.0167714142837143,0.2606626200384984,0.4859336974486812,0.0201205331668475,0.3425910565949492,-0.026175856,-0.409552704,0,1,0,1,0,0,0,0,0,0,0,0,3.54823127922396
out_11995_EGFR.pdbqt,-7.7,CCOC(=CC=N)C(=O)NCC=CCN=S(C1CC1)C1CC1,-1.066532105,-0.622264486,-1.599444822,0.8197180559952596,-0.010476021,0.1229311883749398,0.3815470537048687,0.1194802517865098,-0.284089375,0.5707965697355123,0.1641593526669508,0.3366308772859486,0.2305555387113529,0.6657637873613956,-0.338189989,0.6122009879762618,0,1,0,1,0,0,0,0,0,0,0,0,3.54823127922396
out_12015_EGFR.pdbqt,-8.4,C=C(Cl)C(F)=CC=CC(N)=C1CC=C(OC)C=C1NC(=O)C=CCN(C1CC1)C1CC1,-0.951038389,-0.416424673,-1.886156149,1.0192601123969651,-0.188559284,-0.142916885,0.7276149341474712,-0.692890592,0.1751853317794249,-0.71448071,0.6962273000673872,0.8672780544689631,0.2846003548633584,-0.243385716,-0.389017045,0.5571300017437204,0,1,0,1,0,0,0,0,0,0,0,0,3.54823127922396
out_12029_EGFR.pdbqt,-7.6,COC1=CC2=C=NCN(c3ccc(F)c(Cl)c3)C2C=C1NC(=O)C=CCN(C1CC1)C1CC1,0.36462821711675,0.2922514035691975,-0.771574203,2.04957834985702,-0.774293128,-0.245657524,1.861601619158777,-0.458116925,-0.210749611,-0.547619539,0.9723030745409172,0.4220248834244877,0.6496846712969865,-0.078331174,-0.370687673,0.6163035651359773,0,0,0,1,0,0,1,0,0,0,0,0,3.54823127922396
