SMILES,0,1,2,3,4,5,6,7,SR-MMP
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-0.6195480598614991,0.25109077836925975,0.158840901968111,1.397855618823765,0.1197220637607909,-0.08967407851243353,0.2250788443239563,0.2668798762300084,1.0
O=C(c1ccccc1)c1ccccc1,-0.8957529151356945,0.5649496231627817,-0.13314104343236874,-0.014881609215488789,1.281193274349498,-0.7018730476778463,0.3255942132386606,-0.1322061523667735,1.0
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,0.19383928103434217,1.4061159787674204,0.020802611670224166,-1.4449850765784729,0.24026091615897052,0.8375635787046395,-0.3940673179169654,-0.5408291449260292,1.0
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,-0.9062700551853184,1.3349094047354992,0.4996973575044855,-0.5098054666771126,0.6142125773549442,-0.5932294965032845,-0.7429957471592027,-0.5970771001448401,1.0
CN1C(=O)C[C@@H](C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N2CCC[C@H]2C(N)=O)NC1=O,1.0179638774328519,1.0818385099262704,0.608869800251986,-1.3303384914464742,-0.6347670021551286,-0.2698804619062205,-1.5976948127907629,1.091628527400463,1.0
NC(=O)c1ccccc1O,-0.9328760036772572,0.474467881824185,-0.39126862526937894,0.356910112536194,0.8241682154630704,-0.8003254280643338,0.29585770507463544,-0.03520780831988262,1.0
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCC(=O)N1)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(N)=O,0.8084523995614835,2.1985146210925826,1.9298886213737065,-1.7680374363738545,0.3251882493103991,-0.2346727579740984,-0.6477975735910672,1.8887653189887237,1.0
COc1ccc(/C=N\NC(=O)c2ccncc2)c(C(=O)O)c1OC,-0.4111983252844642,0.7918228591923283,0.57965450572759,1.1866388007123243,-0.43147645476429564,0.07709060184193621,-0.44918881189467214,-0.20733814748964674,1.0
CCCN(CC)C(CC)C(=O)Nc1c(C)cccc1C,-0.559398647245217,0.2547098021787731,1.1462841804154964,0.23426210474649933,0.33573545263205556,-0.19061517587787685,0.13104988639048884,-0.12193092825462279,1.0
CCN(CC)CC(=O)Nc1c(C)cccc1C,-0.6083671775464038,0.335674155792776,0.7307286168962769,0.35427324515492625,0.3686692604871315,-0.14249038350257615,-0.07138499092215417,-0.3311186256583469,1.0
CCOC(=O)CN[C@@H](C(=O)N1CC[C@H]1C(=O)NCc1ccc(/C(N)=N/O)cc1)C1CCCCC1,0.7460619103781169,1.034079761597003,1.511740500013733,-0.2211337922831969,-0.3207396936096334,0.40376365195038044,-0.9330626794255349,0.9225217592028956,1.0
O=C(NCCc1c[nH]c2ccccc12)c1cccnc1,-0.9640948046587344,1.2978143381382907,0.4264897925188235,-0.33446813767689976,0.5049025747239725,-0.3715957813504217,-0.3852980474372586,-0.30251390597479194,1.0
O=C(NCCO[N+](=O)[O-])c1cccnc1,-0.7508988998438929,0.7227561348113447,0.5708789002442348,0.6089848669197468,0.24130286437867854,-0.6490851408978919,-0.7902876533799967,-0.7317399023984086,1.0
CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1.CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1.O=C(O)/C=C/C(=O)O,-0.42800416236845157,0.6003662276111463,1.7242133274499611,0.9609542803409974,0.015606136548289894,-0.0708824059407422,0.3667073999209232,0.9788306672043235,1.0
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1.O=C(O)/C=C\C(=O)O,-0.8667190617464555,1.0022667004832921,0.6999436376941708,0.16095596631802675,0.618579564956814,-0.1250658019609873,0.7622510979457435,-0.6368978370268663,1.0
C[Se]CC[C@H](N)C(=O)O,-0.24464739672904925,-0.8200118095797633,0.9543930859399021,-0.2655039817768065,0.27016515290469717,-1.2144478318926624,-0.3192606514442018,0.5496457420088848,1.0
C[C@@H]1C/C=C/C=C/C=C/C=C/[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@H]3O[C@@H]3/C=C/C(=O)O1)C[C@H](O)[C@H]2C(=O)O,2.3902513379968457,0.6143527817531381,-0.1966971967151222,-0.31180432693381965,-1.0509261801942977,-1.474689622402145,1.9588541008555898,-0.7716700624145277,1.0
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1.O=C(O)C(=O)O,0.5739824290060695,1.278072436615713,1.2482830757165997,-0.5561966661193153,0.4236344191382265,0.35214793215994966,0.7439426683822452,0.09036667220142158,1.0
CC1C(=O)CC2C3(C)CCC2(C(C)C(=O)O)C(=O)C13,1.4479826352890097,-0.31231262927736364,-0.0766521934657166,-0.14704691793336597,0.30394764713619826,-1.0213094436577714,0.1453792663331695,1.07420458599885,1.0
CC(C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2,-0.02973915575404062,1.166248873335273,0.12660329839307802,-0.2894430475904182,0.8163422577482405,-0.6537200313775098,0.8042319353001638,0.3257120916986989,1.0
CCN(CC)CCc1nc(-c2ccccc2)no1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.6584489274363812,0.7965816838817235,0.8150159191487384,-0.46220992762857244,0.6409921271674285,-0.1209385340391131,0.48439535901211883,-0.8005431078614569,1.0
CCN(CCCc1ccccc1)CCCc1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.7329177787321024,0.45155751343045036,1.2109245664910646,-0.43622915669694307,1.340398979037007,0.11633268479256428,0.7169495337729638,-0.31502727049110757,1.0
Cc1nnc(SCC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cn4cnnn4)[C@H]3SC2)s1,0.6185872673802046,0.7067435860184338,0.7372275026485945,-0.8800012962814834,-0.8354896684514189,-0.7434831501617024,-1.737205068720771,-0.4583713121130056,1.0
O=C(O)c1cc(=O)c2ccccc2o1,-0.6447689822278003,1.086580682009041,-0.2830264886385264,-0.07721121200438044,0.6020745800934928,-0.776171151352067,0.49766493640026127,-0.058844028481266616,1.0
O=C(O)c1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,0.2699111485420869,0.5288593311776782,-0.21932688469846248,0.15347673072285917,0.03687877454932076,-1.0444641983010468,-0.012150680467806292,0.10746293278260871,1.0
COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2,0.7800036798763148,0.8617691387250026,0.08424449598003399,1.1784667813157543,-0.4434109008703895,0.6130241199924938,0.14995211814000373,0.02880029921206644,1.0
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCNCC3)nc21,0.24734271253260573,0.5230885612842,0.49654468026690796,-0.8679445692496847,-0.5270454551416156,0.08976225075279572,-1.083638212127036,-0.553493642606251,1.0
CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O,-0.7491140875842238,0.8243516695524598,0.9860856766734624,0.054080935283662215,0.7486709517611033,0.012332357029602387,0.508260896617896,-0.6902831187598417,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,-0.36320016983803316,-1.6734790063376377,1.9162228672557042,-0.2868909354784817,0.6801737088529879,0.03560451156322051,-0.22269677955785494,-0.17776883832123608,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)O,-0.3390937716944015,-1.9581688550600287,2.0185061671294457,-0.42178893024982766,0.6735200227230088,-0.07655261911381883,-0.260206736086703,-0.007770033967812425,1.0
O=C(O)CN1C(=O)c2cccc3cccc(c23)C1=O,-0.5010796275195115,0.7359107924677446,0.05093401960563524,-0.5686985761054136,0.5176604368678468,-0.5543944222253788,-0.04644232454380228,-0.41314361264324767,1.0
COC(=O)[C@@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,1.2023036961353204,1.6162919466907877,0.18438155741903833,-0.590548379715756,-0.04279077428069209,0.5682610276496788,-0.22690897555087675,0.5463720800650628,1.0
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,0.9489244638532234,0.8014116661782175,-0.2070503595617401,0.46092772030342993,0.6266405985966013,-0.2553560621387784,1.0087355034228223,-0.037470413967349216,1.0
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,0.27765726759782794,0.9327799824954944,-0.12968197195204,-0.14808738320009762,0.7331287549151546,-0.08868867879082613,0.0579987770633481,0.4372881253685382,1.0
CCCCOC(=O)C(=O)Nc1cccc(-c2nnn[nH]2)c1,-0.6059828667724035,0.4590303244467125,1.555725112422353,0.6503048867601188,0.08957588141102912,0.8286867741806108,-0.324969817317083,-0.9389648787278773,1.0
CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc1,-0.3186920117978801,-0.2947070276534797,2.014593828081994,1.0895986855416813,0.11199310603283592,0.753630811223757,-0.2809553554434977,-0.6982465170217975,1.0
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,0.7794565460272392,0.7126303302501712,-0.3180379011820408,-0.5880732074690097,-0.7360297477565082,1.501886753615869,-0.8145827871341479,-0.026270503487659712,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,2.2843336448586586,-0.9561925915707861,-1.3837170210132184,0.0385338370888184,1.1012527176124005,0.38347874316586467,-0.6468502097740699,0.8274982950244919,1.0
O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,0.5758315559644069,-0.470150450208409,0.5519555481952256,-0.8549274314256934,0.22838096274692757,-0.9487991626279048,-0.6037970936804589,0.2067157495009506,1.0
CC1(C)OC(=O)NC1=O,0.29650770912108015,-0.9575337091012207,-0.834826735047893,-0.38041742795863936,-0.08340141891180577,-0.3687637255899176,-0.14236851426905414,0.07913975138856323,1.0
O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,-0.6089850532923105,0.37568831110673745,-0.8389635819528141,-0.8438682459297583,0.918876185738974,-0.3057919990925492,0.4372699984881188,-0.3884905467462002,1.0
NC(=O)NC1NC(=O)NC1=O,0.2987728500891401,-0.30468500385883124,-0.3200898123760909,-0.09391154033138517,-0.021026098972065418,-1.2804561015777627,-0.8736087869990183,0.1454372595880178,1.0
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C=CC[C@@H]12,2.007784346349589,-0.7374242191173686,-1.5078035973099764,-0.2766310386402096,0.7271411519455762,0.4313690065213973,-0.33270390905093333,0.5314513976526883,1.0
Cc1cc(=O)n(-c2ccccc2)n1C,-0.7589482191139028,0.7704462007023989,-0.641962070204888,-0.770786209034181,0.2362744625477625,0.15985484177698325,0.28960245459487,-0.2899832937944784,1.0
Cn1c(=O)c2[nH]c(Br)nc2n(C)c1=O,-0.2561250697111801,-0.6763829656918493,-0.4451423313698972,-1.0017695057142901,-0.5674198565607125,0.18384036622220343,-0.9459272923288632,-0.647356566716403,1.0
C[C@]12CCC(=O)C(O)=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1.9482631267450994,-0.8030515216468587,-1.4081630758964043,0.15354529740732561,0.8557322490260626,0.36622114158762537,-0.6327408323769099,0.7440646279171729,1.0
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,0.1758481194684858,1.071511693464025,0.22407130891938143,-0.35185996151203475,0.11968460307354171,0.11113815441515444,-0.7355589987759193,0.4233965718294824,1.0
CCC1(c2ccccc2)C(=O)NC(=O)N(C(=O)c2ccccc2)C1=O,-0.15805370975401842,0.8154180672993186,0.5485196339375619,-0.7332910294317988,0.9460184986283328,-0.023412068990861807,0.18672378650433796,-0.4783434494691669,1.0
O=c1[nH]c(=O)c2ccccc2o1,-0.635269381347082,0.40363512609161617,-0.9661418864853623,-0.8004008652604824,0.2912820749991928,-0.2699315671906358,0.5657269612569266,-0.5970785537676564,1.0
CCN1C(=O)NC(c2ccccc2)C1=O,0.0004907867427360185,0.6836124428053135,0.007793185028100601,-1.6290692013761958,0.417664015222041,0.3412824175605469,0.14419898626088415,-0.299092813601623,1.0
O=C1NS(=O)(=O)c2ccccc21,-0.6978868945314194,0.5092975599487806,-0.6138636494040125,-0.5693272666017225,0.7995025024952587,-0.462409121000412,0.18178809194857043,-0.5973147523189438,1.0
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,-0.356934420598449,0.03644524892258442,0.5858600240195035,-1.5334191242913697,0.6015208427281995,0.6184452486539873,0.44977531982712393,-0.6321116884135294,1.0
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C,2.5896632205074037,-0.7533851188012884,-1.148744483517654,-0.3461747256647631,0.008957625508058818,-0.4162427875709938,0.09048403832734019,0.7177056752446487,1.0
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,2.770247319882478,-0.7055860308916808,-1.569985371273338,0.36975482135454985,1.4867345768497324,0.6976973658973348,-0.8243699715683114,0.20718821981381297,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.5889211467460718,-0.630577671093032,-1.6142322007062628,0.39298554692889376,1.2871968225726271,0.7806438513680606,-0.6418602198578439,0.6088702636902905,1.0
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,0.3790651420321696,-0.660418703405746,-0.6638349839300465,-1.192224271082299,-0.624229024659294,-0.267563910978662,-0.3785414819078384,0.06248412174259822,1.0
CCCCCC(C=O)=Cc1ccccc1,-0.7961593115950163,-0.4519128097124611,1.2210149166649538,-0.7369354841111151,1.0092327325073904,0.516544653760842,0.664050115126619,-0.4113559511983609,1.0
COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314.COc1ccc2c3c1O[C@H]1C(=O)CC[C@H]4[C@@H](C2)N(C)CC[C@]314.O=P(O)(O)O.O=P(O)(O)O.O=P(O)(O)O,1.9079560798532824,0.8872009785164358,-0.7861189904456736,-0.04365405708897228,-0.8760507957840051,1.339426479139883,-0.5465372974506113,0.8730158200771965,1.0
O=P1(N(CCCl)CCCl)NC(OO)CCO1,0.6086262185054004,-0.8306290633631491,-0.09426033842081274,-0.5017694188139029,-0.34676233673092155,-0.20490922019096805,-0.3450442273420367,0.5022367718584012,1.0
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-1.0060534636784242,0.10016997199191477,-0.28079082209423306,0.3896946446644151,-0.9961952273638914,-0.3698889135391231,-0.9783107829359771,-0.80275017123646,1.0
O=C1/C(=C2\Nc3ccc(S(=O)(=O)O)cc3C2=O)Nc2ccc(S(=O)(=O)O)cc21,-0.3845055835472015,0.15254791354105723,-0.9779315728449878,0.2700764610797945,-0.15431137554019986,-0.26937640613493175,-0.5193426897762328,-0.10417222601499487,1.0
CCN(CC)CCOC(=O)C1(c2ccccc2)CCCC1.CCN(CC)CCOC(=O)C1(c2ccccc2)CCCC1.O=S(=O)(O)CCS(=O)(=O)O,0.31234392019051305,0.7903533931991037,1.000290094836766,-0.025758171433577805,0.8882120331435507,0.4207924556239804,0.35308364885494015,-0.2920416442286288,1.0
CC[C@@H](C)CCCCC(=O)N[C@H](CCN)C(=O)N[C@@H](C(=O)N[C@H](CCN)C(=O)N[C@@H]1CCNC(=O)C([C@@H](C)O)NC(=O)[C@@H](CCN)NC(=O)[C@@H](CCN)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](CCN)NC1=O)[C@@H](C)O.O=S(=O)(O)O,0.5127209999524339,1.6640838037472168,1.903695808256541,-1.3400306438464098,0.10518307092808503,-0.4265966951141198,-0.2501483578367055,1.0707112434351442,1.0
CNC(C)(C)Cc1ccccc1.CNC(C)(C)Cc1ccccc1.O=S(=O)(O)O,-0.9717066590428051,0.6989944083258782,0.35873843412486,-0.18238394322309914,0.8288991187326032,-0.39539690218941265,0.3846985323702618,0.029501919739015038,1.0
COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1.O=S(=O)(O)O,0.13473579034889743,1.5922489264795205,0.23372312716145863,0.15731100738403955,-0.06668325308811318,0.07612926164818581,-0.3906711373682966,0.1930121173740963,1.0
N=C(N)NCCCCNC(=N)N.O=S(=O)(O)O,-0.6271509131097426,-1.034746750687097,0.47735028301080656,-0.17390618699954358,-0.20457681715240617,-0.9933699460096775,-0.9237735868889465,0.2730374669940315,1.0
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1,-0.512797819880704,0.14498081637121635,0.721171338008193,0.5831217481042461,0.15955994527792886,-0.958685277901484,-0.4596789121917024,0.1342136798395263,1.0
O=C(CS(=O)Cc1ccco1)NC/C=C\COc1cc(CN2CCCCC2)ccn1,0.09563553100393139,1.504275111286525,0.39845264682143394,-0.1742713392405375,-0.6205181241880285,0.2925717472072265,-0.7020293950604409,-0.32948924220142445,1.0
O=C(CS(=O)C(c1ccccc1)c1ccccc1)NO,-0.8777491249448471,0.7932231331280831,0.5680953340133824,-0.1759754100318697,1.140664175041173,-0.9603257721786321,0.36078421820423523,0.18583108403359946,1.0
CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O.CC1(C)S[C@@H]2[C@H](NC(=O)Cc3ccccc3)C(=O)N2[C@H]1C(=O)O.c1ccc(CNCCNCc2ccccc2)cc1,0.7110805457374235,1.566982191725151,0.5137201615986721,-0.9958751476777132,0.8861178382683249,-0.6008099370839628,-0.43142443675230757,-0.012041035886828406,1.0
O=C(O)Cc1ccccc1,-0.8912880768012732,0.5526607690068963,0.37058504919870006,-0.3590251606650273,1.279258374354455,-0.5708273313584236,0.4524623693552837,-0.1438061859149348,1.0
CC(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-1.0233985078310095,-0.4657144178374909,-1.0840661741783135,0.4688828410886667,0.19356054467523653,0.0697590454781408,0.3303171970557057,0.09610262016902697,1.0
CC(CCc1ccccc1)NC(C)C(O)c1ccc(O)cc1,-1.0944972268427704,0.608292754305583,0.5831761218164846,-0.25654146827838464,0.9045403837177478,-0.19321603557493633,1.5050473580838193,1.2518898133159173,1.0
OC(c1ccccc1)(c1ccccc1)C1CCNCC1,-0.237602211523376,0.5382070883091243,-0.9388201515819409,-1.009558437886726,0.6691041920341426,-0.20956347620565272,0.7154582227196475,0.4568380829327145,1.0
OC(c1ccccc1)(c1ccccc1)C1CN2CCC1CC2,-0.17208503305883913,0.8708682788747997,-0.7765956327467705,-1.2803302791400966,0.5409156079255346,0.05588768180726851,0.3945775540270844,0.7701651357806933,1.0
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,0.0801606606528214,-0.6133650237782529,0.06948609429029984,-0.5411331171559632,-0.22956770042803523,-0.8546618222740436,0.5476736525692716,0.35399529838354915,1.0
CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(O)=C1O,0.47959533211939687,-1.0329494166879896,2.0600395042800277,-0.17558417850156743,-0.03225266668849139,0.13102987795523202,0.5555263592453245,-0.08149823012345801,1.0
CN1C(C(=O)Nc2ccccn2)=C(O)c2ccccc2S1(=O)=O,-0.7930854575941122,1.2787879638222786,-0.065451801240747,-0.2074363687040901,0.2669082697331718,-0.12049106589308715,-0.3646418026978396,-0.4496528027251374,1.0
Oc1cc(Cl)c(Cl)cc1Cl,-1.0427062139072574,-0.7253470768896776,-1.4578123133246774,0.7866323480621816,-0.2096202780675798,-0.13616247518123104,0.15145486393818794,0.2844944956888087,1.0
CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1,-0.8159013891606597,-0.7295478506777637,-0.09393639310167787,0.43617328216260665,0.2535533917874934,0.6005486749264101,0.5359118453426236,0.3251847811598232,1.0
CCCCCOC(=O)c1ccc(O)cc1,-0.4638541102126799,-0.7890846199393846,1.6669544173901447,1.004979174425067,0.4354020653216985,1.0265104630922086,0.4195282275905568,-0.27379952377181715,1.0
CCCCCCCCOC(=O)c1ccc(O)cc1,-0.4836852333325721,-0.8930569464607259,1.7772784922865568,0.9586039136926219,0.45646218906843783,1.12595244957901,0.441103309870346,-0.3110725552657602,1.0
Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-1.03062943343579,-0.5333900314289513,-1.0508477932750602,0.5703896614053351,0.35472765767880376,-0.02809897592113575,0.4888141991741165,0.5453045683966814,1.0
CC(=O)Nc1cc([As](=O)(O)O)ccc1O,-0.5788478803473922,0.11552802450642205,-0.17277679986650535,1.3158603284571841,0.16670380420113656,-0.42472349401433146,-0.16923550289258962,0.37728165269920777,1.0
CCC(NC(C)C)C(O)c1ccc(O)c(O)c1.CS(=O)(=O)O,-0.6939488289629597,-0.01993398153332397,0.5272157211351631,0.8120003257453985,-0.28335031864028426,-0.04198729991712023,0.3515908703025615,0.9346595594648585,1.0
CC(C)NCC(O)c1ccc(O)c(O)c1,-0.8941499204370296,-0.13796628264921865,0.05994131791022169,0.7552001816896473,-0.1728100416334412,0.02007326180806897,0.650510260047535,1.2411220142679917,1.0
CCN(CC)C(=O)c1ccc(O)c(OC)c1,-0.40929306592399406,0.12303580625026081,0.7030690055544664,1.7126529802142507,-0.49798498024294346,0.9570552458314897,0.1686665402493204,-0.10652535068042414,1.0
COc1cc(C=O)ccc1O,-0.5074489977502283,-0.004316130355959186,-0.3432062973014781,1.6077744256098774,-0.5427947409851993,0.6466143191961151,0.23418626528508774,0.33759224679808336,1.0
NCCc1ccc(O)cc1,-1.0129127105310611,-0.42511458191205337,-0.5052792050792235,0.251064121776589,0.14403820848169396,0.07142671721347472,0.4049123751079049,0.5318999999506048,1.0
Cc1cc(O)ccc1Cl,-1.0678989581807543,-0.2964356724160067,-1.236379137839813,1.007425870650795,-0.16874934937036393,0.34428143235870245,0.3825420829561947,0.5027148993512899,1.0
CCCCCCOc1ccc(O)cc1,-0.7989509512304083,-1.1716000284650712,1.0952221622127598,0.6030987500862055,-0.06581698067229716,1.778944316232999,0.7394242763297654,-0.12998049807449855,1.0
CCCOC(=O)c1ccccc1O,-0.5831515883973216,0.18142283139618917,1.079572459435481,0.6997532782624738,0.7962997836816779,0.412635915221602,0.7034794674607293,-0.504013160480826,1.0
O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,-0.8119915281633628,0.6860707953648568,-0.9767425142691804,0.17998344228069363,0.5935488720962121,-0.38341377816964056,0.9518579990898365,0.15908091984346642,1.0
Oc1ccc(/N=N/c2ccccc2)cc1,-1.2293759053911917,0.16732070709608352,-0.8705911525282253,-0.07898738079735321,0.9435253137544747,-0.16434311907645793,0.9953292568598311,0.4727855665810783,1.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1C[C@@H](O)[C@@H]2O,1.5450815720068782,-0.1742726963918882,-1.7850521712078518,0.834004539918162,0.7171168008519894,1.1225353890490226,0.35575721407317,1.4028134374497958,1.0
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,1.5583218592451966,0.13789461488083102,-1.8410449435078455,0.798967202240048,0.7959883425584918,1.1513147796087386,-0.3142797797268519,1.1022031263805094,1.0
OC[C@H]1O[C@@H](n2cnc3c(O)ncnc32)[C@H](O)[C@@H]1O,0.14255854574840054,-0.4601299004209255,-0.7385696566920261,-0.7772997288907908,-1.7230958903286437,-0.9133064749998263,0.42578543505824,-0.5975013118701918,1.0
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,3.149435696796075,-0.560327638582099,-0.8885450907023715,0.489369615641458,1.6903391142259767,0.5030125132866669,-0.9320026760961728,-0.2267660583523345,1.0
O=C(NCC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(N(CCO)C(=O)CO)c1I,-0.27463607661160316,-0.5470114854286726,0.7698942991478986,0.3160678638827736,-0.0007267341654160367,-1.2581017566980874,-0.43457197304930273,0.40112797014324714,1.0
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-0.01162254113034558,-1.9115265722168535,2.4461918532902787,0.005963385961958064,0.1375371025238435,0.07890373759304391,0.015311017156376804,-0.05890294143954693,1.0
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,-0.9975854104529815,-0.09971703349025873,-0.042944792183644734,0.8481977892212641,-0.176949632965346,-0.0213253498109433,0.6762053554277806,0.9637865355911966,1.0
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN.CS(=O)(=O)O,-0.2648180148000213,-0.9810834788423786,1.3306122058213192,0.1661545466047053,-0.05686193577632441,-0.8162787456381445,-0.9935375485823341,0.1677298026840834,1.0
COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,-0.7131262957177045,1.2431385904786167,0.35123601042266195,1.4755147339725871,0.259387419784914,0.2303575310944328,0.6644311819326516,0.26991698417118065,1.0
COc1cc(C(=S)N2CCOCC2)ccc1O,-0.2289903461108324,0.3929184655788324,-0.5608875289153643,0.8874907636168605,-1.1775936587896427,1.2631785630677008,0.0019847323962775294,0.592266622890523,1.0
C=CCN1C(=O)C(CC(C)C)NC1=S,0.2143253554682032,-0.6379505233779222,0.078957641352311,-1.1166651460976171,-0.5625544290762005,-0.3694413042111051,-0.393763435104545,0.49787143829157665,1.0
O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.[Ba+2],-0.4052155704735807,-0.9349436976542704,0.7022151205810822,-0.12445111298542647,0.3142413482116753,-1.5337362003586283,-0.34299683795247293,0.375271685358697,1.0
