SMILES,0,1,2,3,4,5,6,7,NR-ER
Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc3)c[nH]c2[nH]1.[Na+].[Na+],-0.6285828954100027,0.27277746869479724,0.6745589009565699,0.041657065550865464,-1.0252354997138966,1.2569910156604454,0.28286074889964224,0.3757839562539683,1.0
O=C1OC(c2ccc(O)c(S(=O)(=O)[O-])c2)(c2ccc(O)c(S(=O)(=O)[O-])c2)c2c(Br)c(Br)c(Br)c(Br)c21.[Na+].[Na+],-0.053102027370172084,-0.4511948835860572,-0.7802101510559121,-0.9155827663661109,-0.855173833768709,0.5845820204155787,0.10845091088362462,0.7367955749476723,1.0
Nc1c(/N=N/c2ccc(-c3ccc(/N=N/c4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12.[Na+].[Na+],-1.2123629652254329,-0.43836242969056877,-0.8215103402682701,-0.5330208351648329,-0.4772276979187367,0.5677626156305722,0.3651058368788851,-0.00876889498875231,1.0
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nc(C)c(CC(=O)[O-])s3)CS[C@H]12)c1csc(N)n1.[Na+].[Na+],0.730330004353355,0.7995853260645677,0.28260027816231786,0.5503366363897636,-1.9051726449207247,0.7502556474250741,-0.23491293237701114,-0.3848108402674188,1.0
COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[n-]2)c1OC.[Na+],-0.42333418708493004,0.1285756273360781,0.7835077009097833,-0.8710554950672474,-1.2635167797238172,-1.0477618592468134,0.20876459986997853,-1.220722800006399,1.0
COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].O.[Na+],0.5640364676236952,0.9927658784992224,0.11046667560569037,-0.8412349053272997,-1.0195289542609185,0.06483537607362556,0.35117635704637573,0.027376621899578873,1.0
Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].[Na+],0.1463458289631601,1.076840082898145,-0.8498171869233553,-0.2985180621315147,-0.8094543680973583,1.2046906544914486,-0.5334832793077633,-0.2179649676020444,1.0
Nc1ccc(C(=O)[O-])c(O)c1.[Na+],-0.7125676465344858,-0.8703951517261228,0.027544660391407325,-1.0115508959392867,-0.8238732479810308,0.6755312351234158,-0.38792595036074895,0.9061750539888724,1.0
O=[N+]([O-])/N=C1\NCCN1Cc1ccc(Cl)nc1,-0.6698080992416705,0.009796665682709005,-0.9325590415398253,0.8394758035590074,-0.7412806984824617,0.045226838488186344,-0.8194833738190554,-0.5318764817066547,1.0
CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,-0.3942644141571502,-0.5262282289385619,0.39314109253800894,0.0008784160827290196,-0.28909396922002484,0.3682121256740605,0.08024278424809751,-0.3528650789817081,1.0
O=C1c2c(O)ccc(Nc3ccc(CCO)cc3)c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,-0.6131139646432029,-0.609964992434664,0.039973479413104446,-0.5307284489388795,-0.6472301046560758,0.6551179475723026,-0.23359733243184072,0.6396100262806915,1.0
Br.COc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(C)CC3.O,1.0132160249396465,0.6691594314258312,-1.1471887267551737,0.12409244946357183,-0.545964140879536,-2.3669893674299893,0.4232851132592796,0.2723939247026029,1.0
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,0.4037654694703884,0.9821886867247629,0.5493392741358053,-1.4469635100400087,0.862716611130886,0.46461626132904765,0.5663207401705289,-0.23282035299090134,1.0
C=CC(C)(O)CC/C=C(\C)CCC=C(C)C,0.10196159214333463,-1.4321917652020586,0.4583008745523517,0.773121929331049,0.23014356609353637,0.13024912629861934,0.3100458492516758,0.10421180630626095,1.0
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,0.11419510348319785,-0.40596834824577255,0.25516487448079456,-0.6546465113438513,-0.8745011040514662,-0.012677397629341614,0.0349164210325529,-0.4369063594693621,1.0
CC(C)Cc1ccc([C@@H](C)C(=O)NS(C)(=O)=O)cc1,-0.46525198727848294,-0.03544019036410356,0.9829212332194704,-0.1391468780222808,0.009092235097072169,0.5438606021549133,0.5824801932881225,0.29962271637807425,1.0
C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1.O=C(O)/C=C\C(=O)O,-0.6978945677193206,1.0106677671808835,0.48525646814200535,0.37626994595582736,1.2941720854611631,0.1654232575264958,0.5739059373755832,-0.4286878348578464,1.0
C[C@@H]1C(=O)N=C2Nc3cccc(Cl)c3CN21,0.24680262348113377,0.3571857997797811,-1.322267369954614,0.17703690359333818,-0.5527719942111909,0.1965459743959691,-0.48336397492426425,-0.1242153620230231,1.0
CCC(=O)O[C@]1(c2ccccc2)CCN(C)C[C@H]1C,0.5857733867315705,1.5181558680641944,0.08687056833472453,0.5463396430971655,0.9111593286220273,-0.10618378121551489,-0.23797983887443352,0.18691450358678735,1.0
C=CCN1CCc2nc(N)sc2CC1,-0.12301255980293858,-0.7303855788388096,-1.0128303143655475,1.5186081034332906,-0.3823648486489996,-0.20718317642403428,-0.027922368516556495,-0.14068881304593467,1.0
C=CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,0.7008577344612802,1.1017526588020916,0.5563980636221126,0.09280572565105473,-1.8885254411723995,-1.1965197893870825,-0.015486198525354287,0.8038588994720194,1.0
c1ccc2[nH]ccc2c1,-0.923579124197207,-0.45180423045013385,-1.3572010516375814,0.16057530086219657,0.4857235853732024,0.08568581551015113,0.6051894348942579,-0.1733337232492162,1.0
c1ccc2c(c1)sc1ccccc12,-1.2120527629476494,-0.6397432082124082,-1.1427015668183025,-0.06900278352411657,0.7214605565169547,0.07078530513813361,0.32777946534630387,-0.23628068302814634,1.0
c1csc(-c2ccc(-c3cccs3)s2)c1,-0.9944464202035315,-1.0234938377543357,-0.9819123644255779,0.03528406776879491,0.4045804375561956,0.050698407279409774,0.196379523287098,-0.10654707676867775,1.0
CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,-0.5459220691448694,0.5459936412990073,0.42558186270989745,-0.5564941334181563,0.595752585248901,0.8040081390808517,0.5489668183706513,0.310499939620186,1.0
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1[C@@H](NC(C)=O)CC2,0.9726988510962511,0.8303537594025852,-0.08158494027709248,-1.0961612684731443,-1.3405201122238224,-1.2677941091342297,0.2016925521646896,0.612540249880262,1.0
CC(=O)O.CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,0.6583590509169215,2.014124533654101,0.6918601804060703,1.1246377546117767,-0.6594542152319063,0.7523990030586917,0.8366752922001253,2.335722868066407,1.0
CC(=O)O.N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.2522168946695739,2.588638500178798,0.31959178212930134,0.9635615531791619,0.011475852824480895,0.9913396030107983,1.008320082238068,2.3445954514608847,1.0
CC(=O)O.N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSCCC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.4314702205802897,2.5605769187261376,0.17874414951872894,0.898970083867279,0.1959294876437081,0.8779413404134536,0.969042434758586,2.3163253302480684,1.0
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(c4cccnc4)=CC[C@@H]32)C1,1.9028877352805378,0.5395675684848493,-0.7676941419816761,-0.8917860724345669,0.3580370912106862,0.040717341260059534,0.18747565210304817,0.05744002189778719,1.0
CC(=O)OCC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,3.577138299746708,-0.07188944352194117,-0.2142753265763821,-1.2851197413779627,0.9597350931864199,-0.5837224005635295,-0.1164056700688754,-0.05653054641483255,1.0
CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O,0.016744261355379368,0.1141884864862795,0.8780772949164242,0.3439766870209024,-0.743062287633179,0.3180839612343064,-0.0770270553566614,-0.5863468235470178,1.0
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-0.4768528376466714,-1.3104187137388845,-0.3127970158783044,-0.3532395852168211,-0.27448058149983806,-0.35498227373317964,-0.0076207773646738705,0.5921630732708145,1.0
CCS(=O)(=O)C(C)(C)S(=O)(=O)CC,-0.24819394227107722,-1.502473771891369,0.5140590598462269,0.7981898278422813,0.1236616151164437,-0.04538284246253667,-0.19727714249531578,0.06016024268410022,1.0
CC(C)C(Br)C(=O)NC(N)=O,-0.09431552048049231,-1.013020450636878,0.8398776710734035,0.2809304821948396,-0.18504004589872095,0.8624884639583404,0.619332816696412,0.5657496011874542,1.0
CC(C)C[C@@H](N)C(=O)O,-0.13976759704564296,-0.7697289323898027,1.109893473841835,0.5424818052162093,0.19306810553341205,0.9924529740484233,0.5947356183882561,0.45291673361070467,1.0
CC(C)CCC[C@@H](C)[C@H]1CC(=O)C2=C3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.4011226921938302,-0.4756736916157516,0.0674553159282449,1.007241853392468,0.4703086779509201,0.05369487348667991,1.1786361403681553,0.539327295417923,1.0
CC(C)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-0.1893933765536526,-0.49125563798223953,0.019641931639444193,1.0328443941284176,-0.3782753192355621,0.0835129188565832,0.01778467304757288,-0.563025955344386,1.0
CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,0.49677477024069366,0.24760487941411355,0.7715055130412464,1.0497263467436089,-0.013466534151295943,0.15713839592516707,-0.19514103753166373,0.10363779276168204,1.0
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,0.06283627140907873,0.37409976239610354,0.8132075764244595,0.27738783082534435,0.0052740397958098,-1.0798672227708828,1.4952466417356667,-0.5060672936413354,1.0
CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(-c2ccccc2)c1=O,-0.8884624000133892,0.6420958313617458,-0.3138876940538573,0.4409640543276838,1.0440174960718993,0.3151946366234625,0.6543158256725414,-0.5621100555475348,1.0
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0.6514026597232431,1.1169512454512807,-1.35301489936371,1.0985091205161126,-1.0700278940674177,-0.7255187415024282,-0.6106421615831202,0.18483683308886661,1.0
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,-0.7251694983305571,0.811147805592858,-0.7738728240804535,0.7865683874031151,0.3799344017367041,-0.3985223565125999,-0.14105377714869177,-0.10253867151966223,1.0
COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.9650010145328242,1.2224359328652092,-0.21529669736721446,0.21038963241171618,-1.5026450725014284,-0.12441094739660821,-0.4511220568663527,1.1209276605043836,1.0
Cc1ncc([N+](=O)[O-])n1CC(C)O,-0.3687460808163218,-0.47893004020013336,0.39637240619990766,0.7124097597056235,-0.6254640843251905,0.3587823253837191,0.2515862982303246,-0.2397043231368551,1.0
C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,0.698529907728064,-0.44351638263355253,-0.9213367002020377,0.12772583244711053,-0.4856237986596239,0.11027102073226576,0.43933715855780814,0.04591842435503352,1.0
Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,-0.9914021040256049,0.8703930045775797,-0.4780942698701657,-0.1360938847574616,-0.1964770176584134,0.49208218731977155,-0.377341721755013,0.3548040252432185,1.0
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,-0.027624661913157864,1.784849673921187,-0.15839041337470056,0.890718328805145,1.1575751516157293,-0.03273194242282583,-0.35004662353055177,0.3685140195433586,1.0
CCC(C(=O)NC(N)=O)c1ccccc1,-0.8506058692537263,0.5139196252672407,0.8799794149376436,-0.19657934441666663,0.8592110065176787,0.9710008552598214,0.6072495877957086,0.12352555356688139,1.0
CCC(C(=O)OCCOCCN(CC)CC)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.7559414365006951,0.873542672852938,1.5707509526967265,-0.3203331993929849,1.594483866219462,0.2666546480466702,0.131668182792749,-0.8227209059170617,1.0
CCC1(C)CC(=O)NC(=O)C1,0.7653926607497714,-1.0078914886482662,-0.12799935210643837,0.7167467038725023,0.16659415076537631,-0.03615534364275798,-0.05339188508277144,-0.08698189571048758,1.0
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,1.1088957602498046,-0.17444026090222842,-0.19055523543671626,1.463307111133567,-1.151993144653813,0.6560823420776326,0.12372275624008827,-0.30673242541134355,1.0
CCCCC[C@@H](O)C1C(=O)OC(C)[C@H](O)/C=C/C=C/C=C/C=C/C=C(\C)C(O)C(O)C(O)C[C@H](O)C[C@H](O)C[C@H](O)C[C@H](O)C[C@@H]1O,1.285476515323848,-0.468461935932392,1.0803030130180364,1.568700216818313,-0.47583690703061177,0.36677070619585533,0.3136656190150494,-0.03511139640881287,1.0
CCCCCCCCCCCCCCCCCCCCCC(=O)Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,0.4733374108908886,0.04378865561557862,1.2709130460959708,1.2666382465151251,-1.0765602027548862,0.747692512936536,-0.34623025628919696,-0.0784860953975809,1.0
CCCN[C@H]1CCc2nc(N)sc2C1,0.49579285275826657,-0.8265522277517301,-0.2084372058125889,1.235816545223295,-0.3675857211434774,-0.33776340560500545,0.3416603241337442,-0.29472036859041034,1.0
CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.08488833983436442,1.2985640316522433,-0.04149837469693406,0.9334231088502996,-0.02384644784301361,-0.15593764986641706,0.0531545630439465,0.5509477668483803,1.0
CCOc1cc(C=O)ccc1O,-0.5135287771343346,-0.5290449113957877,0.8748500905773006,-0.7169213768698166,-0.45825196788085143,-0.7392512554505215,-0.1516928436932011,0.05966191341995982,1.0
CCOc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)N(C)CC[C@@]341,0.8375197441885524,0.694760147404,-0.16174712889156623,0.9244061699489404,-0.7707095607269235,-1.2250577987465057,0.4541361302456983,-0.13186153305203788,1.0
Cl.c1cnc2cc3c(cc2n1)C1CNCC3C1,-0.15190143028105144,-0.7861911268630081,-1.1631959844823976,0.46029216274678136,-0.8249356824791152,-0.39380584836004034,0.3413723627276727,-0.4228477287174698,1.0
CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C.Cl,-0.17066164644077803,-0.0077424660597067985,1.4164371591365028,-0.4761056908158399,-0.13948415477749027,-0.6334897075716235,0.376286740215684,-0.8085164126702221,1.0
Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1.Cl,-0.427615617931786,-0.7757742903911821,-0.5770228431560728,0.4928605732560387,-0.1864425401651674,-0.741138065429932,0.19415281128054976,-0.5163724794109936,1.0
CC(C)[C@H](N)C(=O)OCC(CO)OCn1cnc2c(=O)nc(N)[nH]c21.Cl,-0.01780859943968911,0.07128127666791391,0.882545693002152,0.5467156995782904,-1.052845045624192,0.6393255799130474,0.47702996674675596,-1.0161024984969915,1.0
COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1.Cl,-0.3811817591909617,0.4912396408137279,1.6885662033039313,-0.350565224258973,-0.07703250510913186,-0.6474004171721184,1.0357424219702986,-0.46932525273745535,1.0
CNC(C)CCC=C(C)C.Cl,-0.01914910380397135,-1.132059828244238,0.7217800695888505,0.9106469837604333,0.2410355218959097,0.2037117826846715,0.9844058303772963,0.021699912258244393,1.0
Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1.Cl,-0.15717704491641876,0.8432743415119665,0.29156588134771133,0.8154890926127805,0.09813142043799797,-0.09634364325847179,-0.29339508534432507,0.725616972047301,1.0
Cc1ccccc1N1CCN(CCc2nnc3n2CCCC3)CC1.Cl,-0.7091476434798275,1.1723573959601818,-1.3537519310035253,1.6064489368768928,0.6026045563093766,-0.9828250655069792,-0.10627381380832773,-0.18241100238260455,1.0
CCCN1CCC[C@@H]2Cc3n[nH]cc3C[C@H]21.Cl,0.5702297783821455,0.34390658779080957,-0.4261864388806429,1.9077062345948064,-0.3285688053442512,-1.3886624628398583,-0.04454753047604404,-0.17297344646059615,1.0
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21.Cl,-1.2286088529513515,0.34981109170818525,-0.32800825653222615,1.2026440907662912,1.3468812353644755,-0.6897417643916803,0.35570740088057434,-0.8107626160852066,1.0
CCCCOc1cc(C(=O)OCCN(CC)CC)ccc1N.Cl,-0.23021901620147414,0.006074292559313544,2.2408170793337168,-0.6225125609248532,0.13442333654119518,-1.1501692779282455,-0.9009366725267157,-0.882907227696777,1.0
CCCOc1ccc(C(=O)OCCN(CC)CC)cc1N.Cl,-0.4998297076528576,0.0640291832205484,1.9439359644910532,-0.6776847279675583,-0.09160336776511918,-0.8272435153836327,-0.6934456676034751,-0.9054529266666246,1.0
Cc1cccc(C)c1N(CCCc1cccnc1)C(=O)C(C)N.Cl.Cl,-0.8181329542154592,0.4220374174180521,0.8007310877692593,-0.03870800718534114,0.3969056730425562,0.14801999704394025,0.678372089603251,-0.4330698667681324,1.0
Cl.Cl.Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,-1.648670040770433,-0.0576405391061438,-1.0625388970208358,-0.10328143488474302,0.26177144008265196,0.0919961248639125,-0.40354909747826007,-1.256120458839359,1.0
CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O.Cl.Cl.O.O,-1.2137138863629116,-0.3249402396277015,0.03154307514280634,-0.5690360182910622,-0.7286673737178508,-0.7541695396151793,-1.0396456623205979,-1.0207448500081802,1.0
CN(C)CCN(Cc1ccc(Cl)cc1)c1ccccn1.Cl,-1.4767930170556818,-0.10818761247504514,-0.7080713236541689,0.0951887005387891,0.9507284540800558,-0.6698696424244241,-0.24866077532590486,-2.0155968417711745,1.0
Cl.Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,-1.254362512056144,0.7529510193942274,-1.668747465988735,1.0944141729728802,0.18674791941402213,-0.4256113904418986,-0.8771416959199555,-0.918181105090768,1.0
Cl.N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,-0.894582718079242,0.026476117501568572,-0.04100744189741647,-0.4338503961106219,-0.05490619305378605,0.6809896757979149,-0.4977382367838791,-0.006234710613883147,1.0
Cl.NC1CCN(c2cccc(Cl)n2)CC1,-0.4465828854994938,0.13395177269916073,-1.8596662205377037,0.6926369774531704,-0.3676626782056334,-0.20887697544010075,-0.14940175175439646,-0.3254607569209115,1.0
CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1.Cl,-0.14003555959965014,-0.43875492794856463,-0.5826167006911548,0.5859633081653418,0.5055429765740622,-0.7045021078496895,0.08732194590312281,-0.7728576692211344,1.0
CC(CN(C)C)CN1c2ccccc2S(=O)(=O)c2ccccc21.Cl,-1.0413592711734956,0.34057261250487614,-0.28553886375363635,0.7793277783478489,1.0983035269010692,-0.2387712195606632,0.5494119672077886,-0.7513440242281083,1.0
CN(C)CCCOc1nn(Cc2ccccc2)c2ccccc12.Cl,-1.3679561139244814,0.684949459410602,-0.07429502357427245,0.35161959914527674,1.1421407387627247,-0.7992965034026216,0.1478747707291803,-1.6094137541642708,1.0
CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21.Cl,-0.8843841184008114,0.5000108371037407,-0.7528262062988114,0.6362022770149648,1.036693411533458,-0.29541217510464685,-0.07674627993436108,-0.6958014655050908,1.0
CN(C/C=C/c1ccccc1)Cc1cccc2ccccc12.Cl,-1.2686156058880262,0.0902152974780125,-0.5626203767573437,-0.047939253615921114,1.2527591647963199,-0.34391280180369327,0.9032197615265367,-0.749567109344382,1.0
CN1[C@@H]2CCC[C@H]1C[C@@H](NC(=O)c1nn(C)c3ccccc13)C2.Cl,-0.026637941851067937,1.592628985325903,-0.5907665023970512,0.5784457898792069,-0.10585627049667562,0.32604242271193873,0.45985932605217333,0.3854843029437151,1.0
COc1ccc(CCN(C)CCCC(C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC.Cl,-0.6022799060762191,-0.062365761180604384,0.7200319015004596,-0.24759316693221714,-0.17036662898282146,-2.334210328414506,1.1815222951807463,-0.8419798406856717,1.0
COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC.Cl,-0.8784699197050573,0.5578551104060322,0.9448250664620162,-0.8925155948806203,-0.7050720600304998,-1.5716869099824846,1.5275239391312327,-0.7716453341786057,1.0
COc1ccc(OC)c(C[C@H](C)N)c1.Cl,-0.6661256954851873,-0.3781378907548344,0.5918815873610187,-0.5290310689618251,-0.7184294313598844,-1.7817160284053462,1.1479090198754296,-0.9873395940633761,1.0
COc1cc2[nH]c(C)c(CCN3CCN(c4ccccc4)CC3)c2cc1OC.Cl,-0.8516130068621337,1.6618825629817595,-0.7412642077708232,0.5999299034986127,-0.17690001610904738,-1.6070860159502514,0.20237361184560113,-0.4662268792186394,1.0
Cc1[nH]c(=O)c(C#N)cc1-c1ccc2nccn2c1.Cl,-0.6923989389273838,-0.25803088491520326,-0.9481966894275232,-0.035990310834940836,-1.1748456677749677,-0.22477663564722386,-0.20103717873293414,-0.3449316530323218,1.0
CCOC(=O)OC(C)OC(=O)[C@@H]1N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1(C)C.Cl,0.31283033086899326,1.68947214376195,0.9089893812135736,-0.17737247145001533,0.3786461749811374,0.847330057485755,0.8602032537831696,-0.4977133539839969,1.0
C[C@H]1c2cccc(O)c2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21.Cl,0.4758257535777793,0.07735932709402707,-0.23520666315780192,-0.6397986396610889,-0.4759308666793446,0.7395331551569163,0.7243670515700501,0.05115255595674647,1.0
Cl.NCCC[C@H](N)C(=O)O,-0.270644370569384,-0.7513728143289264,0.9598227924329967,0.9063542608869115,0.3400937608296513,1.009662673094953,0.08794552220166861,0.5477692376843054,1.0
CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1.Cl,0.9433793718995342,0.3457989100435723,1.1712420278682958,2.026192573679815,-0.7202095670233972,0.6389787139601976,0.2815545594150048,0.2527155279663037,1.0
C[C@H](NCCc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1.Cl,-0.8513144371595329,-0.5883356243835812,0.5601055050857555,-0.15249116903102167,0.3720836728823306,-0.338284645303171,1.1027810896830124,0.4849048325947768,1.0
C[C@@H](N)C(=O)c1ccccc1.Cl,-0.903607661848086,0.342222085080825,0.23807939114616816,-0.4155022269267184,0.8698892471844049,0.8829452591050958,0.733076730149361,0.2350353052539797,1.0
Cl.Cn1cc(C(=O)[C@@H]2CCc3[nH]cnc3C2)c2ccccc21,0.1971639401160882,1.362721044070234,-1.1194579118917778,0.29307883817035696,0.04743265640325725,-0.023295283666892642,-0.042385989288095664,0.2893652785297702,1.0
CC(C)CC(NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](CO)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H]1CCC(=O)N1)C(=O)N[C@H](CCCNC(=N)N)C(=O)N1CCC[C@@H]1C(=O)NCC(N)=O.Cl,0.012947466281712701,3.0971425394781367,0.034601263113128444,0.8204905818139874,-0.9632160900427872,-0.028065988774459573,1.541022977401908,1.985862603319451,1.0
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2cc(OC)c(OC)cc2C[C@H]1C(=O)O.Cl,-0.04472181411879737,2.289133550300317,1.0757530907639499,-0.21664450145186567,0.04935467612974013,-0.8858924859385987,1.091009888514899,0.05659755994863406,1.0
CCOC(=O)NNc1nncc2ccccc12.Cl,-0.7345803805127458,0.8302952327674018,0.8613871548158601,-0.6331972177713668,0.08243495770417365,-0.1566020077607672,0.15042619825939071,-0.5730570253909978,1.0
Cl.O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,-0.3126831728074072,1.1517443452197875,-1.3170646518482518,0.9501331423230556,0.7752428780358452,0.15602042321019444,0.04076439696740125,-0.051546456437179214,1.0
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1.Cl,-1.2071398100127315,0.7237421444333979,1.166532784293021,-0.6472895005921551,-0.5784063597356518,-1.2386366924916745,1.2315490561587954,-1.0276652492396694,1.0
Cl.O=C(OCCN1CCCCC1)C(O)(c1ccccc1)c1ccccc1,-0.6769865362141166,1.7319833342342692,-0.1021771801344934,0.7761550437570363,1.0971742860458251,0.02941098057781951,-0.534385322107853,0.2574491388742123,1.0
Cl.OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,-0.5314417061961648,1.2447723357390608,-1.1563884981022188,1.3171804570882881,1.0186646351175983,-0.13095608950947438,0.04784767662609711,0.31251219910368006,1.0
CC(CCc1ccc(O)cc1)NCC(O)c1ccc(O)cc1.Cl,-0.873241965422708,-0.48504925365444906,0.6581223956463434,-0.031727506115041805,0.4322049535492955,-0.38385810651776253,1.2274656935433836,0.6218078187036631,1.0
CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1.Cl,0.0826228457034026,1.1159474559397715,0.7264854594515462,-0.34997655084500223,1.743757468126001,-0.07787599461298596,0.5826053149230761,-0.7306565135708165,1.0
CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1.Cl,-0.5136163563942219,-0.12533194443075246,1.3572281582194048,-0.6445262212692703,-0.2776323540535772,-0.44967898899135944,-0.3678898111402279,0.23660798307555764,1.0
