SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-Aromatase
O=C(O)c1cccc(N(Cc2cccnc2)c2ccc(OC(F)F)c(OC(F)F)c2)c1,-0.5367304903845206,0.9281890903935371,0.5475220273951963,-0.5045130446142562,0.8278111962945749,0.4131655011490172,0.35261587060351096,-0.04725467904643682,0.15547893989884673,0.25966694139843827,0.8057328199631754,-0.13344153398277422,-0.1710303573083969,0.4987017178204331,0.3857260268488852,-0.41043228182131525,-0.8103747483233712,0.455089603312338,-0.34190652909309316,0.47989925089616475,1.0
CCCCCCCCCCCSCC(=O)O,-0.4110279696114692,-2.111904984877544,1.0203451290962717,-0.6217095240473411,0.3840612259866357,-0.33478520536435624,0.14138283345206265,0.47883187313078013,0.21026714406088315,-0.44851620609122433,-0.8490788303849743,-0.6666572869842842,-0.3026126552424693,-0.20042494966200022,0.3599605214905938,-0.3089914854848087,-0.03309899632960753,-0.09000472073907774,0.02155001325294182,0.04308452968787199,1.0
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,-1.5040062127676332,0.8762990223397277,-1.3147237563916254,-0.32455925995542934,-0.4613590260709162,0.09973780535540808,1.011360947596328,-0.1967479662336029,0.47257756649560595,0.06297557266917958,-0.33115213622253126,0.4413601619083638,-0.6019791214684855,-0.8942330980819343,-0.31940426139648853,-0.08623277554856858,0.0809986095684694,-0.06614443599748177,0.639881611690751,-0.21004201185027768,1.0
CCCCCCCCn1cc[n+](C)c1.[Cl-],-1.331135476035562,-3.725679115760974,-0.29408335511841033,1.4033558072217625,0.4911584630022512,0.5258691881523475,-0.7500870482877396,-0.2110905963206757,0.7862819011615153,0.30583367978386883,0.45934848566054953,0.5000019616115406,0.2406818080116533,0.06132327750300495,0.36615628734862776,-0.30675302197945753,-0.271445640881494,0.9549803093044278,-0.01712911619576557,-0.5761577317617268,1.0
CC(=O)Oc1ccc(C2(c3ccc(OC(C)=O)cc3)Oc3ccccc3NC2=O)cc1,0.4525091580252252,0.8304561806094269,0.410439414198585,-0.3673147511448525,-0.29470752891526475,0.24752305034065145,-0.4292096528083506,-0.6270471918528386,0.4562920994716309,-0.08046379875463396,-0.30334452073688406,-0.08464438414173105,0.1576803951848739,-0.23684212354646017,1.1503466797643696,0.2484950629700943,0.0714380201164464,0.5367939484309574,-0.6296211028749639,0.381889055539567,1.0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-0.05468777443406106,0.5106727663356877,0.47708609283521086,-0.20732781265608394,-1.0641135027196205,0.45474541690873344,-0.09734147286134427,0.17067213867381167,0.599926216258373,0.0750364426660652,-0.4405453006955355,0.05567737625533749,-0.058113143258423955,-0.43277735129192485,0.17422234519350346,0.32317508548737783,0.13236538649496565,0.4344332883620902,-0.08501848209780906,0.6778350128077333,1.0
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,1.9547311867484058,-0.8272836631555522,0.13729471758406084,-0.13605672732174365,0.5443955746599671,0.3764941359592085,0.2192862525061001,-0.14569829933171147,-0.2963860508431163,-0.5224414055938357,-0.7090271271441512,0.10601602397135489,0.002207262031253375,-0.7074718659849487,0.09445032598927483,0.019484697793360487,-0.2802098206564653,0.23898249285746553,0.43835559096085996,1.0376290734087017,1.0
CCCCCCCCCCCC(=O)OCC(C)OC(=O)CCCCC(=O)O,-0.10964021554336492,-2.067125076953398,1.4561364761208846,-0.7279400669266408,1.1660579564057159,-0.5418887987522093,0.8066855372360241,0.6748766943113119,-0.004202407488295745,0.10931259196402876,-0.6722228217354516,-0.5914456610017809,-0.39308814421456717,0.06829805488873446,0.8347631072669627,-0.35807882408747493,0.10205859322566131,-0.2071590576676049,-0.23319907609088367,-0.11853236948870184,1.0
CN(C)CCCN1c2ccccc2CCc2ccccc21.Cl,-0.8658214327900234,-0.16048683894346477,0.48139302456776795,1.7983555284093298,-1.180252181525106,-0.29982313481293144,0.431075357400777,-1.4455217028535632,0.04375971385676235,0.3518424936173876,-0.21604546232139962,-0.03899578737601238,0.04074832401131344,0.20756140939635448,-1.1844258271772765,-0.5026611749773008,0.11911814557418482,0.1564607218564158,-0.7470712705720856,0.40391788833660075,1.0
CCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-1.2934226036053769,-3.8361355776831276,-0.19648831367028288,1.537398590323868,0.5244552355038056,0.577713775319391,-0.9388856317070271,0.009334134875947357,0.9364500378177639,0.27039855486174497,0.5493351093814042,0.8036262768146508,0.05508102992898023,0.08012185468493967,0.3269317084212914,-0.3775180576997207,-0.10607943733070162,0.9250942073431113,0.0037497024718029675,-0.5079948702628783,1.0
NC(=O)Cn1c(=O)cc(CCN2CCN(c3nccc4sccc34)CC2)c2ccc(F)cc21,0.1826096245681712,0.6897944127995594,-0.2826373154808317,1.6641050715407741,0.4105067423808183,0.2994033024923484,-0.977935343780011,0.894111201371815,-0.97180912504977,-1.464874495500937,1.2048600953653068,-0.11112121078430406,-0.8694552035040554,0.9557851316370797,0.17491116828344824,-0.09199494700332185,0.3778652799864005,0.08424427952125613,0.06610550159391766,0.060380059317267684,1.0
O=[Se]=O,-0.5975154836914,-0.9419580954136514,-0.44422097882963724,-0.8727126802974224,-0.9725536457170443,-0.022511971448698036,-0.03852739679365078,0.18103115430711855,-0.455045138436202,-0.4801240120477709,-0.27220806758189825,0.13262395650119904,-0.35900661557122354,-0.19355773134148607,0.24092153473586386,0.2749840755300845,-0.15836581394301322,0.14253969347400572,-0.6826719162559972,-0.15800756271094374,1.0
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.4789911892979195,0.7453343943026804,1.4450152399266887,1.6298900520523898,0.4985444291627854,-0.5341729367185984,0.4169834723186095,-0.8699992800573287,0.5649465777814671,-0.6338614376768339,-0.12402172100981129,0.03496248477167979,-0.3779133834293435,-0.07723400344106235,-0.5832688971993254,-0.4500093815795553,-0.010781063971227741,0.529834562705313,-0.41976754456813564,0.6055734826835245,1.0
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,-0.28580448154885796,0.6150307646774746,1.5356007243485383,0.5786161059973173,0.23218165057810683,0.9214447411693164,1.1373726416656071,1.7758088851634208,-0.2826971042262744,-0.09653281353576572,0.5342636014078045,-0.15629871166910891,-1.013615531739303,1.4514243214317517,0.3274631361948305,-0.6547982943334995,1.4475671625273192,-0.5715032531025065,-0.971266453022244,-0.16773221655139292,1.0
CCOP(=O)(Sc1ccccc1)Sc1ccccc1,-0.6738028343354994,-0.07880699119938797,0.8826907321430724,-0.19285573441587128,-0.18318352207558475,0.2760355422473208,0.23693253569599576,-0.4967510064210651,-0.010844949655740245,0.33566414560283925,-0.2353969668186496,-0.2877233957413229,-0.03284882239299391,-0.45517084632969157,-0.011918069315181764,-0.0959149720907607,-0.020254766366084864,-0.37051619544957176,-0.4738568736005174,-0.26620213312653607,1.0
O=C(NS(=O)(=O)/C=C/c1cccs1)c1ccc(F)cc1Br,-0.3905041379201394,0.7867525484718805,0.13068719473401572,-0.03524488525779007,-0.0475199934668991,0.832497383139406,-1.1412735789213906,1.4758677454000388,-0.0018495609767095053,-0.36594608254914485,0.39500767857168406,0.0724524450444965,-0.5508250204987906,0.49700918899008295,-0.8261982702689874,0.24114880672419137,0.4400225493978303,0.14567025534473085,-0.3125628728677158,0.054425667824630895,1.0
Oc1ccc(Nc2ccccc2)cc1,-0.9793014504093386,0.5196742498356269,0.27501324968597307,-0.5717406684366071,-1.315385140862138,0.18004489433139215,0.09563557040668773,0.10044596343642734,0.24388340388748,0.05362422032174664,-0.2931729528977729,0.2592112752623762,0.1417618671667379,0.6425850923333244,-0.01366327074815284,-0.023662908778704802,-0.9547095190069578,0.27848260372216976,0.26125109039063005,-0.5430753379479789,1.0
C=CC(=O)OCCOc1ccccc1,-0.4564591474572667,0.6670278165233894,1.301056487285636,-0.46564922849070167,0.15163817280246064,-0.23986429057657183,0.4721711725093562,-0.6030716805405566,0.2675055744601619,-0.2957420680572847,0.20221906251517816,0.1269349189037964,-0.15122045630206463,0.20191670052981606,0.5607693894690148,0.7106193766666825,-0.13942205196742877,0.23553804704986334,-0.03238516685598585,-0.2220516866058843,1.0
Cc1ccc([N+](=O)[O-])cc1C,-0.5550364258325432,-0.07217137229889939,-0.5236667120031558,-1.0827735684840178,-0.5953352602297523,-0.07136879731106058,-0.6702676477031492,0.34219342203537817,-0.049462091261572645,-0.21199210790790612,0.21921184145892403,0.2768363844261757,1.1520272668432763,0.19207031315328216,-0.35906570167539703,-0.10884521899715334,0.24552120376793432,-0.3432470453782727,-1.1409276642409967,0.18912561698209615,1.0
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0.41366383619036484,1.1472508868650328,0.9432462935943862,-0.797623881949689,-0.1743554629963461,-0.537657213090848,0.5060805716205281,0.32192319972357397,1.5405845702914593,1.4810363484892841,0.554897340272697,1.3201542583777086,0.27585629243304294,0.061636494252097995,1.9528438307979927,0.11808283825179197,0.032115486882028366,-1.0253869787059795,-0.23000440614044032,-0.003081350910735184,1.0
C=C[C@H]1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12.Cl.O.O,0.7908495974801834,0.6872662391975236,-0.4657326783232033,0.4884677725392013,0.7952193461891975,-0.6794018241161266,-0.13969045165710844,-0.6125296736715653,-1.69833230196317,0.6968888995734575,0.5641322862017277,0.14082775524530053,-0.22919861040913633,0.2326695580097873,0.6859101177411866,0.5615965284193456,0.8016590869291604,0.1341190109332897,-0.19867859973324023,-0.8295938651419065,1.0
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl,-0.4084065964479574,0.751200754208707,1.4530007899404591,-0.4206282706213411,0.13303372700131655,0.44798517787302994,0.7098396021430591,0.7930074520530351,0.01655595842728953,0.8760444251304081,-0.14385137408066936,-0.06617746897698586,-0.04669954983257997,0.9505265454256216,-0.2894201012810931,-0.2655213323382313,-0.8437501740930408,0.2261367168628577,0.8319340683590768,-0.13856230419240007,1.0
CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,0.5369652147451085,1.2267428631269144,0.7416734357198793,-0.7641092276539544,0.11115788629202754,-0.6247557043303059,0.7625536340623219,0.5740366109281985,2.0334776338692078,1.8374429245662258,0.748488324072285,2.011990091011549,-0.13915147872088948,-0.15184776511087156,2.109493805969628,0.2061904402105546,0.41991998505242967,-1.106340095607977,0.03201892304292819,0.4638068258616866,1.0
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-0.7556036563683686,0.31551697511031856,-0.18422650964265228,-0.8241699031724048,0.6764389671312011,-0.5441765975880837,-0.2737645870690222,0.6069594287423241,0.4498816161843785,-0.22099600321263363,-0.6610929239140143,0.12730356523653336,-0.019754588905580628,-0.5392874576182535,-0.6380684748891686,-0.4034061297565744,-0.2607849301606955,-0.1387673207493972,0.25283142422137367,-0.40904358109220673,1.0
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-0.29469385029323797,0.12929688313325918,0.02718111707266088,-0.9266611771324765,0.17997580114200776,-0.46966715161532224,-0.39721493499339017,-1.2312021659503483,-0.5059382252428958,-0.328993364875349,-0.1993401314370014,0.8588486893584616,-0.634877897405354,-0.3143969487941888,0.2902284924298502,0.5954722200735421,0.2739703741310418,0.24898819078095377,-0.4224609981988581,-0.6810823488191123,1.0
CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,-1.3186584714503473,-3.7106809948315678,-0.14308801114510328,1.4812288918656067,0.5292185959938188,0.6473039037208358,-0.9407165268417991,0.08817566053980368,0.9959797887051058,0.23420022483782932,0.4770234105474471,0.7392481482031777,0.055642161225088534,0.034333194052661685,0.27276398310762096,-0.4865940714016301,-0.1264327463201123,0.9478086821808296,0.022680560797163685,-0.5851765674641664,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.8190604786994682,-0.3954949473600732,-0.6945098302756872,-0.59417581316092,-1.1732347104509526,0.4783543144748551,-0.10596779955175474,-0.12082230803260695,-1.5890182211884412,-0.5794878193166613,0.9359565271403861,-0.013859937649162954,-0.13198624738249085,-0.7179391046614817,0.8081369430602209,0.2466380187153655,0.0064201682947540644,0.13848401316623637,0.46016319438378667,-0.23250749118328035,1.0
O=C1C(=O)c2cccc3cccc1c23,-0.6444220918613932,0.16751177383244345,-0.2757117259299057,-0.46946171328368674,-1.3645757568214967,1.0056917706487867,-0.4694501690979948,-0.0027535018362658424,0.03767996652844055,0.06570215910595256,-0.03710949687326877,-0.18177209231027247,0.12884946217095478,-0.058623862184527975,0.2750542455403859,0.7346705521396225,0.20035174712568335,-0.07444906504442464,-0.09146301441914417,0.16504636342456674,1.0
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-0.8044876926054555,-0.027961611526975624,-0.22780145309384092,-0.8107795965401139,-0.03182226050083356,0.7906678531847511,-0.7748229417928262,0.6383633440699876,-0.976871733931303,-0.2934540658530378,0.6973494468219255,-0.14502153328192566,0.9475890453909763,-0.6726641137357157,-0.9726670601577655,0.46063247236952864,0.23695956806293267,-0.5044137882613751,0.5311468154800696,0.699389889585342,1.0
CCC1CCC(CCC(=O)O)C1,0.6796856113043211,-0.9670133655948813,0.5878679205225895,-0.1979170784835117,-0.11307664449120228,-0.7541904186601303,0.5780100662099386,0.5766697916507741,-0.02453276084401727,-0.6874724403896765,-0.6845310048489325,-0.31630562382378274,-0.644239231651912,-0.38964004273167285,0.23078755714744245,-0.19300919293010552,-0.1872326063930566,0.08516379707733573,-0.18260447652496198,0.05848941883654859,1.0
O=C(c1ccccc1)c1cc(Cl)ccc1O,-1.2124910649448046,1.2928026422871242,-0.25193079592505147,-0.6291657984580414,-0.1707452025947114,0.08390247284143316,-0.24897597986174552,0.12064613388618554,1.3317923122900668,-0.3425583605080705,-1.137790780083507,-0.18747524241099217,-0.43088618357805764,0.381528792916363,0.05900265666803264,-0.08315207389376686,-0.24879297407734766,0.48135456335387466,0.3345926194521041,-0.4742837925741121,1.0
CCCCC(CC)COP(=O)(O)O,-0.20848808820753922,-1.9400072479773622,0.6724406634323356,-0.7254217086198442,0.7613735571390066,-0.4795929166924717,0.3930334677920207,0.2098825221110972,-0.6632868464309318,0.12580115073565912,-0.6672708757781809,-0.4276734666468715,-0.3327787787113376,-0.02791633493174386,0.26003843110779673,0.2044107920997678,-0.008485729801348901,-0.49573656237559066,-0.2387912699862287,-0.23318632837185868,1.0
CC(C)C1=CC2=CC[C@@H]3[C@](C)(CCC[C@@]3(C)C(=O)[O-])[C@H]2CC1.[Na+],1.6813316430671796,-0.33604399257565704,-0.46011315225332,-0.5013991412201204,-0.7065550466328363,-1.1831036552344536,0.7070293409202277,0.9468659195766387,0.09618122564384758,-0.23412611718706938,0.4782246787466563,0.12892465794478514,0.6702018310025281,0.11284503985612268,-0.441808846101264,0.11575584095233106,0.43463250364369427,0.16891392853938195,-0.4311426245074599,-0.17099662240493205,1.0
O=C([O-])c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1.[Na+],0.22810696724633248,1.1321960991248343,-0.7769940963693766,0.6297396425045639,0.8658401625326763,-0.24821313534649633,-0.3632036457862996,1.0347186112652993,-0.46306313259845167,-1.4533513316826268,0.11592543551173176,-0.5277355079195062,-0.021936158068872478,-0.5382712584021898,-0.6952676358016203,0.39690141994789185,-0.2553480176435462,-0.22775600507048838,0.6675984824046978,-0.34535816594752894,1.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.5497340153109899,1.1669049237846267,0.9415305931878428,-0.9042164532308462,-0.19941651559232285,-0.6358889279392623,0.703427887781819,0.4403402407596287,1.7092790746953361,1.7804631962747954,0.7263591107774205,1.4182348335904933,0.1807525094622987,0.22272238200810468,2.327605839003667,0.19665493770848383,0.24019157044582137,-1.0731016725751203,-0.16631930684826154,0.21617335892648562,1.0
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-0.9879150208945382,0.284718249889845,0.4631282716400413,-0.24547474677524342,-1.315540553829679,0.2732600616346924,0.5573377035775224,-0.0344814456188611,0.18707418521580274,0.6298013849235817,-0.0637057339624719,0.9203399128660061,-0.028178442111690436,-0.6516979024311869,-0.7007866220962904,-0.1913129894271999,-0.21456477523493675,0.3042004987038889,0.053734449834039216,-0.17728689383509622,1.0
CC(C)OC(=O)CCCCC(=O)OC(C)C,0.1357338482218262,-1.0860029921467733,0.6243336121735845,-0.8598525132049426,0.5153387520567965,-0.4258162296999974,0.5688112608131786,0.5543434571692987,-0.500299204383186,-0.02512279446795753,-0.4242558322671428,0.07879385204334093,-0.3105573366583449,0.2304924348403649,0.37937012956571103,-0.05304982274935756,-0.0004385722723319529,0.11599101190537896,-0.6142064961357625,-0.07176934177364387,1.0
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,0.5661572528917073,1.2590649202597097,0.6206318580871839,-0.8740506788366799,0.0453424043644434,-0.6183917950011742,0.9047220486324914,0.3707503284484007,1.8196802527006686,1.74863096128319,0.5013626460295039,1.4052210300381218,0.07920264614368079,0.012075138605048014,2.301240342209764,0.2990383976264502,0.28533246150050523,-1.0308342718734458,-0.11389074000746022,0.10008136859348545,1.0
ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-0.944516694764753,0.21183398372005854,-1.1164029817631675,-0.779820309357022,-0.31165723269406587,-0.21972040153194447,0.3366612378725598,-0.5214730924008225,0.1460371577581851,-0.7937692516562832,-0.8137499722243355,0.3848329216294675,-0.5795851885953391,-0.3192252042860188,-0.1876185991675008,0.5264484534031075,0.07153688535786858,-0.007977727373273617,0.22675588426344456,-0.6745557055937853,1.0
CCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-1.2934226036053769,-3.8361355776831276,-0.19648831367028288,1.537398590323868,0.5244552355038056,0.577713775319391,-0.9388856317070271,0.009334134875947357,0.9364500378177639,0.27039855486174497,0.5493351093814042,0.8036262768146508,0.05508102992898023,0.08012185468493967,0.3269317084212914,-0.3775180576997207,-0.10607943733070162,0.9250942073431113,0.0037497024718029675,-0.5079948702628783,1.0
NC(=O)c1cccnc1,-0.7641018527661888,0.48454636562434183,0.020773596566760838,-0.7688442958352827,-0.4122212731108075,0.4109059919168877,0.07869285843838886,0.18317433368938,-0.12471213133762699,-0.5558311769774825,0.4116320942714493,-0.35078661462774774,0.03726582643962631,-0.1394072984920434,0.2352383801804769,0.42752668020075724,-0.3247067415604638,0.5704072408355894,-0.06971404692236463,-0.1356764355334326,1.0
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,-0.46312747969584095,-0.06111747059092856,0.823832880000293,-0.9403992592465339,0.5031102512272272,-0.21470410441232732,-0.2945694318262914,-0.17752042827716,-0.44907605160463604,-0.8197305348669492,0.07733224114550692,0.0028346591243157953,-0.04341530688934161,-0.2619702968049884,0.0643636083921877,0.9267844296477576,-0.4424942328876731,0.2268292586330309,0.15427858448267784,-0.3447171045321626,1.0
CC1(C)[C@H](/C=C2\CCSC2=O)[C@@H]1C(=O)OCc1coc(Cc2ccccc2)c1,0.9015180340269797,0.8200676712677701,0.5724801475480509,0.10506460159210869,-0.07326483696952416,-0.3953431359026729,0.2629152869633167,-0.12269725974590798,1.0817763475275055,0.5146760180395042,-0.017940343210317303,-0.8085909352465288,0.4519839830163366,0.19364534220985696,0.9821717573738908,-0.3376604272007408,0.05722489360432582,0.17009457879648285,0.25457919947382096,0.45132521910511075,1.0
