SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-ATAD5
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,-0.3849342943937311,1.358866749516434,1.0492337668942162,-1.2599250102989359,-0.3377197282751633,0.07742588606658819,-0.5562583737926441,0.3494516821597455,0.7257901278857828,-0.7391833216913661,-0.3903611963631808,-0.36083490726905415,0.2693102581600501,-0.08182340539013154,0.3997430098041177,1.280991902955897,-0.3420493026991723,0.42456105820814255,-0.5872367325982516,-0.8428217053478552,1.0
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,0.8682641068155541,0.6319950556224141,0.2590265804623418,-0.48862678564949275,0.18232770016658717,-0.7234817979936419,0.4758793272183258,0.24064451176620677,0.19946762515540475,-0.24400890593647584,-0.3004799223119444,-0.028243306025292493,-0.22722997839233441,0.11727190780712239,-0.2757771122341261,-0.28460156642704754,0.4068088429534017,0.09212973117929647,-0.28312504789097925,0.13425871835218064,1.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,0.13159110769506016,-1.2535834761412004,0.03088458004081309,-0.15960623122455062,-0.047562927739531725,0.23175251288374515,0.1104280342578361,-0.3824888481339759,0.013652746164769048,-0.1032244934373331,0.1776500615921478,-0.2543784014049473,0.10875680141296934,-0.23143970431891464,-0.1930345088439095,0.3141941190746755,-0.20689239908183052,-0.2566441592597856,0.39716470538106846,0.11985656982913566,1.0
CC1=CC(=O)c2ccccc2C1=O,-0.4398728484669622,0.14620697216125395,-0.224812042974528,-0.6009075427243612,1.182397008871124,0.03117253583282657,0.5438907442949823,-0.10028854143576202,-0.32492928718402037,-0.7686770206727384,0.15184062217523048,-0.33376702125983276,-0.12530386149189615,0.27311077583024834,-0.8364376328272358,-0.006151187081852921,0.040390842178121215,0.3619523178806242,0.8858854013105608,0.4526419230216427,1.0
O=C1C(=O)c2ncccc2-c2cccnc21,-0.8708112281530495,0.15373684568333296,-0.6088492462422309,-0.5202871013019783,0.7200012826089153,0.19910496974289382,0.4446918520109876,0.02972370325488746,0.028469954295580416,-1.0973169685837336,0.04776017926183978,-0.2595687307864785,0.656031805197262,0.2999081977431164,-0.13234392246877144,-0.0883970832549463,-0.39967910920468114,0.10928236032772004,0.41159725046527984,0.041896356007173896,1.0
CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,-0.12425994630746803,0.36403738827950605,-0.8880897109671259,0.6610961091969617,-0.9437768965247617,0.3355095949864297,0.4760143730263471,0.28683820479020655,0.5045747720829428,0.4041093179386974,0.23387655011784186,-0.8850407494882236,-0.18884747766909912,0.39846898483786874,0.05167934555413868,-0.019228298565303545,0.7455672673377736,-0.32140003026125324,1.059158670966635,0.5476082172580318,1.0
CCCN(CCC)c1c([N+](=O)[O-])cc(S(N)(=O)=O)cc1[N+](=O)[O-],-0.6432077184070212,-1.0235816077101088,0.13037971776208104,-0.06094381194615353,-0.5681333516537619,0.8124917481601844,0.15568338891040562,-0.22894199470835355,0.07672999523638942,-1.0295112992932185,1.9594125602285168,0.5534733086734647,-1.4545336729138478,0.033459502572999456,0.36131086680186125,-0.6705157819507505,0.015381534927881094,-0.071792735646133,-0.7375227098584484,0.7879170102522721,1.0
Oc1c(I)cc(Cl)c2cccnc12,-1.4504254789034394,0.5310484336158471,-1.0609237091073462,-0.3944828488408416,-0.5480695524096737,0.258266349898424,0.006386407226590025,0.0022481139553294917,-0.14337460241339067,-0.12988263563327862,-0.4647898747630496,0.6228730549682756,0.7220008275748028,0.22983055964473922,0.913555315695082,0.3845242242332041,0.12559129864864346,-0.5631381753168028,0.03539938506316808,-0.12024761561611028,1.0
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,-0.4375438669167077,0.014392545323552294,-0.36524081026416166,-1.4491049800829545,-0.8633229763620548,0.5153952756437885,-0.17218213387714587,-0.4472118847044648,-0.307265002794752,0.13558045405479516,1.6867610089119442,0.7077056753028741,-0.6466356392800843,-0.3176087075809659,-0.28038999465708103,0.5759763716006463,-0.6458887851667242,0.28033651561561956,-1.0186334761524767,0.5280960686417481,1.0
CCCCCCc1ccc(O)cc1O,-0.71502815984803,-1.467201204413081,0.6156619809066415,-0.04718094710944274,-0.5253167006196199,1.1657958429766893,0.17769639503608722,-0.6480226229694058,-0.4056797413680868,0.9145322829176172,0.1258595601023008,1.4764062980911694,0.42374007063606617,0.7182623163276556,0.04025171041601075,0.3142608300644108,0.1994190839582572,0.15011043676840116,0.18510284536694746,-0.1460450303557825,1.0
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.487138235584079,-0.8385668642474201,-0.2546254270387982,-0.37308632389036106,0.17102151862370624,-0.38110966508419497,0.3408625854518686,0.7320316412707054,0.4102338211298967,1.5799751530709603,0.32006268661094694,0.9625623883967843,-0.14650766207870777,0.9311201432440034,-0.5238972838491598,0.11609971700910905,-0.19856923288738046,-0.44702243600010194,0.5337433098584129,-0.42511706359877266,1.0
Cc1cc(=O)oc2cc(O)ccc12,-0.10056267914506549,-0.07766554090050178,-0.9276717257505719,-1.0767367432324477,-0.14218502034341624,1.2664937828973741,0.491779263684945,-0.12026185783260433,-0.21919898200947205,0.5306808236612162,1.160118666200315,0.5576060852834157,0.6152232032565474,0.09284874356323233,-0.41187731288332086,0.8463669496637398,0.8123349558592214,-0.2848014356539998,0.6717733470085463,-0.003098752466844938,1.0
Nc1ccc(C(=O)Oc2ccccc2)c(O)c1,-0.6230151422928424,0.7958200225807223,0.38630463560844686,-1.603893674423809,-0.20109832544630118,0.14725757708574344,-0.049746376504435225,-0.07689216359037061,-0.3781606388925383,0.09532646891636773,-0.17062631276974224,0.32507421447065454,-0.03336109436210076,-0.101656632933842,-0.13195568530292398,0.07636705933572943,-0.03489569374247473,-0.33860179681099667,-0.5721767419854588,-0.02868710382520988,1.0
O=C(Nc1ccccc1)c1cc(Cl)ccc1O,-1.3598799553221463,1.426364060128034,-0.2522382128875673,-0.9556911864451422,-0.5797451052274047,-0.7769821171657592,-0.161154224429835,-1.2864573909883819,-1.0710955191207772,0.6317076744523644,-0.9884789279259607,-0.12970956280891208,-0.09655658299629509,-0.07215226731243628,0.3350359280256271,0.10047887940007229,0.6651329751082048,0.3674846548549788,-0.20883908971360626,-0.03905768521181346,1.0
COc1ccc2sc(C(=O)Nc3nnn[n-]3)c(OC(C)C)c2c1.[Na+],0.10714348599434317,0.7649139417400156,0.42032854807515735,-0.8601015200083808,-1.2723566834903877,0.2547031362769636,-0.12103200757700086,0.6097904305485485,1.1541324850236556,0.08657982899883762,-0.3339052506401483,-0.4427786036892663,-0.12540456842459993,-0.30856702464220725,-0.26938070452455515,0.34485343460637885,0.3650810890727514,0.5851553481187413,-0.23568885724403393,-0.29305392875116604,1.0
Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc([N+](=O)[O-])ccc1N2,-0.7993519461323134,1.0015643876725142,-1.044635701799047,-0.09172464380095849,0.08729611061086383,0.03117380222997966,-0.26718877541760466,-0.3270385539834972,-0.22213124868973455,-1.5044771776858827,0.9539101590518263,0.15939327615037469,-1.1507645215418998,0.0910958714620888,-0.22682071628357542,0.046276037103080245,-0.10484453770616073,0.602406620278521,-0.40936132307648554,1.817747542922274,1.0
C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,1.593143807526455,-0.6581450031614303,0.33038569045966826,1.4076456933623613,0.5088582673555181,-0.24329735942500486,1.6367789803947643,-0.613642680142609,1.3926274028937535,0.3223667503544806,1.0244648145926938,-0.5298376973970987,1.1610499215311754,-1.5637812494350707,-0.47101630197496397,0.2271651375581015,1.1103242316381068,-0.9329730571477041,0.20345242910340497,0.9750962167212696,1.0
c1ccc2c(c1)Sc1ccccc1N2CCN1CCCC1,-0.9374420977604009,0.5747940985490883,0.24570001736382488,1.6723372377897683,2.0972837250425744,0.3722513330777426,-0.18512343729207495,-0.2828742664690337,-0.08285188557835733,0.5190917709827652,-0.04393408847471946,-0.22814344231821923,-0.2583675769604401,-0.5802891100110333,-0.47135770101619,0.5362000903622246,-0.5937029236638963,-0.0012500262094175512,-0.9978141259548386,-0.900672273795207,1.0
CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-0.4676139628612505,-0.9539006299444587,-0.12204705997407396,-0.2498446249468695,-0.35811101636325837,0.5306368658694063,0.017330654863228642,0.23872621311797554,0.03354249310553056,1.1868552867705917,0.2754903961261807,0.7360437351538898,-0.05135821728642442,0.465348213754276,0.27627158078468195,0.17679281151671228,-0.15112122141258108,-0.4395172559669612,0.18283024458670244,0.012368877542389856,1.0
CC(C)(C)CC(C)(C)c1ccc(OCCO)cc1,-0.561754103119707,-0.48754949512745316,0.546354088628854,-0.1648659133385743,-0.19395630635363237,0.13151938220506365,-0.5163551166639608,1.6342928015888172,0.2273626438216712,0.898952107231012,0.23033338532170608,-0.09836309618954882,0.2197047704231208,0.687852820805653,-0.41499161503845716,-0.3357707683506739,-0.861502340456642,-0.7020223761826101,0.04166683763811243,-0.00048177743373477365,1.0
Cc1ccc2nc(N)[nH]c(=O)c2c1Sc1ccncc1.Cl.Cl,-0.3923649407091611,-0.06368389901869714,-0.6063912161836693,-0.3532580546607273,0.1465053239785236,0.6286565748245728,0.5915376372258164,0.5192955409757735,1.0473942590988172,-1.2750732913411928,0.4505652561722617,-0.4796155530317695,0.764633890864085,0.3936404746466777,0.40883016272369405,0.9881437453779987,-0.24046378089551426,0.21898682257833565,0.37348902708124526,0.32006453994717654,1.0
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21.Cl,-0.5195590667781865,-0.21409055556546458,0.1497755425287716,0.007381236602160018,1.8565624973257409,0.061237814017333914,-0.22299331591602542,1.0032648767191845,-0.9878279538848008,-0.6695940361303586,-0.08505943052715643,0.5670845681355715,-0.7555424156903227,-0.3930280635512008,0.29865880138080103,-0.44686093754282585,-0.2001174343346793,0.3550152042213334,0.4851830114566235,0.5916865397689982,1.0
COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC.Cl,-0.3849284469270471,0.28307439711890575,-0.09076200974793369,0.10140231356173068,-0.6667345105025887,1.504170590240965,-0.016346873254547225,1.492988170159979,1.2874719371554433,-0.7387012771817522,-0.7530577893589896,0.3738023283662428,0.3929244609152104,0.44802999823522544,0.4510815373095346,-0.3048358825878565,-0.15160216513028574,0.583132952033488,0.14372498481341184,-0.21958541508879367,1.0
Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,-1.1927703476763076,-0.45409622399251975,-1.5076178172955383,-0.004583880679910485,-0.21216355788948155,0.27110927704193627,-0.16218536263127567,-0.1224158847125919,-0.012229848228851101,-0.12665795176310302,-0.5511845844383368,-0.6505143843430027,-0.24946627163191312,0.04357432517722339,0.2540823194970751,-0.11692665199446754,0.3876602553115242,-0.5179905380768126,0.08335809412870178,0.4825068582437543,1.0
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,-1.7681489971097724,0.7134175817481049,-0.5121363210353466,0.6026799188106267,-0.09357929286477638,-0.9267337973782951,0.23113497963232538,0.17306165955794223,0.05370586368159045,-0.9603997992079437,-1.169538073996851,0.16508177297210083,0.16088826275647694,0.7652265360784503,0.3890675424017975,-0.1853878275662291,0.5831063150938404,-0.11302332733187391,0.08544660561244738,-0.2870131554507992,1.0
CN1C(=O)C(O)N=C(c2ccccc2)c2cc(Cl)ccc21,-0.6425727312580118,1.6180894541002098,-0.6719093569469419,0.8650984905266896,0.3255172984404697,-0.18724303630124686,0.219006438144033,-0.5263256108352679,-0.5917283516961171,-0.3201601597514192,-0.1502230438429189,-0.4910632867380957,0.5421049897470439,-0.2243754404091864,0.20366243173969886,0.39623992588796625,0.6075481219549599,0.45693884574703314,0.6167078609947031,0.2794081316178823,1.0
ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,0.21432027445507487,-0.8407820613337232,-1.0553230081151168,0.6006270484582819,0.03580697726291951,-0.4013841800907124,-0.5203517303332306,0.25003828016339974,-0.2514898437064613,-0.11505819191745581,-0.898440855500033,-0.5476255665700661,0.03238592432581199,0.13367774471285773,0.010269083005057546,-0.44321981893792495,-0.25106819051577695,-0.7583063757590935,-0.22808925606666938,0.3755103588721565,1.0
O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,-1.1862883157280284,1.185749321470671,0.03985736915818616,-0.8156696785142419,-0.4133930198710081,-0.9751261013422157,-0.3073035939281466,-0.5594261954905246,-0.06119408915070903,-0.25411963275617916,-0.7683029464940462,-0.5450779685552236,0.12566937213817864,0.2537304210569269,0.5418551346425639,0.21788081936765655,0.5533875081403568,0.1594238982357398,-0.173145859720041,-0.4127815458604483,1.0
CN(C)C(=S)SC(=S)N(C)C,-0.5563592619633382,-1.771641431482996,-0.5497861012182605,-0.4070168603558627,0.4726528902462832,0.10665121166979873,-0.2672124228819581,0.6370937620403849,0.12217107257646909,-0.03629155785944927,-0.361748582170013,-0.394178140947075,-0.2706588263056333,-0.921272919499903,0.4798985203821579,0.16152126364303745,-0.04223583050504127,-0.026539020210770425,-0.0459190202343553,-0.1761199854291085,1.0
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,-0.514960614198898,0.5029197971601824,-0.3018156812147333,0.690573321106514,2.0967110541750498,0.6170345618716174,-0.03439868149732167,-0.253043898054188,0.027365123710923204,0.03500262498543662,-0.4527489502230145,-0.07780668680664504,-0.2136821183940758,0.15453742066836296,-0.7430411524259416,0.2606424151769034,-0.1492618296242988,0.13496932412586088,-0.14867503222264533,0.09894535627491909,1.0
CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,-0.10806296326469156,0.19686666980700096,0.3847755220488223,-0.7996602688606285,-0.19061104905660894,0.025459548074867746,0.22752966822860227,-0.3208247565575888,0.3840065740516396,0.4586665958267284,0.40847173165595474,-0.33884458199901923,-0.14702234745135515,-0.864316852584585,0.35094022827786603,0.12506246515902317,-0.7467494532010349,0.269797722788418,0.8086481137966881,-0.38554116165089813,1.0
COc1cc(-c2ccc(=O)[nH]n2)ccc1OC(F)F,-0.06850905835845494,0.44382638909485284,-0.3345402282094952,-0.2376403506460443,-0.5095533604391643,1.1988455121318389,0.10200317596895428,0.5992877723746854,1.3622729255749122,-0.31728954299788925,-0.003085135414066037,-0.7564984268812269,-0.04074099139927394,0.06903896414043895,-0.5021338864179395,-0.14245632058100496,0.0382811805774181,0.8320763039138502,0.42472948589235043,-0.24984509475984912,1.0
O=C1C(I)=CC(=C(c2cc(I)c(O)c(I)c2)c2ccccc2C(=O)O)C=C1I,-0.45504487106020874,0.9048964506431212,0.2778468987750012,-1.4517515782652086,0.08667982080744865,0.08546388985271586,0.0487783979227974,-0.6769495076607388,-1.2239611680650888,0.25554775446461914,0.40586658195293235,0.08540484573586392,0.22276659355861012,-0.2973633223477064,0.14331136772174044,0.6171726897125769,0.4787770550719173,0.5474269914443953,0.289741480533162,-0.21431018102089808,1.0
OC[C@H]1OC(S[Au])[C@H](O)[C@@H](O)[C@@H]1O,0.4969508430386029,-1.5532270171351723,-0.5435946346344328,-0.014000672891795303,0.3458271996334769,0.008765489615208297,0.4097029958685572,0.5189965666119947,-0.07282585031285783,0.2182619020281511,-0.4268003128895866,-0.2747111010499485,0.2788596221618731,-0.7243755918558846,0.6312547594429562,-0.7253745046862431,-0.18084007746493075,-0.19284919937303963,-0.19483033221005575,-0.40859688186785115,1.0
COc1ccc(C(=O)c2ccccc2)c(O)c1,-0.3009183459328727,0.9506788639932238,0.8173011468530971,-1.5649544446123924,-0.4824075615181824,0.5231699009362863,-0.5060599303950514,0.5514254774841342,-0.516796048146929,0.40202562329429636,-0.2508933024221404,0.335054757603909,0.1487985497317054,-0.12956625334715416,-0.6053019244868338,0.38628954711848007,-0.010385017545172133,0.23455495759279085,-0.38238030558047376,-0.2602051346623059,1.0
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-0.44849876292928276,0.34043607499306594,0.044464249977898836,-0.11472938038663605,-1.2739307014805548,-0.9416112113462154,-0.33986984830033645,0.9793361468605316,-0.3425107572386702,0.7520018304146084,-0.16609663296985644,-0.6580805908165677,-0.350206530094532,0.05054741149155544,-0.4575215788115273,0.2492982775861885,-0.09506929721788171,-0.22183211319940102,0.1612417204961862,0.3459641721361475,1.0
O=C(O)Cn1c(C(=O)Nc2nc(-c3ccccc3Cl)cs2)cc2ccccc21,-1.0878931350278742,1.6961318283668996,0.2683444470752399,-0.019489133889365667,-0.2532909463673469,-0.6600038871442432,0.2835660651856892,-1.0807390948044873,0.09987793998326709,-0.3988933465140648,-0.40395585286319335,-0.4839526474517477,0.3375969624628717,-0.3728953743120606,0.7294738096986108,0.06774587798021851,0.15038455235204684,0.0017274273539501575,-0.021180307315495795,0.1992653678947034,1.0
O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,-0.7863896073275373,0.6111062387779322,0.619824231448697,-1.529855643426147,0.44992805866186125,-0.8429241158545617,-0.22285793991855987,-0.47928771217001426,-0.2652628415808652,0.01142171018248379,-0.6820041956391135,-0.4893716916130118,-0.0035593124835237113,0.025047657579591813,-0.2528785093697102,0.05380439726128195,0.1942599097679341,0.17445772916850819,-0.3594780657590927,-0.4784368055093058,1.0
O=C(O)/C=C/C(=O)O.c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,0.8338519549595279,1.5816614621725948,0.8818150724753201,0.7899049371023604,0.5902985551554227,-0.3329808869822655,-0.17470713667616192,-0.6144535506671696,0.43156269651226065,0.8469455343470838,-0.13847534964852737,0.6381982102469685,0.7496598057231318,-0.9681234865259355,-1.065147676604938,-1.1175708634669397,0.1299925224337278,-0.3114986302619356,-0.5452390314456681,-0.7327822661253451,1.0
N[C@@H](Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,-0.16781946400319253,0.3087757702181651,0.5768378328624478,-1.080961154949927,-1.1532540618131568,-0.01688569008493307,0.04072486484461937,0.3491415221141748,-0.21934831701798374,0.846488581106868,-0.12042188423912972,0.5431670077142431,0.6308654363431104,-0.2737619804643083,-0.3122226652227977,-0.06301321966844972,-0.24659987492723087,-0.6256198846044638,-0.624922785783144,-0.18934154773585596,1.0
COc1cc(O)cc(O)c1,-0.23590366157111503,-0.5849224696154985,-0.5474757039945571,-0.692812918055577,-0.605664825859142,0.9603929307510808,-0.41760119672107454,0.6904911871855894,0.23384632503534905,0.6096508512903281,-0.31219152851884013,0.3676819822519872,-0.01247153289535315,0.017877761010164903,-0.45639254747326036,0.19894261286932324,-0.15949308019042818,-0.11708342267330364,-0.09486548987902696,-0.24247791588645679,1.0
CCCCCCCOC(=O)c1ccc(O)cc1,-0.10535453514370063,-1.29510616196206,1.7990077169238952,-0.4394122521393957,-1.1713258072773316,0.6737132192795402,-0.10264368007715415,-0.41640931996088965,-0.9452631412822539,0.44566210655073335,0.0987049743404179,0.7013765207451081,0.4055987680148657,0.6527973512296797,-0.8115865590592919,0.6670723377568608,-0.3414952904412648,-0.19164589647892397,0.014951954117144858,-0.011678126440459003,1.0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-0.28827710425910213,0.4390909723697025,-0.8847375017441417,-1.0399697449847545,0.9865704557123977,0.3515125632884219,0.45662493387895775,-0.48575026969991203,-1.3484609215250802,-0.13593165318338613,0.20158110442001942,0.8103203010517049,0.6902640092084142,0.10959113198808432,-0.684592579674202,-0.29061770102703527,0.11565546239871172,-0.6345919346205399,0.6115508636489445,-0.12295600918894047,1.0
O=S(=O)(O)c1ccc(O)cc1,-0.6560393785539872,-0.39920012409914624,-0.6189630611852485,-0.8110798147748768,-0.026593023617667223,0.20751856722128784,0.1897544910476592,-0.5918181888507035,-0.09929446103967281,0.2499431443341149,0.4896609150393516,0.5078636340264792,-0.1863577644506261,0.3345803058676687,-0.6577244039522361,0.17207748837618725,-0.6453525753215683,-0.7531584426172324,-0.14479932962441988,-0.155575397399425,1.0
