SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-MMP
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1OP(=O)(O)O,1.587378101170832,0.24405370207302798,-0.5233054125458789,0.84205641624106,-2.6962373123489436,0.2518783423204182,0.7679908136975171,-0.07897212817748327,-0.7924729349657349,-0.9078794774522096,0.4620927280841001,-0.42364833944285757,-0.7104500820556295,-0.7122989814572583,1.4350750829658894,-0.15750002538482957,0.6487035695774787,-0.242392977216069,0.3355589691787359,-0.03339924055694873,1.0
C1CNCCN1.C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)O)cc4CC[C@H]3[C@@H]1CCC2=O,1.8662812562102589,0.43733016534721664,-1.2704454420703122,0.8610554473758859,0.3481933514075922,1.3077325872611225,-0.5885852742529132,0.5767845689906975,-0.5186764864930155,-0.6267384857123072,-0.683322558851151,0.3504807649981301,0.004202660854046404,-0.9043525514494012,-0.26748983648197255,-0.28240921253485274,0.13935525922076922,0.2996146577142861,-0.8359917276098773,-0.8751814407705444,1.0
CC1(C)S[C@@H]2[C@H](/N=C/N3CCCCCC3)C(=O)N2[C@H]1C(=O)O,1.202420696927856,0.4387328034418605,-0.05895993118468382,-1.1676259768207993,0.45109764974064576,-0.6137331163970582,-0.8359052798457732,0.6882370164270387,-0.3349544751183359,0.03934844028198453,0.8705200786875766,-0.36112886161980545,-0.12202208915638958,0.8617037123386464,-0.05930565974134817,-0.3641635559323142,-0.023156137088444925,0.11013018128462186,0.5751169605244862,0.5324411877448199,1.0
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,-0.1849449374065155,0.09317902967356254,0.024117043696403318,-0.4387124196802807,-1.2156651571362498,-0.27950553770191194,-0.4627020399806047,-0.3041895726840277,0.0803824583182702,0.2531930386606468,-1.1364376040463446,0.08476363262612892,0.8217376364246458,0.8874534616180916,0.8542774152046756,-0.78825130099935,0.7160228242461228,-0.018323327193661185,-0.3735569230552562,-0.8970374392183776,1.0
CC[C@H](c1ccc(O)cc1)[C@@H](CC)c1ccc(O)cc1,-0.8396626919236639,-0.6756807866723761,0.11932538231855475,0.37610430914818727,0.2899928779530069,0.33889264755195087,0.7960111903580575,0.6250385244625817,-0.17544046188230583,0.7027834174298022,-0.8251725031327581,-0.015279386847481117,-0.11005694386420176,0.6722456090764168,-0.13781394912118566,-0.10654017117707329,-0.6411033281593955,0.9308033765837208,-0.11646099376359341,-0.04572639945576238,1.0
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,-0.8369158806264623,-0.5838372992813005,-0.6898731383120159,0.6094604377438047,0.3134635063882649,0.19346373065992434,0.4696359889403354,0.6144695906224847,-0.5497636407616251,0.5236770117149817,-0.4296155379497378,-0.7531727801276492,0.012232385308284827,0.5449581741574524,-0.22860242848580542,0.12430233493838148,-0.7940855742197174,0.4671173019154383,0.11162860033895136,0.13701255521074832,1.0
CCOC(=O)c1ccc(O)cc1,-0.40701477880293546,-0.17110536562628625,0.9279424687126823,1.1945061108020136,0.24438646506609885,0.4073855441734639,0.31523100837714935,0.017847794777395846,-0.544489228542143,0.69364708271046,-0.23692792015907502,-0.8965240599282173,0.16559831680466605,0.8226501070698535,-0.6441612222061269,-0.13979401747761042,-0.879197793806294,0.9131963606385,0.04139641319722407,-0.41213419479994945,1.0
CCCCCCCCCCCCOC(=O)c1ccc(O)cc1,-0.4836865625342413,-0.8930724854104314,1.777149930272002,0.9588419141387063,0.4540589412250807,1.1232321388127702,0.45937298987474834,-0.2939905115966503,-0.970315047582517,1.1210760873245538,0.18042661083876552,-0.7538822251196392,-0.10971640902438762,0.09764594731459011,-0.6302024225459556,-0.46731711026812317,-1.0421970832337126,1.2861259087965575,-0.11732914880105287,-0.23441234436891187,1.0
Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,-1.0760140759327894,-0.29685316946761314,-1.1448684504155633,0.7907535796708947,-0.06529146708148718,0.2441232306621049,0.3083075361969277,0.47816483871500365,-0.38421224381295505,0.46081220246999616,-0.5710389125195995,-0.5784661160583432,-0.22420532616449296,0.043670687316840436,-0.07563918419396932,-0.0964623095247412,-0.212687663980476,0.3504930909668062,0.06663638439072897,0.08212473191541443,1.0
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,3.173012664442383,-0.5658119740167765,-0.7905199212352155,0.3911183092120595,1.4493027966340426,0.28981874351929277,-0.6513801225485253,-0.08793231448799602,0.19415961380645763,-0.02519501462139666,-0.805332983165256,-0.1411752532773816,0.4470364728781504,-0.6793120938653957,0.29318419580854316,-0.5785938099942913,-0.18165845382345294,0.09077431231916172,-0.4492524236825121,-0.1868789560841917,1.0
Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1,-0.14766305631559565,0.001397770033488016,0.04053809690983424,-0.6192247088234141,-1.207095275609255,-0.6460030768746783,-0.7509359183157337,-0.8364459057348421,0.6545073125251026,-0.06502550771796431,-1.2680901890596736,-0.8251479307341364,0.0017910586830422555,0.27130429221551106,0.3052919471623117,-1.1508973167177756,0.1629362013278778,0.7395967106826655,-0.5369882977921797,-0.624442987881235,1.0
CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I,-0.09696676396936099,-0.5285229321780157,1.1059203126346375,0.35665804130672807,-0.03618794815575888,-1.1493227001229345,-0.4505207328314197,0.539395687452518,0.6271875706165624,0.14902977095591008,-0.4473221866886646,-0.18721144496548786,0.24333368745029618,0.21547511652761805,0.276108592899468,0.5009131889742567,0.10291871909279376,-0.5293510791890527,-0.40806931591924867,0.33072468801648874,1.0
Sc1nc2ccccc2s1,-1.2570790023710494,0.20502544981864881,-1.056402312130569,-0.8542169053517201,0.30941175125915693,0.06643865382384183,0.18751763584232348,-0.7193052742888165,0.13857142791077467,-0.6441746626476963,-0.35321030410108817,-0.3945922747981425,0.11327659138465677,-0.021877732721415456,0.07872924889006937,0.14066307144543397,-0.28585530159551553,0.08900468846291347,0.2187964855944402,0.2825000098101193,1.0
Nc1ccc(S(=O)(=O)[N-]c2ncccn2)cc1.[Ag+],-1.2834629100104242,0.2281941085527088,-0.7813350176826391,-0.26969000090853257,-0.28551367840970615,-0.5714654476439391,-0.626211359879916,-1.0258104596173567,-0.5165094533655021,-0.970664926412404,-0.7658652191705615,0.39421579458564826,-0.25141544563966206,-0.7277003407533018,-0.6074518498599916,0.4194002942098869,-0.6561446436115843,0.15229329345149153,-0.03807115463148691,-0.872843139548434,1.0
C[N+]1(C)[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12.[Br-],0.5996333078284999,1.1121989436575066,1.0384993321515463,-0.4916208491257152,0.3757364690368238,-0.6888768989389958,1.3802724450543153,0.13926245016766786,0.5739097104754781,-0.5703452087816347,0.46866393934499984,-0.7947114518777747,-0.6374196972074198,0.13828361978604178,-0.03803880762682719,-0.23685339532827807,1.2310502304524003,1.5588933761424362,-0.15717964905175186,-0.8298190707695574,1.0
O=P([O-])([O-])OC(CO)CO.[Ca+2],-0.335921311468487,-1.2016595688749492,0.4770725849631901,0.13235783724583422,-0.22189288228525092,-0.978997236557363,-0.3629346890535939,0.25980384051417194,0.3432736709781685,-0.42851063388089733,0.15222117164797241,-0.1658225383595348,-0.6668110276799436,0.24316049134704726,-0.14571837855418104,-0.030374956460606423,0.2872435956783846,0.11746896685623544,-0.575119660679779,-0.18290095298913883,1.0
O=C(CO)[C@@H](O)[C@H](O)[C@@H](O)C(=O)[O-].O=C(CO)[C@@H](O)[C@H](O)[C@@H](O)C(=O)[O-].[Ca+2],-0.27005268267889965,-0.9299763421218995,0.667839055562968,-0.13781619470502376,0.33076079915674145,-1.494556265735602,-0.3143265603138333,0.4695431323866317,0.2495254074800532,-0.08225309791812156,0.114817296358864,-0.17437921629785774,-0.3540393840928882,0.2036155080800879,0.029197867823446667,-0.24406592239947125,0.3213736267837018,-0.13446198277139199,-0.08647546665915472,-0.30480801776127653,1.0
CC(C)CN(C[C@@H](OP(=O)([O-])[O-])[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1.[Ca+2],0.5151980758383022,1.668146901928439,1.3849197103289173,-0.3011055461972744,-0.02488676833829007,-1.0674306183375486,0.14565336340977467,0.4161770288115698,-0.062383708936068295,-0.92069578645577,-0.804711051990788,1.1946864130944097,-1.0635996945528692,-1.077594892349805,-0.6614524572858483,0.615372095382234,-0.1578584488903383,-0.11182714028893834,0.34549200366897137,-1.1452189637868784,1.0
C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C.[Cl-].[Cl-],-0.11640444377766139,-1.2062920721524841,1.196703855002904,0.39158273732906274,0.18297425546968282,-0.24162458196091904,-0.36525352023552315,-0.1346610852367101,0.36047833858055833,-0.46853876725520976,0.4245416061186804,-0.6371185253278557,-0.12277159550650177,0.18631054928532195,-0.08722878852668892,0.05477108832983985,-0.011914250032510258,-0.06269231614524128,-0.05869770402135017,-0.2673994930209678,1.0
Nc1c[n+](N2CCOCC2)no1.[Cl-],-0.3902023645305646,-0.3467579727843088,-1.199428103585498,-1.1063428559571669,-0.9330588498003807,0.049269175543794695,-0.78518212029168,-0.18650899670989576,0.06079292343982401,-0.23383803437706088,-0.24848809712137587,-0.2974365124327757,-0.2477067980400772,-0.09412543622344875,-0.27864891928614144,0.24336577096306952,-0.4935179770313524,0.038632978236059594,0.4153723618541311,-0.3104019440958472,1.0
CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC.[I-].[I-].[I-],-0.7170208704873745,-0.2711657554616893,0.3530272807181997,0.08855612454194321,-0.07987496038972393,1.0060706584822314,0.6345256399359964,-0.7395063768263904,0.26491518836561795,-0.6830529194572361,-0.38993029371110033,-0.07694702955189454,-0.21549881372373395,0.24979083904594526,0.07687571425713419,0.4970080202396346,0.24808715430726305,0.20609599325678624,-0.21160297556484914,0.5142451060121859,1.0
C[N+]1(CC2COC(c3ccccc3)(C3CCCCC3)O2)CCCCC1.[I-],0.4545270955264488,0.4867597546977588,-0.5849786148702806,-1.33604764138782,0.4972417480453993,0.43509613439459094,0.8143725783916971,0.4390306601438694,0.19076981306371227,-0.5469159515533192,0.13054342004732752,-0.14582500488905067,-0.15364665264924715,0.029218434864884922,-0.44921230424651126,0.6047390814012463,0.16914055720390064,-0.19062637012006123,0.3072215661331742,-0.0785276087765964,1.0
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]2(O)CCC(=O)[O-].[K+],2.599558845646257,-0.4865480819190941,-0.5522788163388272,0.35563892242076384,1.1480574831231949,0.07026926580862494,-0.9920740343080281,0.005200333231290697,-0.2583036894207805,-0.2773098435520019,-0.41926000675116804,0.3409225534083573,0.39713847389748574,-0.3523294206248981,0.02133515711715217,-0.6559051413116229,-0.466934359105842,-0.12698424453797566,-0.06531503773566476,-0.05342548095114753,1.0
Nc1nc(=O)c2c(CCc3ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc3)c[nH]c2[nH]1.[Na+].[Na+],-0.5244449366999142,0.8442335791523264,0.7796966160779305,-0.1178788690314786,-0.3478018574733103,-1.155497586019132,-1.212334824533529,-0.1901275793318452,-0.09554759835490222,0.3834946231104857,-1.412626871661868,0.11721117240985394,-0.4016424416165495,-0.40842613889049006,0.01885382269031862,-0.7350565091270923,-0.9783355827176156,-0.1630555750164627,-0.26499668553766087,-0.2646515341967069,1.0
O=C1OC(c2ccc(O)c(S(=O)(=O)[O-])c2)(c2ccc(O)c(S(=O)(=O)[O-])c2)c2c(Br)c(Br)c(Br)c(Br)c21.[Na+].[Na+],-0.05380400617464182,0.4959876608541825,-1.1913320944118655,0.583801495116054,-0.23830492655447286,-0.5127633590260033,0.5174552551370604,0.05615132884804399,-1.743684419037928,0.6312067688786991,0.17578088466360156,0.6871078415099457,-0.5905181893650316,-0.34170468633295653,-0.03257635022394313,0.25228687423354096,0.20945715489211233,-0.05892651653779988,-0.33844656404871504,-0.5272942936965961,1.0
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nc(C)c(CC(=O)[O-])s3)CS[C@H]12)c1csc(N)n1.[Na+].[Na+],0.9906259079600516,0.9989000466016568,0.6216398078104516,-0.29789690337034663,-1.5592209943425486,-1.1817084733897778,-2.6711563629221335,-1.1271661674505937,-0.7309314470854771,-0.6340254048921912,-0.4468093390624272,0.7652529153625591,-0.12892034322980933,0.800915260066411,0.19952308563042317,-0.5410567857734032,-1.1305089087509261,2.440821891442259,2.4644872475248767,1.8336440735894568,1.0
COc1ccnc(CS(=O)c2nc3cc(OC(F)F)ccc3[n-]2)c1OC.[Na+],-0.3415122099089014,0.5219290901116536,0.5425756595702714,1.1842536916753843,-1.085160330742326,1.1035216189330095,-0.3205562131263209,-0.8198353904304209,0.8592403047551677,-1.2489311979411775,-0.5280367346380304,-0.22717349063708406,-0.24053814312739621,0.17967834095428314,0.7969959659931122,-0.31137459209892565,0.3317592267215435,-0.39142833660694265,-0.2437472412332716,-0.1747258860241861,1.0
COc1cccc(OC)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].O.[Na+],0.7770086428653865,1.356891534255365,0.21337179423074998,0.6340827206421176,-0.2826612144345302,-0.2955844632304935,-0.923823986299752,-0.25442286230472383,-1.046385237300593,-1.1001821064761885,0.8507761956868427,0.6472294218701795,-0.3327763855083808,0.2750338721393671,0.49977838286454734,-0.39226410293385533,-0.03788039484883326,1.1656473219076506,0.10683471830084386,2.0106652332534765,1.0
Cc1onc(-c2ccccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].[Na+],0.40509771046966053,1.601170132100527,-0.47987738718463363,-0.3182440876180803,-0.0380844759309118,-1.011898892774733,-0.7861911627281137,-0.7596987865875617,-0.5900513296104435,0.12749136839741912,1.0121325352669213,1.3269942231707204,0.7879993212214177,0.3787907850979802,0.21293149647884713,-0.7070240490612187,0.014176295630989324,0.8556353604478195,0.25459275143821436,1.6590619596450156,1.0
Nc1ccc(C(=O)[O-])c(O)c1.[Na+],-0.890573414796273,0.03848181924526276,-0.5884291393273772,1.1790267890502373,-0.11209795181709091,-0.9709434284751848,-0.5516066813224966,-0.08136074220667475,-1.0795614788381884,0.2512903420010163,-0.1176062393431834,-0.01580594063486575,-0.5720396310907762,-0.20047011254811697,-0.3752901414799551,-0.34986729771324454,-0.2858726161095601,0.29676043315229855,0.6531634169069938,-0.509779355128396,1.0
O=[N+]([O-])/N=C1\NCCN1Cc1ccc(Cl)nc1,-0.6123087456092241,0.5192507129899555,-0.6692562868811567,-0.9366843254845773,-0.5902536858718029,0.2133262803017809,-1.0747076654866565,-0.5599746808931356,0.5790210590010838,0.3578306862764583,0.18479167728348478,0.6807264362188531,-0.4948470664182119,0.4455008037836774,-1.2207465665753863,-0.7513928060288019,0.10741417627791268,-0.5627420750443466,-0.4489667623993871,0.6146901594522423,1.0
CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,-0.4124819490836247,-0.13714329749371237,0.07181388452594968,0.33134249013260253,-0.3201304129954345,-0.7566077264876739,-0.17829982125979776,-0.29482154407029343,-0.5018161046297955,-0.2011662856894886,-0.12888927957729046,0.5401853822044611,0.0516648778434016,0.3450019852552259,-1.1094820901115274,-0.21904541751127976,0.09826220352998237,-0.5685345126321948,0.13727375307915562,0.9251442386076681,1.0
O=C1c2c(O)ccc(Nc3ccc(CCO)cc3)c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,-0.674076855017549,0.1649025310130005,-0.35499898415804776,0.7059933478042038,-0.02357702839362884,-0.8034554844026729,-0.33833939451414224,-0.011354111484977902,-1.3362293742178284,0.7789861492055443,-0.5338053898563766,0.7440007984897168,-0.7930748381404754,0.001684297921364175,-1.1459135992656482,-0.3738091129482366,0.2911697957632679,-0.6476059052930886,-0.9388864100815988,1.0437545983072343,1.0
Br.COc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(C)CC3.O,1.0685345414063867,0.6211971238166404,-0.9710907670085069,0.026669498885158887,-0.645168740234099,2.153433740652761,-0.5226705740928372,1.295493122635719,0.31961791892448654,-0.885159100125117,0.5840754831907365,-0.1685058535655751,-0.48003056602718225,-0.013711016585794164,-0.5943251421965748,0.526196627320009,0.02271935341093353,0.18679972351897497,-0.1724956393343437,0.13869684450269137,1.0
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,0.5801865305640516,1.0733478126622151,0.5886882442437311,0.7498617267915694,1.1065515631998033,0.023634635297111913,0.9940593801656561,0.0036401499363955085,0.18412180106687212,-0.21380329577060905,0.08828346615808781,-0.2597021556531608,-0.36362597817429965,-0.1471627545743765,-0.552597954271532,-0.6385381809796193,0.8554085527250616,-0.3038101516964919,0.6179270132732901,0.22277829326730272,1.0
C=CC(C)(O)CC/C=C(\C)CCC=C(C)C,-0.23106698174426274,-1.5846743633393516,0.1567318908304437,-0.023347871973770928,-0.08604216230927653,-0.45948863269945933,0.07442963566439656,0.6161220156103492,0.37009857570290877,-0.0938380532273645,-0.20964380545025824,-0.2884851136093499,0.6423590205874438,0.6326787799788444,0.04535871693141242,0.7320971132025426,0.49113355105824474,-0.5955828874349354,0.5389694607784481,0.11759750172007573,1.0
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,0.17608432148404277,-0.001267876620773747,-0.15313481775532972,0.757123346166878,-0.701415290061786,0.09907810460926032,0.35203798532323777,-0.518496698077178,-0.23497198105140787,0.04740366395651655,-0.5740183006308875,-0.5871130992686503,0.06862848987509326,0.35686264774569965,0.2509209096724528,-0.5782989139542205,0.2601645744905872,-0.9134613230977436,0.029991413460047626,-0.13852155301463032,1.0
CC(C)Cc1ccc([C@@H](C)C(=O)NS(C)(=O)=O)cc1,-0.5085766915246056,0.2741155804644356,0.928079844240699,0.4249163333061266,0.2364971864370068,-0.7107895232527418,-0.030488934790547224,0.5856483136552284,0.23676964074936463,-0.0014863639202157767,-0.9013949270590765,1.0338470684060534,-0.26776174616037113,0.13318397511444863,0.13349483544916024,0.2556581067427344,-0.4940173470455767,-0.28110552811805034,-0.52868016528388,-0.3889966566190244,1.0
C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1.O=C(O)/C=C\C(=O)O,-0.37889123206098974,0.8906357541618006,1.0445603967560397,-0.7658088172241356,0.6701695431790309,-0.05958413491805813,0.6105184169406057,0.06639212965486685,0.4689055327624182,-0.39228497273031815,-0.38726310525728536,-0.06169529481680431,1.068743014609138,-0.08509755020450921,-0.020728361731310072,-0.4600786141208362,0.13644825436431957,-0.5237546700258818,0.5320921269191013,-0.12838756651380204,1.0
C[C@@H]1C(=O)N=C2Nc3cccc(Cl)c3CN21,0.33892468987296737,0.8109292439307487,-1.1006015987455404,-0.6861062937204162,-0.1957966392634343,0.14887493943552224,-0.2585929988161003,-0.19678131808587554,0.2138855349684206,0.4265534300553131,0.7459083351998599,0.47405335119028946,0.4211217050836379,-0.11255308718902525,0.4279489264449564,-0.2689101310499415,-0.09674631373823941,0.1987476813359582,-0.2963624107091882,0.06117162809566038,1.0
CCC(=O)O[C@]1(c2ccccc2)CCN(C)C[C@H]1C,0.855827138940325,1.0079382612935976,0.7479174535039564,-0.88752458820385,0.6998223059261401,0.6208550776759929,0.1762619097215214,0.024520355504982567,-0.14894491463644804,-0.01714399591252128,0.8583558835372798,-0.22464636214467035,0.08824254128451259,0.2620579153505057,-0.334607861420632,0.09115197673426961,-0.11362344028068973,0.2134610258475466,0.42244516118814585,-0.21710574524335224,1.0
C=CCN1CCc2nc(N)sc2CC1,-0.2267459236455263,-0.6107091044338862,-0.7558597305341525,-1.296161993842226,-0.6818768540782354,0.11570061177543796,-1.1052614269111847,0.07472584221078421,0.5018895284432068,-0.21989080687714246,-0.4556499607858728,-0.5309525658934326,-0.27270539592549276,0.16238364877214168,-0.23817521641686323,0.10133449845434182,-0.43217619054792444,-0.22970238191382494,1.1257337217708936,-0.01707126556219352,1.0
C=CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)cc(OC)c1OC,0.889323612939764,0.9018762469600505,0.68362198492459,0.8450553662815244,-1.31202466060659,0.6859955025756196,-1.4872219151985393,1.0502066171769788,-0.4295565045707317,-0.39270759189647486,0.5516016454475551,-0.06482415256570936,-1.2295089806869526,-0.7572872355488102,0.43002744050167474,1.3726694337395628,0.18771474394717919,-0.5334410269481327,0.6122795303187566,-0.5623812800930698,1.0
