SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-ER
CCCCCCOc1ccc(N)cc1,-0.6399497815062888,-1.1537963112850442,1.3355744121660915,0.45822301154259587,0.15725931190637094,-1.351435044998778,-0.18430947632615644,-0.8687503608613082,-0.7691055278068618,-0.19695516410181188,0.46846006401969686,0.026797791987910692,-0.7054200975733623,-0.7877916170299512,-0.31612597233684725,-0.08340129423235637,0.11952103594772223,-0.6509824625733166,0.09805033438012066,-0.6028388914270087,1.0
C=CC(=O)OCCOC(=O)C=C,-0.002975695103580242,-0.971246593594121,1.109827592122431,0.24047116049333908,0.19058543696379984,0.28772503158410107,-0.3252537364035839,0.07884695581239407,0.27877633616260405,-0.3458022781217612,-0.8302850722529631,-0.290568235959695,-0.7242848524890081,0.16894893910816125,-0.2700702544601358,-0.1355747873583395,-0.06624642513899083,-0.07937580358471609,0.3467716047196495,0.4959411164945417,1.0
O=C(c1ccccc1)c1ccc(O)cc1O,-1.0884773880085363,0.02076867941836717,-0.20421526306671217,-1.5125014841176616,0.4885738378844412,0.7132853837551046,-0.250611811728927,1.4387137198150552,-0.5057028457467156,0.818769854931709,-0.27637378441613775,0.04817156282211038,-0.6827052364280134,0.09798478710620452,-0.1544972813073911,-0.032041452716980806,0.02071839852638274,-0.2737117648575674,0.055889023914556024,0.0028627240132297668,1.0
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,2.64300360410724,-0.7423343017107975,-1.259590817879399,-0.28940547943311257,0.2901765673566693,0.02861096820054142,0.3943813192032282,0.33786102679519175,-0.08132505179158922,-0.7057584854833094,0.3988981754887187,0.36295713324846685,-0.16198349811496265,0.2717012082897543,0.4337419186587716,-0.04016391829681454,-0.10191731791899644,-0.003064450312874373,-0.26947133924123795,-0.13441824108346567,1.0
O=Cc1cc(O)ccc1Br,-0.6977281825804423,-1.148826086415731,-0.35570793406095924,-0.8532872203154753,-0.3457239307590848,-0.024687898053242893,-0.14558297092646091,1.160517880853553,-0.29334668331285685,0.7345223092607156,-0.003892444014481968,-0.12800548338352885,0.14951566726877624,0.1059992023025371,-0.0868488417993441,-0.053803442629970076,0.21486561042668673,-0.40037779607079466,0.2929104436955262,0.12858480999642227,1.0
COP(=S)(OC)Oc1ccc(S(=O)(=O)N(C)C)cc1,-0.5259415917837578,-0.6842614834173757,0.28252471461366196,-0.4381241954630992,-0.40779668701494015,-0.8752273165646944,0.004514840978213931,-0.6547177401437094,-0.34081985935234577,-0.7465649083576935,-0.8927307169440098,-0.029978569791379753,0.8443932214873037,0.07153159175836521,-0.8227854211903639,0.37828081484660897,-0.2157870040813912,-0.5382159929455066,0.5756557979756998,-0.625041042463678,1.0
CCC(C)OC(=O)c1ccc(O)cc1,-0.33607338262342584,-0.29184148836893137,1.5225829643011513,-0.6671039156533435,0.27997243291873464,-0.15515598255376248,0.045865451156509536,0.7272304972619121,-0.033248526449949675,0.8780039002027681,0.4139521846474721,-0.4125119419448473,0.00799929387848706,0.04503894807840759,0.3106299196495286,-0.8653771271032542,-1.048991609442583,-0.6799687888677246,-0.08875333781951371,-0.33500141863610705,1.0
CCC(C)(C)c1ccc(O)cc1,-0.5770050408204654,-1.1708628198468982,0.21416873256273403,-0.23317193768601738,0.530741887051188,-0.46380677927891634,-0.0926880400750038,0.6402355383514212,-0.4841269387314873,1.3995441814001621,0.8170352290770966,-0.6809913720470547,0.0738933625834704,0.17386627684954636,-0.1727913734841847,-0.6946250548055148,-0.39817177238266166,0.40852749935489574,-0.06229458681377609,-0.35899470980051756,1.0
CCC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.4384486142861534,-1.2092289340526952,0.16058470512194642,-0.31682446235366285,0.6186431810174965,-0.5169930049488509,-0.07651201012291975,0.6917892246299768,-0.41836207639112205,1.297834757687904,0.8867927468017612,-0.6172045126898571,0.02596779760668406,0.2242233232607961,-0.20706375524722562,-0.6048561661774163,-0.46014614620796274,0.35200555828722263,-0.1093518785248091,-0.41032731996794547,1.0
Oc1ccc(-c2ccccc2)cc1,-1.2141716960655553,-0.617867444627337,-0.7733864613326387,-0.6983877689349756,0.915943815753461,0.4781963856052774,0.4306943065087765,0.8124868181014618,-0.4119338591859295,0.8305307676062738,0.1383316954456597,-0.0717232404970024,-0.5489581014928165,-0.3611163434787633,0.07831224936895465,-0.09982215951466834,-0.21512329078514963,-0.4217626020551934,0.01850533092156486,0.0639905918973665,1.0
O=c1cc(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-0.47905186702665636,-1.0868260054095582,-0.5953541393447187,-1.1047852836821248,-0.6372414971997115,0.26597413077201576,-0.19021167591437235,1.2298603267703465,-0.9086972168246171,1.4695899982313139,-0.005071461622187598,0.27113277234086997,-0.18564540083113018,-0.1583551216301246,0.7181676700518062,0.31003440365153717,-0.2893750188024565,-0.3475896411581764,0.2836070181051582,0.04708237506719873,1.0
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,-0.5028152407581259,-1.088161331381542,-0.6456339071773312,-1.0841631655100068,-0.7691359348586513,0.37056920331416227,-0.21397916250645116,1.2474706324620437,-1.0093492089666023,1.6373986254737962,-0.04295286386162096,0.37105752885659127,-0.0806063959864949,-0.07206148533894204,0.7507461804721326,0.4371626328636718,-0.32272790993687483,-0.48625692333456516,0.22402752352653618,0.06387809357710686,1.0
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,-0.7386950478531149,-1.1666426506228331,-0.22657779429088273,-0.9321032261021706,-0.2661526565705558,-0.4751076874476754,0.05345028612336723,0.866505700656301,-0.25587590352194955,1.0483567739063901,-0.20149766826167873,-0.385857486122647,-0.02493946514939442,-0.04610060618172243,-0.1768720129682245,-0.30709156693088335,0.20224612089962926,-0.7227817740946911,0.38529284196902414,0.2922210948013102,1.0
Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)O)cc(O)c12.O.[Na+],-0.5099329060811257,-1.1245709227693335,-0.2920933566074765,-0.3330798655388694,-1.3752204977966862,0.45105592619659474,-0.16240604670067643,0.7591877403423162,-0.5982694713478286,-0.23820448134815006,0.11972160711654208,-0.2609053440793301,0.7879018481778073,-0.11409579021833538,-0.8938083862784294,0.24331785342968507,0.6723170272481945,-0.807584482294276,0.5588764849109217,-0.9352792473982727,1.0
BrCC(Br)(Br)Br,-0.49643574466683354,-1.6969306568979226,-0.25736354757430335,0.56771420254759,0.3707966600269455,0.01751199399806856,-0.036428325096402446,-0.22883407379060808,0.03704621403491688,0.030907788025516223,-0.24649682719391597,-0.6284612069461418,-0.27364654343196926,0.05988929545191873,-0.24143253357948477,0.13083220137526178,-0.002030509724363925,0.31653898225019167,0.08704219227127538,-0.05725811233260425,1.0
CO[C@@H]1[C@H](OC(=O)NC(=O)CCl)CC[C@]2(CO2)[C@H]1[C@@]1(C)O[C@@H]1CC=C(C)C,2.052874946895923,-0.09751445727986348,0.6215706812122097,0.1671132318142693,-0.4280963718793401,0.21386018337744017,0.128869791235564,-0.02221393978731938,1.0139258391305366,0.08687175129851143,-0.48384787340940527,0.29088175314001385,-0.32057437431787866,0.12916779677615897,-0.7578213933453035,-0.2992005264760227,-0.299935985067434,0.2592801058076805,-0.019784273116978498,1.3692957924495308,1.0
CC(C=O)=Cc1ccccc1,-0.7806747153454483,-0.1718317841414105,-0.28393857827815944,-0.430107194440795,0.8694743676870252,0.5930297454347221,0.38527275175850945,0.25674135047069463,-0.22758759087341981,-0.2411099399310263,-0.7133227157832123,0.13080747869573742,0.019111767141201164,0.17979552910785015,0.20933389555303103,0.006193658051608515,0.010824566318685825,-0.0493468708546324,-0.03679699929675592,0.49190911549339,1.0
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,-0.9569219462409954,0.5173056808325561,0.18570248524393504,-0.796856077272704,-0.4828658223299719,0.696747566485027,-0.4311787644645689,-0.08296928199133907,0.5547095546947804,-0.5958570987912788,0.6523567671170846,0.5540583187601664,0.13511306321693195,0.46706180188013097,0.1938165938551903,-0.4531976545041298,0.19952589803004736,1.0416445513207677,-0.5241349310955955,0.4754764618266057,1.0
CCc1cccc(C)c1N,-0.7371959219346094,-0.5654516765916727,0.0521375300234055,-0.012545893105659005,0.16493972048277875,-0.10135163002918564,0.3034150623029601,-0.32362822429931104,-0.6564913820939905,-0.33748049645486317,0.18624621982873715,0.2521966818330147,0.2820014259097124,-0.07460326584217583,-0.11340977762295895,-0.2264466366388304,-0.49732717477357036,0.55695417559453,0.053973016746922176,-0.1497281987564333,1.0
COc1cc(-c2ccc(N)c(OC)c2)ccc1N.Cl.Cl,-0.4731575764901374,-0.8284825184299406,-0.2702831802631511,-0.7864079610006696,-0.8100423767866078,-1.2533304811027681,0.6062422683037015,-0.6424332364680135,-0.13046689333385175,-0.25855062444325444,-0.655011828609091,-0.6272590936331545,-0.030314472166643583,-0.17785386718211554,-0.010641514074724193,0.6982286007924691,-0.036495557450378094,-0.2612029663560228,-0.10647097254427157,-0.4095360938008623,1.0
Clc1cc(C(Cl)(Cl)Cl)cnc1Cl,-0.9645397053111591,-1.3857372330578337,-1.035546552620697,-0.08958091960956055,-0.56405138863299,-0.21047539906706103,-0.7821109418350716,-0.5922809218661755,1.1293254408309517,0.07864510085579812,0.40086218028201026,-0.061423527458400004,-0.36104320705330356,-0.01647582356807446,0.2002782332900925,-0.2385902549386137,0.254282292929592,0.40186146399383854,-0.3479647243014297,-0.295994368839307,1.0
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@H]4C=CC(C4)[C@@H]3C1(Cl)C2(Cl)Cl,0.3467147408426822,-1.1605920273862376,-1.2469768119349767,0.46753862193214124,-0.10798084516188852,0.047248620278710914,-0.1978996878097225,-0.3147284426230302,0.8596887385020487,0.2623118153609847,-0.41889617539155277,0.07838498894514115,-0.2962817412460928,-0.5883959523239493,-0.3642237127303846,-0.42118116725861066,-0.04057529390419462,0.31174367092673433,0.04347197885625929,0.11107118762106623,1.0
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,-0.19185844333097654,-0.5149421994414333,-0.8772120144099917,-0.5594087953223718,0.04202967413923096,-0.11943315637362169,0.05892871530964203,-0.4055102650658382,-0.7102969222836671,0.37634061646206524,-0.7102195255659087,1.1278616925428677,0.7313363653958844,0.24081930783036995,0.30208327569605903,0.45292060181219335,-0.2740498578988359,0.3805429169302259,0.004532844474346611,0.10544624238372934,1.0
CS/C(C)=N/OC(=O)N(C)SN(C)C(=O)O/N=C(\C)SC,0.11118725880386253,-1.0077358409134614,0.795365909606649,0.06048668389422187,-0.041102966677097987,0.22687601211224953,-0.0172909455388639,0.05046030102649788,0.15786679326663786,-0.6026682968932294,-0.9782410567395834,-0.06306045449976751,-0.07774509486052984,0.6559875386030656,-0.27718807784112487,0.14214703886275967,-0.5361161252580435,0.6018432993311202,-0.09424463898615483,0.17575119403077152,1.0
Nc1ccc(-c2ccc(F)cc2)cc1,-0.8971553071855516,-1.3226540642107634,-0.7692135888227948,-0.0032975932027805533,-0.22238360804270033,0.2667790364244502,0.11105864869552667,-0.10663143739314002,-0.25244938092508884,-0.25518125181749346,-0.05477702936745833,-0.7592506217039812,-0.2864802989395763,-0.13066564368663533,-0.10915878836571113,0.21968604889031093,0.31338897436804164,-0.26930737124171267,-0.08126506048008358,-0.593268242168133,1.0
O=C(/C=C/C=C/c1ccc2c(c1)OCO2)N1CCCCC1,-0.1729555008022054,0.34752150232640694,-0.6242374569451433,0.23150152735231236,-0.645305867277492,-0.1267208957149943,-0.4767365413925812,1.0908633877981946,-0.06613218109897179,0.23247618991470406,-1.1405639989213747,-0.33637285768647346,-0.284008615540336,0.6060756988894495,0.11105233814478525,0.08918634318698898,0.21443225944618086,-0.1893678222563858,0.5693779673007963,0.9849946349829887,1.0
O=C(c1ccccc1)c1cccc(O)c1,-1.0605366712090514,0.08637711435773598,-0.28946066270931525,-1.4031294591934784,0.6343069893499393,0.6818426924367226,-0.11040201804601267,1.1449544051297718,-0.35112910086582155,0.40176783622879114,-0.2612866211006922,0.20822283958815674,-0.5745367333160433,0.12702552454201002,-0.20704810316782413,-0.1870177159177895,0.2470102089019617,-0.2443084591426219,-0.07340525258402385,0.1311242728256201,1.0
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,-0.6215231843934939,-0.7987429489756376,-0.10540853275607122,-1.1852994860894508,-0.2614041690806828,0.18953266857536066,-0.5581203665058331,1.440501263129973,-0.323339749446952,0.8786353266485593,-0.06235412202161819,-0.23517457433538014,-0.2135542700404884,0.36808174188318293,-0.04569953256226652,-0.008162993779230918,-0.08353055996564876,-0.2373538867585912,0.043247527676685785,-0.047204323116092475,1.0
O=C(c1ccccc1)c1ccc(O)cc1O,-1.0884773880085363,0.02076867941836717,-0.20421526306671217,-1.5125014841176616,0.4885738378844412,0.7132853837551046,-0.250611811728927,1.4387137198150552,-0.5057028457467156,0.818769854931709,-0.27637378441613775,0.04817156282211038,-0.6827052364280134,0.09798478710620452,-0.1544972813073911,-0.032041452716980806,0.02071839852638274,-0.2737117648575674,0.055889023914556024,0.0028627240132297668,1.0
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,2.5456613438243414,-0.29641368117731504,0.48637837587243465,0.5449533239687425,1.162646906536639,0.5699425349296368,1.0699945421888328,0.8931850114473593,1.706354433669723,-0.5936412048018229,0.08331078481726763,0.5298055981016075,-0.21352626701861616,0.9998349756040441,0.3425074781839828,0.4406661922522144,1.1664860367002041,-0.2893785527900625,0.6733765550447144,-0.189936803028617,1.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)O,0.0037732198238414894,-0.9738578807258593,1.9354209534998164,0.9152894852047582,0.8150841567862135,0.28192668592149833,-0.8767024194668563,0.8460210458899406,-0.26513884738009896,-0.48078061247129567,-0.06461478802409494,0.616581276983578,-0.3589991361593911,-0.24173630634514054,0.5593990054510921,0.6196100968172155,0.9119641295576154,-0.04902143097791475,-0.22470671967776445,0.512101139816013,1.0
CCOC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-0.6422902280965344,0.5969394753305112,1.0433167658423539,-0.6486510479718268,0.9378110132611591,0.39428402639516624,-0.1087446666162026,-0.15746372131885084,-0.45268327725507,-0.20891567607489375,-0.4667267600485466,0.20515846913101368,-0.3077665388747455,0.04163760852815085,0.05110765117310154,-0.8035752053649947,-0.5897194765803647,0.032236935800907404,-0.09227282990978941,-0.27709825724402365,1.0
O=C1c2ccccc2Cc2ccccc21,-0.5934080460518913,-0.21518776243793367,-1.241364921780183,0.04854519519620934,0.49155694730215915,0.29563367605419727,0.08089410888506823,0.12236205138194721,-0.6985633277252775,-0.21767835584633421,-0.6373823476402998,0.5685491859422924,0.2890421044942023,-0.621844595866184,-0.2681645616548212,0.3369556541105536,0.040317925261601925,-0.18303532529796768,-0.37205541780233087,0.21775739168879527,1.0
O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,-0.9702786583751609,-0.22774176266612708,-0.39890208117782483,-0.5661348390592558,0.6270860183016533,0.19598752922486246,0.42170726250984303,-0.28514968505409233,-0.04580432051633369,-0.3537531918970291,-0.8281509289841927,0.07465803230089539,-0.6376190212182855,-0.4880472564373475,-0.33850140379862115,0.12784304908670008,0.03487596656083701,-0.460211693814999,0.07167198527909718,-0.0906537259253149,1.0
O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,0.2360081177651807,0.04805500194750611,-0.11217609311828082,-0.7606923930113092,-0.7960511417405566,0.17855847957691579,0.044320740045932935,1.0695359572987708,-0.45518378572347634,1.0458416073872858,-1.0096365589618899,0.5144626673891194,-0.7500574971164629,-0.12781168248591973,-0.24070240145759103,-0.490105089760382,-0.19905339550688403,-0.26741517879292015,0.04353571872435338,0.04770824361008289,1.0
CCCCCCCCCc1ccc(O)cc1,-0.5909927232210465,-1.2377225795131648,1.028982790644155,0.27566337840172367,0.7774075511067842,-1.007500818307474,-0.3635814623072162,0.859780306938093,-0.8061719288491375,1.195283124395842,1.3709136118925045,0.1839408208237324,0.018342899738784512,-0.7794216169533084,0.07604425261840686,0.17546581278678658,-0.2960190582213338,-0.15600170188700874,0.3523786430839472,0.21688684246045237,1.0
O=C1c2cccc(O)c2C(=O)c2c(O)cccc21,-0.6858939694580061,-0.6337121665393153,-0.7952416452693751,-0.6814215756132577,-0.04052541293712634,0.5594113175171808,-0.027459274079501002,0.645146573218427,-0.8435639363955239,0.4352229721983929,-0.2727401145331729,0.4653335801876536,0.4970465874748132,-0.2964228076312735,-0.23440016195496627,0.11965905700055174,-0.20952728958022815,-0.18263863447374817,-0.3662811998565581,0.1757091524909079,1.0
OCc1c2ccccc2cc2ccccc12,-1.1304992012374149,-0.3100501534280026,-0.6517875012989067,-0.2748748446990351,0.35950885286457307,0.12279481156544063,0.26020156096070146,-0.18768981481416155,-0.6032319821483125,0.20596711157326955,0.3299658916014921,-0.009554839500754742,-0.3943397736297833,-0.00892450128952734,0.1537429904480754,0.0922959979314393,0.6250677491012949,0.03792252201394441,-0.05210138710523327,0.43900139624005863,1.0
S=C=NCc1ccccc1,-1.2281222697279959,-0.43787982188146013,-0.6663757931763309,-0.017500424182560093,1.1616442632104917,0.3001072926809136,0.5118532733784956,-0.3560652627606846,-0.14931855679133202,0.012159688084526587,-0.043115166765627204,-0.1594789377215161,-0.39018813997060714,-0.3754197227476708,-0.216371965023788,0.5119960146620296,-0.13046372565986955,0.08859955549441713,0.4527088116132591,0.11465220365858544,1.0
CCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],0.2833057544011713,-1.4396227605037866,1.6436214615038873,1.3181857556045387,0.01935799441666934,-0.5461989527835798,-0.5632383718270462,-0.04768029906166209,-0.7341633150499308,-0.5703182951021405,-0.3752746934703954,0.6559616051029595,0.5157736687914589,-1.236061722523836,-0.7590569721058837,-0.05809108812817196,0.7489537212611784,-0.4113965582697832,0.16364510348874006,-0.5711303793613663,1.0
O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl.[Na+],-1.0287643254373189,0.20905482171867698,-0.10174387734543554,-0.6591396763997264,0.18741723233051905,0.9336392156182315,-0.6875127043076601,0.0146675138092307,0.8272652637093281,-0.32415656596754977,0.2526029784575606,0.5743727302533351,0.33197328125561865,-0.27850059461087373,-0.9002496336421566,-0.17441773982246822,0.07360920646723831,0.292191592021034,-0.15957087509538842,0.9033887390217561,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Na+],-0.4042294168970927,-1.0255717302376408,1.3642463804074192,0.9106840564368183,0.3316467891952134,-0.3538331621469779,-0.22976592761786122,0.22906837911332206,-0.5217028648494775,-0.22324018714504135,0.47235118357270556,0.6534927251583741,1.6649864092318667,-1.377183087633772,-0.10590567590106466,-0.04586478596945414,0.8024895780648388,-1.1401248846212568,0.17248069586532916,-0.8147357729680883,1.0
C[NH+](C)CCC(c1ccc(Cl)cc1)c1ccccn1.O=C([O-])/C=C\C(=O)O,-1.1246697735663382,0.7348937017957827,0.18978675823680838,-0.11917484793570314,0.4319906775289553,0.9568145525611668,-0.2932694473944785,-0.6982518143042395,1.524434255754272,-0.27342453982399434,0.47073805735627555,0.8571870544703174,0.3397939270577824,-0.009090926014640689,0.9593903883201153,-0.30201287621232537,0.18223432783791998,-0.8477617296459616,0.27485102714592446,0.3328394328516621,1.0
Oc1c(Br)cc(Br)cc1Br,-0.5312734802154642,-1.5260848840690915,-0.5464379148757701,-0.3796359688797989,-0.27944723072905964,-0.12537748116121272,-0.06253274255700673,0.6090939485317916,-0.09646950272165815,0.43245622434323594,-0.18212585250418553,-0.41213312672387187,-0.20081263405105543,0.27493843114182,0.1246625714110714,0.04070952568111471,0.10505063152473453,0.07402118589409863,-0.11246999320676779,-0.07568870015602949,1.0
