SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,NR-AhR
Cc1c(COC(=O)C2C(/C=C(\Cl)C(F)(F)F)C2(C)C)cccc1-c1ccccc1,0.47248574282380623,1.0992777478048612,0.3394512277439701,-0.7036490214577608,0.7492679911125169,-0.13162699741222825,-0.2616175371883524,0.5246536570855329,-0.2966474326198756,0.43826193982808637,-0.021140902074083846,0.17239445680881937,0.09485554119363339,-0.2146815743637647,-0.5063010860106231,-0.1398854781899981,-1.0270719481665675,0.37824404613073487,0.980807017358895,0.9819692236448818,1.0
C[C@H]1[C@H](c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,0.6876364796728861,0.574324844311506,-0.9793325625454997,0.1461994293087815,-1.0089281227691633,-0.6659467577673881,-1.084051154386715,0.17096229035602353,-0.050698522327667105,0.011452680069813289,0.1357123253122448,-0.04268264726130863,-0.7145047142782883,0.3203620179137718,0.22938014460451792,0.1178147445350811,0.9386704223045766,-0.390517425315551,0.4124549867790025,0.13264601376387689,1.0
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,-0.36386883106504897,-0.08254487584564886,0.5249901551776986,-0.8520789308013499,-1.119037854129755,-0.7977761529035413,-0.17085600306615578,1.4421144026191421,-0.3526955126103243,0.24860873603073244,-0.2707226897762626,0.32371387909265825,0.049711195861908246,0.5110288683220685,0.04651953010730247,-0.47429485054133247,0.40963862339210677,0.1953838699292254,0.7224768938767722,0.4693546241468236,1.0
Cc1nnc2n1-c1sc(CCC(=O)N3CCOCC3)cc1C(c1ccccc1Cl)=NC2,-0.4153696250060563,1.5059102104121824,-0.3818930922763524,0.5467098242435886,-1.1031749660493873,-0.3870059806960567,-0.29862996657817903,0.11353674993731384,-0.6434642922811743,0.3741058290980491,0.24018320971636567,0.4549169656728299,-0.11344598642831678,-1.3503191018591536,1.042750145164873,0.17192063888966083,-0.34294267908281634,-0.13451321330355884,0.7296971195712392,0.4427574632264714,1.0
CCNc1nc(Cl)nc(NCC)n1,-0.7488363651499669,-1.2683673356634106,-0.1512693148683397,0.25267708607314776,-0.5402462558466644,0.038525244286657885,-0.26550348551657765,0.4971920539847467,-0.10523568657170318,-0.7231799285319643,0.48812897744252237,-0.36450683583241056,0.044644727502433874,0.05459653576835669,0.7558815994751877,0.2523977035052304,0.2651642821429312,-0.2051103964587414,0.4408740288529526,0.026471040145401407,1.0
O=C(O)COC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,-0.8026324375842786,0.9574405180849255,0.2893814283914018,-0.8762820992490548,0.23613939244399298,-0.5572903191509995,-0.9926078869219004,0.7258555069448128,-0.5937448928332123,0.03141021473910958,0.05344764922774346,-0.48022051614715366,-0.8104857789466233,0.2986054494795106,-0.2131332775991776,0.3399895049893339,-0.04864094589233312,-0.02237527149404775,0.42305181356491683,0.21541588005797643,1.0
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-0.43212396344127496,0.1983404803018105,0.866137908335015,-0.6174890359353848,-0.019235236220695912,-0.23425279189125714,0.16627896161835465,0.49742282258056614,-0.3733294077268915,0.15971838824126897,-0.01225058913492183,0.24302449918970018,-0.1866834917749906,-0.1368791513752569,0.5528957493644998,0.18986823999691438,0.363032602892844,-0.10282725799190526,0.8502996779207123,0.34511872169515867,1.0
CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N(C)C)[C@H]2O)[C@@H](CCN2C[C@H](C)C[C@H](C)C2)C[C@@H](C)C(=O)/C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,2.2452290265736146,0.04323185661461425,0.6770866945512849,0.9462315170751974,-1.3909902994242684,1.927510939386535,0.2332189049410907,-0.041192945357711244,-0.8645191538443656,0.737990118134436,-0.4770987505242561,0.07939253765154508,0.3122014559521537,-0.6422587230820312,-0.3731088156584821,1.1970626145631833,0.09900295281070505,-0.5111305786983867,0.4496565308844666,0.22746045069943566,1.0
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,3.1101108103500668,-0.6735814595463621,0.3093501278741874,0.08888022144877908,-0.3923861662178512,1.8569272559799979,0.13168263341854747,0.793436025547523,-0.8334716026188467,0.9662745322755594,-0.39518658213036384,-0.014495909199628882,0.37919935591932025,-0.38587601664977306,-0.3298739451375494,1.3834448823868977,0.12007498318232877,-0.054499670988879124,0.2210032318645624,0.33387091142149766,1.0
CN(C(=O)CCCOc1ccc2[nH]c(=O)ccc2c1)C1CCCCC1,0.8059468843176901,0.7009778474172457,0.6307075528593421,-0.19454519194964678,-0.45209071500283565,-0.38384311532609794,0.9887885655576737,0.1750046297959852,-0.034926165002103424,-0.7910960395049053,-0.784471611901369,-0.410463443908479,0.4811132458325564,-0.26449159089715835,-0.0985821257920583,0.09492773661591455,0.5331630388882626,0.39439879163996744,-0.44147343495274693,0.3081808008984609,1.0
CN1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,0.1446024136363853,1.3986347072718617,-0.5924823617479913,0.4576963556977047,-1.3739555477939758,-0.4495967729127667,-0.4555571577746061,0.1511681435624301,-0.5879717939845135,-0.5494331226968293,-0.005369039761414671,-0.2629661114703394,-0.549844952131154,0.1634430107505966,0.8838632355721983,0.1439156198331142,0.07543215678875306,0.3773917987867235,0.5861541834144399,-0.11648597147596737,1.0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,0.3282934305631389,0.743584450134227,-0.04714744546218261,0.43342186832859003,-0.7750064281216357,-0.46202240970305175,-0.5530172416488193,-1.6495483942253424,-0.07953003622543535,0.16400711027301096,-1.1570731098351645,0.05316961175084163,0.46938782642822185,0.16851554882198655,0.5185550684291055,-0.7058740532765485,-0.6631009466876184,-0.42639497526603065,-0.2975275433678716,0.8165883128282746,1.0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,0.48290475345441597,0.8047166389472613,-0.4562889695079963,0.2871779327469037,-0.8157691178753398,-0.07631681632218731,-0.45429916419897204,-1.7749974075729025,-0.11733146758196038,0.288643782990676,-1.3474452408236517,0.07496325684953843,0.1313371243495205,0.06445148504425603,0.516510186277086,-0.5408263319331721,-1.090004019209319,-0.23941386023186806,-0.3639042217477212,1.053418129332306,1.0
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.09511261643287884,1.3590129938184243,0.9747452000152668,0.2903547775250833,-1.7229394722727387,-0.10723496085643794,0.6031036546705082,-0.9929295135475036,-0.4193874652317714,-0.4420903298110846,-0.076045483723348,0.3975344221676137,0.8512970853571702,-0.3830061022085754,0.3136866878731877,-0.04915567610391688,0.08163036928121693,0.23528322144032618,0.045331864671524176,1.2785588807345785,1.0
CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O,0.5847692196008489,0.4618761417086216,-0.1303321128339293,1.4174281739582162,0.4589767702066388,0.16266117758213122,0.17889015958070337,0.04934611556400365,-0.035688684572946903,0.6383741478711465,0.05635487938921114,0.11659349258703365,0.08963651384836102,-0.1943200852176514,-0.06662482843068258,0.362077893336227,-0.09485565344877653,0.15706045492462828,0.5804976861937859,-0.2881139423932388,1.0
CNC(=O)NC(O)C(Cl)(Cl)Cl,0.15260004232308075,-0.7550517520887027,0.07381383644419003,-0.615228327912182,-0.03768136024365281,0.012961980819804604,-1.2739540616294986,0.041251582921925135,0.7617878629081268,-0.4255200040480095,-0.07246938016550473,0.11460782359311704,-0.23836833431844068,0.42036004149470757,0.24604937178363503,0.26582010156807984,-0.3024453346349791,-0.6804080030420752,0.41692027248179564,0.2674286828768233,1.0
CNC1(c2ccccc2Cl)CCCCC1=O,0.0065669443169226495,0.4144739660495549,-1.1936985447049466,0.38726291888906667,0.4436762638435901,-0.43514147653580826,-0.15911191366443414,0.28371283297564487,-0.40113921077876097,-0.26860017230816696,0.9097529225751425,0.03259304658256593,-0.7366415964684542,0.1424044871923969,0.27601988811882583,0.30066364539585005,0.18723805340790528,-0.01151412055416237,0.23988526392120074,0.5038792504076814,1.0
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,-0.7726728252386761,0.07015484756765343,0.23095843311075887,-0.03020947836199424,-0.07471374896555402,0.09351857722756628,0.9018297744701415,-0.22434188082090417,0.15357894152130602,-0.26049412075180745,0.4943916349904818,0.21225263972506478,0.35327631305603674,-0.7865341876280919,-0.306965172525541,0.5864450908833746,1.1150183519670498,-1.1205536659719768,-0.07292132737832517,0.3928837118663364,1.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,1.6450485017749514,-0.17454319862786272,-0.6447838493734956,-0.6860778670212851,-1.171611431593118,1.4628672603784938,1.5724503602812163,-0.33876323759752325,0.06184137319299218,0.38812349868869994,-0.6753850000799497,-0.4770842681124784,-0.5804857544044335,-0.5307182859457152,-0.8475082144358024,0.4597712070170062,-0.9714281595381581,-1.124572279758094,0.25926652254627375,0.48424862645183075,1.0
COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,0.4414604222902097,0.3640202106396793,-0.0056316149034002574,-0.3180458907079595,-0.9289870202011583,-0.3954987208156105,0.7178462928127469,-0.4482729936165892,0.5674411943086796,-0.5054188029230153,-1.4074094159269614,0.267333949858516,-0.9542103017578221,0.2327506858079132,0.41603552966715335,0.103729927893774,-0.10124615532098685,-0.4775482243324651,-0.24407943449825037,-0.11817581235503664,1.0
COc1cc2[nH]c(=O)[nH]c(=O)c2cc1OC,0.031995003712721314,-0.49180198716162654,-0.40157701575337745,-0.37268873863975244,-0.5426917413503,0.4993370475533215,1.2394258657659067,-0.33783064738296364,-0.13704513154106576,-0.8556934790931373,-0.6666268796174465,0.34480095949335826,-0.9550679737503822,-0.2447680395459837,-0.14528337085520543,-0.28798076832031805,-0.7818871586103676,-0.9681654301180767,-0.22204289512945563,0.04840203886524439,1.0
CNC(C)Cc1ccccc1OC,-0.6888587324788992,0.3129460018662437,0.5431748767707333,0.06311051562743349,0.3883208711882201,0.6332468757785424,0.8735717983099229,0.8104154995671042,0.722162120003973,-0.7104798938643552,0.382545077652012,0.2501531185221897,-0.8306287017822308,0.2422998957223128,-0.33301426290940095,0.1388677553541192,-0.5845020088507803,-1.2197415100948967,-0.1376449237316663,-0.6091853506330647,1.0
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,0.7521063298041084,1.0668751697180034,-0.8309646468897942,0.7687061279976565,-0.9059823838639045,0.19338436738107947,1.7881997780921217,-0.7148193587483209,0.4060989872802114,-0.31010952048674784,-0.7187696932595005,0.02361052292507808,-1.371658515114305,-0.30880327373468075,-0.5086322396173568,0.6861700570226617,-1.0721037572746295,-0.5657098683002463,0.019544354486446515,0.4243688160915267,1.0
CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC,0.2962026813721299,-0.9058836035686852,0.9756038474608294,-0.528945619570649,-0.42748220277091564,-0.19324001947210998,-0.42870816533744743,0.6679627028765884,-0.11937421860388435,-0.4337678381971921,-0.7767372667247742,0.1764074298153027,-0.26243505116889565,-0.2656229911063605,0.4528902573932409,0.5505073873086366,0.0953655710063323,-0.6309565253053733,0.500036236156421,-0.04650455369890799,1.0
CS(=O)(=O)O.N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,-0.4172753433634777,0.44845335167561806,0.2312324071200652,-1.8428593883445579,-0.5162137036637616,-0.09016970541668555,0.5349373450692593,-0.5836249072936756,-0.1441728604429303,-0.6316981564150462,-0.17952038652306032,0.10632184003285898,0.10069711091627022,0.5192122652567318,-0.06201636843835892,1.0576961202843802,1.0285354326821519,0.022128088074648306,-1.0112760326897847,-0.3367876969506839,1.0
O=C1OC(OC(=O)c2cccnc2Nc2cccc(C(F)(F)F)c2)c2ccccc21,-0.3767938570669834,1.4794026188271736,-0.38093461229087555,-1.0035938085168146,-0.10170326153658103,0.4756514901885946,0.12797433389499727,-0.5560304482504764,-0.681975281925521,-0.4142123672389619,0.29843548694892325,-0.25508725350494704,0.4906352879663713,1.1687660454154822,-0.3105491847169622,0.9265204645892429,-1.6733170885608193,0.517665134331375,0.4568421734183024,0.3537742534808358,1.0
CCNC(C)Cc1cccc(C(F)(F)F)c1,-1.0050069274794422,0.018177856270969628,0.3890025450160026,0.07778636735527555,0.003458940340263576,0.2543085123965191,0.3136421626460917,0.4159487494853236,1.11404512815642,0.10688480923375959,1.0854559397532257,0.3667820452604306,0.9472186410430373,1.0546236779054838,-0.5139757277627807,-0.08335480538665375,-0.930908403167978,-0.4829945954836176,0.15038147754538658,0.09138080084693051,1.0
O=c1[nH]c(=O)n(C2CCCO2)cc1F,0.7724005196146053,-0.26618315392301184,-1.1475950883599275,1.0025025566984103,-0.41971479365677145,0.6697228718311639,-0.41508996469906567,-1.0300519979363818,-0.09585809297519429,-0.7121876041887033,-0.8031272566182868,-0.261492492901725,-0.07902172871377419,0.2782846163817291,-0.5302818252824967,-0.31662289987783804,-0.058176275514135796,-0.039222950550047785,0.0194432090130105,0.5113882800547903,1.0
Nc1nc(=O)[nH]cc1F,-0.5265437617673444,-0.7958411440222484,-0.9366897602426089,-0.009486500395244167,-0.009858447870719647,0.8196566184134455,-0.17080656093492505,-0.8340883963842017,-0.5552440504127905,-1.1795707471189252,-0.17790550945986672,-0.3451632895092144,0.39967471997399057,-0.020388473507117352,-0.08916658638496079,-0.5843790254901663,0.0591523498063215,-0.1103588186026893,-0.3924100871134857,0.17776641897094847,1.0
O=C(CCCN1CCN(c2ccc(F)cc2)CC1)NC1c2ccccc2CSc2ccccc21,0.06306082914282347,1.7075932206603452,0.29199704326717935,1.7530915059651306,-0.424364190947516,-0.5233792432428128,-0.9162602264490219,-1.40695159139342,-0.05381586471906593,0.11828617919663621,-0.8280918780720085,0.23079666261235574,0.40659562396672816,0.5807938323912364,-0.28020273181580413,0.5222159895138168,-0.13112071120435095,0.07107081681595129,-0.7714136577172108,-0.7804967803581748,1.0
N=C(N)NCc1cccc(I)c1.N=C(N)NCc1cccc(I)c1.O=S(=O)(O)O,-0.9891350188309542,0.25894911076563276,-0.06410431426411829,-0.6320005383956031,0.2084714431385967,0.24051265628866345,0.07145226897066118,-0.7526115107817617,0.16903952746278203,0.06522761451012934,0.7268684706707741,-0.46729099867976237,0.1318634823862067,-0.11922486930668559,-0.7655326215148266,0.5346222757832295,1.2434900277871617,-0.6132190648102379,-0.29258016183241237,0.19491738685631493,1.0
O=C(O)C(Cc1cc(I)c(O)c(I)c1)c1ccccc1,-0.7404267551142909,0.7259113343662552,0.4784999760326415,-0.6966613003628574,0.8513438528776879,-0.06687970588468488,-0.2904505444423504,0.13423377527328456,0.3609413979140679,0.9473745309886832,0.2060890852344546,-0.19703148559720918,0.0067730188307104245,-0.3734690200157719,-0.26150781785172766,-0.8070688215779244,-0.34001866761572147,-0.5878475320081658,-0.01900804411935513,-0.16891083359873527,1.0
CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,-0.7255276122161768,-0.6764654723322182,-0.4160468766241788,0.43209181550521025,-0.6356887992136415,0.12044044941417656,0.5389575601556823,0.3527521124681237,0.6367632493345464,-0.26056866799752115,0.042583966613552994,-0.13419581005427964,1.1922689545743297,0.24551200801779616,0.1301200936400042,-0.4345519267972063,-0.401898214578313,-0.05468483761330278,0.8540534905306677,0.10571327211395679,1.0
C/C1=C2/N=C(/C=C3\N=C(/C(C)=C4/[C@@H](CCC(N)=O)[C@](C)(CC(N)=O)[C@](C)([C@@H]5N=C1[C@](C)(CCC(=O)NC[C@@H](C)OP(=O)([O-])O[C@H]1[C@@H](O)[C@@H](n6cnc7cc(C)c(C)cc76)O[C@@H]1CO)[C@H]5CC(N)=O)N4[Co+]C#N)[C@@](C)(CC(N)=O)[C@@H]3CCC(N)=O)C(C)(C)[C@@H]2CCC(N)=O,1.8656733914686867,0.7148341476297481,0.5366216299758055,-1.3060209890496453,-1.5508585183753585,1.5893540529711165,-0.2218964866190975,0.021939565766213958,0.20802692752575988,-0.8704271956789118,0.7901084657930132,-0.9730894506028325,2.174656445894349,-1.5698415847923113,0.06505381745475136,0.2964832673530563,-0.3882973999479481,0.4545731744803823,1.1925319390091904,-0.6759656208687631,1.0
NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.5444859481979473,2.027585998009878,0.5990793167791304,0.6364689613763276,0.3634193780153364,-0.031558950727674395,-1.012159924940743,-1.2864758557062987,1.1248947784022647,0.2992660270842555,0.5955679605396057,-1.6098528019526332,-0.1170018099899727,0.02302451478699719,-0.7528046361128667,-1.0004231665192784,1.4618520661580536,-0.5732236705800691,0.29721801776396567,-0.5563468152471177,1.0
NC(=O)NNc1ccccc1,-0.9238862726178386,0.5625788703262721,-0.09717561811605974,-0.663935840516608,1.1850123408539888,0.12631880702586348,-0.790505277419405,-0.4718403177272921,-0.34751416494143156,0.016744345594500464,-0.11546106388409136,-0.1391610743559172,-0.28088468245743825,0.34907778394023536,-0.10763479813062639,0.4332974060121865,0.2439271862174599,-0.20962674521600844,-0.13191660428395233,-0.40353747393775635,1.0
Nc1ccccc1O,-1.1830634895019834,-0.3444209273123161,-0.7715993707624529,-0.1119728268244424,1.0767305855442353,0.4677460855024627,0.19321274148160478,-0.20688428465149225,0.034973052951694325,0.49428785877007425,-0.11609609195075594,-0.42158633625688885,-0.18906637561215062,0.09015008088341904,-0.29318505356178126,-0.06326794008343127,0.3470107446777297,-0.07606944150714957,-0.028378620840565645,-0.29780677866059946,1.0
CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,-0.22198714808128425,-0.7379273341629559,-0.5865700917998998,-0.0462158346800067,-1.2150550801869353,0.09473528694105296,0.10860998902845147,-0.3650483969412227,-0.2687154889111536,0.13104793592770045,0.6553398269417988,0.13080915797444997,-0.21499580493882064,-0.5306020803768868,-0.6238899547965302,-0.1798463252742755,0.5872889777595063,-0.6210158167622788,0.48488963614695424,1.3131298057142515,1.0
COc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1F,-0.54980274857626,0.1090290822474159,-0.16528309453545145,-0.53283012685878,-1.4420724952746182,0.5550693928094992,1.1426737274867793,-0.8872385054510175,0.3840973252151785,-1.1175706594855992,0.3704165293606647,0.9278263902032231,0.14481695685599502,-0.21551062844556357,-0.6292641065376655,-0.5182994919837512,-0.15538878846413337,-0.5925557892775145,-1.1676613385767114,0.8472504358549625,1.0
CN1C(CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,-0.40530694298356895,-0.27838026204927135,-0.793758359198829,0.43515146674733435,-1.5291990218727265,-0.021685419283671722,-0.06331886435933823,-0.5172919997816434,0.0825432285823533,-0.1389338683382546,0.3813445416289288,0.21487152587914843,-0.008394777345848243,-0.4846298464931972,-0.3322813996638676,-0.05983131579947215,0.6753011404874592,-0.4286932697661398,0.4892884455288173,0.9430436584228077,1.0
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,-0.6793256664577837,-0.6318446979462522,-1.341061732384096,-0.14464364879297223,-1.0355425715960773,-0.009124221506390966,-0.24921813345342422,-0.3412341791644226,-0.007949814995959335,-0.2300296713792886,0.38317094480008834,0.06636392848492342,-0.22328681935737507,-0.1864997773257294,-0.42357926120869727,0.01876013500194475,0.637825395363913,-0.16061090201221437,-0.08600643238038243,0.9657055802121468,1.0
