SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-HSE
CN1CCCN=C1/C=C/c1cccs1.O=C(O)[C@H](O)[C@@H](O)C(=O)O,-0.6047887754593239,1.001422829195832,-0.06965026304611596,-0.2674262690221961,-0.4152978509029218,-0.47242448565864,0.038181369277371535,-0.013820109361708875,0.08329719346346952,-0.1966472927886366,-0.4707347113994269,0.33019421325413434,0.3592251247677094,0.4783439801783789,-0.29667379395624194,0.33326030765842374,0.6204609079504564,-0.794698414006115,-1.1919362521324075,-0.3610069965323918,1.0
CCOCCn1c(C2CCN(CCc3ccc(C(C)(C)C(=O)O)cc3)CC2)nc2ccccc21,-0.11842732267692077,2.4233445178704134,0.759652356751883,-0.4976504271581984,0.4930791712735004,-0.616831244105604,-0.5183526603448606,0.8574071577314412,0.10402825978856631,-0.33974504688689616,0.6598513306354803,0.45985887698269523,-0.40949842241879175,0.4443484090649108,0.2223830455292284,-0.8624614053640232,0.42043428348243816,0.4882246171797102,1.1399633007962662,-0.6891334285062447,1.0
CC(C(=O)O)c1ccc2c(c1)Cc1cccnc1O2,-0.3991364804421173,0.023114224077989107,0.25607775871203237,0.18519787160804543,-0.6503042829778762,0.22979251862323533,0.13785502376199452,0.2920488406721377,0.47223471405648393,-0.3818630911792631,0.25055076452383884,0.5158248904723106,-0.07850246230467034,0.10890086428040925,-0.7507161038549134,1.2179431886404886,0.5879156009470796,-0.16036630982996689,-0.8543954660996763,-0.3568925844662027,1.0
CCC(CC)(CC(=O)Nc1cccc(/C=C/c2nc(C3CCC3)cs2)c1)C(=O)O,0.026390344766724715,0.5192435421067659,0.7525500186140007,-0.008637652362045925,-0.4877891479168112,-0.18708291589261705,-0.15332284665075474,0.8537367231715562,-0.42787056163803106,-0.21153685986612436,0.031217418334871884,0.0538651643556947,0.46340729893966753,0.6870216565507622,-0.7773379719665594,0.10960233574147711,0.7240344191763713,0.39393529568124647,0.6269435050477625,-0.234197332679561,1.0
Cn1c(=O)c2c(ncn2C)n(C)c1=O.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.022737775843791982,-0.010092970103439668,0.15531945674558442,-0.2457756407617522,-0.21557770757684414,-1.3594966787221627,-0.40234895408216453,0.4451260636611849,0.05763506760205031,0.2835520309081527,0.3932905578984278,-0.05338596973034636,-0.4136824498750791,0.5086797347735917,-0.04753659373276613,0.31483752882030613,0.7606897757033156,0.0073724110400739205,-0.2018220411621654,0.1932434903130203,1.0
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(C(=O)O)cc3)ccc21,0.49266991532184357,-0.27040338683388887,0.48716626387810386,0.09699684501490062,-0.7829757570756342,-0.24219551757909874,0.7960569379402161,0.22486401146776885,-1.35374332092347,-0.5223714223585788,-0.012840514030276204,-0.020555622792769745,0.44663806155352576,-0.2610082780536277,-0.3391027467149799,-0.12128897629064052,0.2886867083765264,-0.28886614465363486,-0.29489246820273446,0.005293466407388194,1.0
C#CC(C)(CC)OC(=O)c1ccccc1C(=O)O,-0.45043604481691174,-0.02119731765939453,1.1116040731127332,-0.9237748546894059,-0.5945762239364001,0.3979686002674914,0.11935814996808179,0.1952703677182334,-0.5265693094022506,-0.13938180306898584,0.2260582187529158,-0.07444294543302485,-0.4136359233720907,0.5300850296843261,-0.11264979000345458,0.008276984574450266,-0.12815282265727262,0.45637527087785645,0.5868991595643661,0.3787052758044074,1.0
O=C(O)c1ccccc1NCCc1ccccc1,-0.9795476623864962,-0.028009255257839732,0.9224786938471446,-0.926477401134382,-1.1251850756679296,0.09995920914140363,0.2851187410414833,0.5280174810001833,0.028767904151371655,-0.6468017130425671,0.34323831574717967,-0.5172758674052459,-0.0833040000407698,-0.22505753522382277,-0.1866694479393092,-0.11827238221488559,-0.0007580891150358272,-0.19595258385464986,1.046908956915857,0.6714326137993354,1.0
CC1CCc2cc(F)cc3c(=O)c(C(=O)O)cn1c23,1.1155732286682216,0.5354781970785185,-0.4165826737312894,0.5317413567617986,-1.1231566361770666,-1.1401534008623808,-0.1410385972494943,-0.22242444975305153,-0.5331718924436095,-0.8854771481331548,0.88342501941851,-0.4422222596683686,0.7034114464538297,1.0685595647537243,0.39635783299599836,1.1509690189686332,-0.3399475708019717,0.05529748939146957,0.2305923096675779,0.5291067217355697,1.0
O=C(O)c1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,-0.6264192887196912,1.7705814477315251,-0.007833097184753772,-0.3208811621659032,-0.6151271283100975,-0.4866439416614504,-0.16136123754343545,-0.3872108862993083,-0.9435314442623611,-0.6776828017669274,0.2890984885811675,-0.584677356585955,-0.4160067344124854,-0.6857771225071387,0.8433087286317269,-0.41040770807432403,0.6856114990910466,-0.16351193468302094,-0.03493689088722597,-0.4478188434698298,1.0
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,-1.4704657708984674,0.6318480339859724,-0.38547289589753997,0.11424175494481992,-0.2061853095261416,-0.23375094667885787,1.7890595101672295,0.43313654796578893,0.20358933446327743,-0.3401053045150367,-0.001591696790232904,-0.8818953404438057,-0.5723780087505442,0.5116760045755673,0.5523844689061773,0.11689548455077517,0.3621726676253527,-0.3848338674535925,0.33961083877498505,0.11160987920013249,1.0
CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,-1.1031711405110303,0.977110387087761,1.042574845930303,0.12425238584082345,-0.14768665727111652,-0.08436543197140879,0.15430412313569028,1.3363633186349704,0.406515395553037,0.5750658500304661,0.8502344753199285,-0.00917044693404679,-0.6041520374186715,0.4840557907253971,0.7081837614470189,0.09268601871577918,0.4981066378613767,-0.23092033977188398,0.9703232257984772,0.3865629705695866,1.0
O=C(O)Cc1cccc2ccccc12,-0.8377842513632568,-0.06817370980489888,0.503988774795253,-0.718743432392146,-0.901235987534505,0.4563543350215324,-0.04391641305545369,0.39009710525073577,-0.11312708595365492,-0.35156867793383506,0.4960763239034328,-0.5215727531803366,-0.25363793784361544,-0.04577408542290457,0.24347210604317954,-0.17224160604290797,-0.06073018432670604,-0.37757974902047126,0.13509658105319375,-0.10045721961263678,1.0
CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)C(CC(C)C)NC=O,0.8469200462758264,-0.6403833112165136,1.4613061708360657,-0.6990951852322103,0.6556396880086739,-1.1771303797869053,-0.6034534689726987,-0.7387636202961169,1.0980549298655047,0.3419771394444327,-0.4267289298605355,-0.3538408220537744,0.17815982126977786,-0.38805093228872345,0.2492088780552707,0.17805078373368396,0.3871045691314859,0.1323960775142373,0.37693331875637864,0.5583999577167982,1.0
COC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.5683696585394955,-0.2962255465849213,0.1595480977806935,-0.1510415089488031,0.03212033716073684,0.22744345864745694,0.8952498578175059,0.9905804021234426,-0.23152438254830957,0.14185659886060728,0.13925932678841366,-0.43436020520694457,-0.947489631518673,-0.36174160920157816,-0.9773199201884877,0.7783644005472464,-0.33963647012017445,-0.43605880913720485,0.1835834971677078,-1.279049374918951,1.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,0.2003854127355429,-0.060377102350646535,1.3110704573478718,0.8983886560020935,-0.5066605747107554,0.5324604820206009,-0.17572590666333276,0.6588521877063231,0.3368232167203529,0.4153717305615169,-1.2051480502728527,1.1350206359105415,0.3630081292275039,-0.24123604687685818,0.11068381059170727,0.5052758219115765,-0.4324559884519719,0.5508443780706312,-0.2903542624867271,-0.5703420271109491,1.0
COC(=O)Nc1nc2cc(S(=O)c3ccccc3)ccc2[nH]1,-0.7140570586185722,0.36919269858182446,1.0225366210537346,0.65018079476095,-0.4618660654584567,0.4301805479873841,-0.08219522000957545,0.9570367805011823,-0.9990726733968401,-0.4949173955859469,-0.02662631638949954,0.0400598402666609,-0.7849178631836431,0.2728782231940682,0.0028846084415393176,0.14947109390782698,0.4012119506190008,0.08527524675031167,-0.6065017050971047,-0.24924646264849337,1.0
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,0.9169404408914453,0.1303486463340419,0.4463310211757152,-0.26460521221687916,-1.1419344467978914,1.0319108107743997,0.32268305942620823,-0.29219625882591244,0.012428659737931167,0.14398595978861362,-0.025576893693900447,-0.021953655336066604,-0.45269357921423875,0.2938193788149183,-0.24053426864187638,-0.3338540000238436,-0.06735369217087588,0.6031323586661386,-0.20749058312782856,-0.43170922911154275,1.0
CCOC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-0.4970112180417726,-0.10916576267359598,1.4497320809372614,-0.9240238739876913,-0.25594688147122396,0.18308933037187422,0.09768754729331748,0.06798943333715729,-0.44436603287860205,0.20641970098109316,0.11336564659044113,0.20828033772905077,-0.6632680009531392,0.16319233657379376,0.6228038804900525,-0.00025802446319682647,0.15102327226371276,-0.17322412706226328,0.2980643551380313,-0.13486615859626416,1.0
CCOC(=O)c1cccnc1,-0.5187679509795646,-0.45847113754892743,1.1614910532567557,-0.10630208504762145,0.15253589135166043,-0.20633133311612556,0.0568420994055278,0.5133048448059272,-0.39429361508135424,0.5477451432158166,-0.09248690460139124,0.5130329053990135,-0.9018029620326421,-0.03224360087193639,0.19915445762017026,-0.2762318699285993,0.3810868298203871,0.14380957391404203,-0.10127561428739339,-0.4539830063540374,1.0
CCOC(=O)c1c(C)n(C)c2ccc(O)cc12,-0.2591845974635971,-0.09532112254308998,0.9129312113872649,0.4098757552145901,0.3129220773923445,-0.526200882963161,0.3997659684299105,-0.7193007080586865,-0.6069228917901208,0.3765615075555178,0.18278743032524788,0.19012047185724254,-0.2568126423319538,-0.18762292544357845,0.744674270374989,0.2766384336563254,0.8595124047632998,0.08628404046479768,0.5488727518599149,-0.7820659244923537,1.0
CCOC(=O)CN1CCCC1=O,0.873150478520417,0.07924304206330324,0.5945889798876878,-0.3305338455620679,0.5522877303480869,-1.0481277482360194,-0.43060287368651196,-0.5572916612326825,-0.23191248978191945,0.03955624495067976,-0.5388286260763224,0.326280685924396,-0.45594826638735086,0.33007495729469977,0.5610418734813919,-0.22697571263876323,0.49373662323589484,-0.48598836081400537,0.5453055480542527,-0.42307555166527194,1.0
O=C(OOC(=O)c1ccccc1)c1ccccc1,-0.6508162298757351,-0.2737023280355815,0.6430530960733595,-0.7439385861504186,-1.0342917391590358,0.48726277296526965,0.22046188287364987,-0.07058502136936608,-0.4668258302873147,-0.45237494017748364,0.19387164408361102,0.1948550144768282,-0.7965240627678459,0.16692572130315927,0.08279531731378607,-0.25745951930962413,-0.19107212670042106,-0.06194971244807469,-0.25034092944756897,-0.05328703422370366,1.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,0.22231774291599415,-1.1777358647380876,-0.11726216844035964,-0.45049666191339954,0.14401267338596355,-0.7822892941683239,-0.6167023817096376,-0.3981725309867428,0.01198498088782127,0.4516717845328556,-0.004772735578874589,-0.20581696790147389,0.016055367454309282,-0.09190133705051834,0.4536992020775602,-0.27045124513320534,0.02350418955718603,-0.381753498976961,0.457486098850498,0.3139258320752728,1.0
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,1.2688136909231311,0.44765860926826756,-1.030903990505866,0.10217472377731432,-0.8695872565968179,0.32727504079257985,-0.21259508166924998,-1.0240753299805774,0.7821925912304335,-0.2550011743798963,0.19621479084663287,0.06782856806515307,0.5999082198513742,-0.8108805644111612,0.6073829898700314,-0.5497322891445163,1.166443001791643,0.4574379737327966,0.180370015569907,-0.09919160353710477,1.0
O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,0.694468658358224,-0.34468641131860817,-0.010281636236855823,-0.8382661850403952,-0.5703933861487677,-1.1896509019811425,-0.35710292030992596,-0.6239729600400438,0.21114372995387734,-0.13644635002171537,0.030220216736558527,-0.1851269370772575,-0.12210840243161,0.5152146065208055,0.394020221870123,-0.09097200362365049,0.4240717156033274,-0.12347373787381276,-0.00927804273803063,0.747789471654312,1.0
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,0.6601482066972509,0.7026812956191528,-1.2838688814532575,-0.3735220709522122,-0.8453849612306211,0.670760542032384,-0.3455479917734315,0.2912042161095622,0.31385712455024084,-0.04851395995173073,-0.36584951770323537,0.014838306402761759,-0.5152908276483632,-0.04120088765078691,0.7921133406794859,-0.2558220940078181,-0.14295535612850646,-0.08923013596318446,0.02200946849713097,0.5095231119031994,1.0
CCC1(CC)C(=O)NC(=O)NC1=O,0.4385712989597007,-1.1115622707714896,-0.403533635930865,-0.5803117874660069,0.338388018836929,-0.43348336235809776,-0.6530417994544717,-0.11869714008211626,0.08483368518332414,0.28420876421504404,-0.21216602114183228,-0.19041573787308178,-0.21501558612803395,-0.015199673086697538,1.1435941034888808,-0.06027338318436385,-0.16879587417642147,-0.08360646949741747,0.09880244156741455,0.4113989191147764,1.0
CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O,-0.48856276043323393,-0.02925945007890284,0.9450532971869517,-1.1754254015448713,-0.7464528736752881,-0.1852989956809952,-0.05954637723455789,-0.09590130259310091,0.4082409716205622,-0.05134223179763806,0.08906076880235009,-0.34772662010367483,0.3663896474866552,-0.11243877443438312,0.3438105124283263,0.3244968291525958,-0.19233785020421623,-0.7792557660745391,0.1701089777086848,0.1629000601955136,1.0
Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,0.6653849535890246,0.1456934511481108,-0.6310235040579258,0.24712047421156036,0.19812190697814525,-1.1479521842734837,-0.768147187776519,0.28693517103691635,0.7866363915846504,0.5364818953732629,0.18005192673271778,0.2788840374881731,-0.35963649592909924,0.013270760822963574,0.0925077292662384,-0.044614863991292664,0.7565328699397592,-0.14272504102877762,-0.18776957197980843,0.184941927057325,1.0
Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,0.028365503361596173,-0.44413780909946704,-0.4285220502030062,0.00029586304661026393,0.2984877878730129,-1.2139978102635924,-0.6427563094246102,0.38066917303147424,0.37251295831215875,0.609628921218826,0.2550314698601047,-0.04868528710202622,-0.4982420968481399,-0.22832447708123516,0.1066094364073004,0.08060323917541871,0.7961352647427754,-0.16403033511462967,-0.3106164700636912,0.17944633039004407,1.0
CC1=NN(c2ccccc2)C(=O)C1,-0.46754329216330126,0.482681157225732,-0.6500474695024402,-0.4106326588569503,-0.702904163506429,0.05392729033835147,-0.5055149798094045,0.6234771846024622,-0.16923159904503865,0.2697849468780254,-0.13693891328495375,0.5420665559777131,-0.35707645597911325,0.12842889675030178,0.426509181129718,0.256118576735768,-0.011017322080091376,-0.6671508154032234,0.06806323647577255,0.1634159875307035,1.0
Cc1c(NC(=O)c2cccnc2)c(=O)n(-c2ccccc2)n1C,-0.760517889875497,0.4759788937827627,0.3204430616237513,-0.012238338687472835,-1.2679592057058642,-0.510265205111805,0.1964803513782574,1.1201018508230478,-0.36749974014754605,0.22163180144751832,-0.4311475443242226,0.35014254292498076,-0.7536412656445414,-0.15173115510885476,-0.22911731201393812,-0.25897293178888536,0.5520312917246958,-0.7987471617259766,-0.3894102402777012,-0.14067868057272995,1.0
C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,2.6894248298535346,-0.5176717405273482,-1.2912836771138991,-0.35123969038218933,0.09944508043537272,0.20836319080274043,-0.01148954262807651,1.0887099367564206,-0.3367983292441662,-0.2323966927428007,0.0451190289619078,-0.0335067959211521,-0.10312918973761111,-0.19782000297097307,0.182053343128869,0.423038941984581,-0.2250629046961708,-0.35567691532125184,0.12896646751862365,-0.3322984075944179,1.0
O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,-0.5003677703554336,-0.6639747999386396,-0.5365338026785662,-0.14992182613219576,-1.592798809362222,0.9648057624247657,-0.06859440640517105,-0.6637431192565058,0.6314857276938596,0.3209723023725638,0.43072573749866583,-0.4018010513374158,-0.08986711305998586,-0.5347427783267866,0.061041240533629276,-0.4430901050216521,0.04243673010663206,-0.3543344331368759,0.021300972429532782,0.17098499990776983,1.0
O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,-0.36571243088241995,0.34612376901099,-0.5947699646110224,-0.8794098035329717,-0.7171075480505622,0.14033757589120346,-0.441680630722351,0.1439202984763768,0.5187775633513021,-0.13355325710032376,0.04215897115567927,0.2033850269400246,-0.4437892150148763,0.002678467064906062,0.780352649845073,-0.020240832268992308,-0.055702551559961094,-0.06487729155084535,0.2542847393001749,0.5678007355001817,1.0
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,2.91931943617064,-0.6301669619791448,-1.2621660673783808,-0.32356441234318384,0.14311895723440576,0.42927281077647217,0.05961063898057484,0.8085766827533121,-0.4293136782239366,-0.45765295161166875,-0.2339998841819063,0.439086436422275,-0.02163202959178394,-0.5325511698351537,0.15849354223640388,0.32517277088256735,-0.3160845817336657,-0.640882458238194,0.09722573904100809,0.5061020748842919,1.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2OC(=O)CCC1CCCCC1,3.352090033394419,0.018192210819149155,0.17003241039177572,-0.7009062427754293,0.7583865887035786,0.42096698160606494,0.48012365170982557,0.7316093232880866,-0.945745880228677,-0.804370736130084,-0.3118205343140333,-0.326102016768931,0.7023381103930015,-0.1267044507374693,-0.12045335482977186,-0.8562836657071553,0.28492644500596165,0.4254793062914795,-0.026889139073640645,1.1333886585711832,1.0
CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12,-0.42573038518406603,0.6315237699597258,-0.6183346703299105,0.34445666023933935,0.7411629203676612,-0.024609594508290887,-0.5204569921325777,-0.06467819568117242,-0.31801275880976926,0.20714255888539143,-0.13286604857883308,-0.14058080989454685,1.3328924767296182,0.24338151567244146,1.042214008848287,-0.2832661836791134,0.48717167198632166,-0.17972359667878973,0.06327400639116447,0.06098289161371878,1.0
CCN(CC)S(=O)(=O)c1ccc(C(=O)O)cc1,-0.37396931613928275,-0.7645854261979212,0.7532601560900514,-0.3904301126802618,-0.3852842014200258,-0.6605215497393445,0.03450165249380283,-0.13451645590596908,-0.6613591904573917,0.3307732776349715,-0.07827642087632106,-0.16658711898679293,0.27456572527516804,0.25802366824826145,0.423408017864041,-0.3351586774539511,-0.27576331290759776,-0.185682559405381,0.03213007408840577,0.14324640867699348,1.0
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-1.2071351054926043,-0.6947248303065471,-0.4055058337702931,0.7098240690276278,-0.5875057489927348,0.3985698284311264,-0.8920963509020307,1.5018777179649865,-0.043305339686210434,0.39194771361121555,-0.8741657152331567,-0.2576579550079246,-0.47239758896173084,-0.3943664388108625,-0.5434738032708175,-0.7299205825542006,-0.9406315732209328,0.0013765550268817447,0.1547623633137186,0.39560899120783144,1.0
COc1ccc(S(=O)(=O)Nc2nnc(CC(C)C)s2)cc1,-0.4742203172620034,-0.8042690810851941,0.7415681765284087,0.8230519525508404,0.8106675707977874,0.07839594369688459,-0.5042420221011069,0.43782370309840896,0.0028540245320097346,0.17070519564927725,-0.5903808227003177,0.6423559916751418,0.3700193242330366,-0.3662947872328039,-0.4850080770991882,-0.15277338451313074,-0.8650203279728195,-0.760051952503483,-0.4024013227546635,0.7905009157578639,1.0
CC(C)(C)c1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-0.6426978784049049,-1.1464908954241826,-0.42248848074275475,0.7617235049200503,-0.3972254138727492,-0.25646847663550926,-0.8876142793057584,1.0534371177723643,-0.39366889266781174,0.6684446402523255,-1.079028672556299,0.02755877758672157,0.08347714008881761,0.00393995804642841,-0.8298612832037008,-0.33730211535719684,-1.0371751605762427,-0.131699624820125,0.5203402450672405,0.3188604855343145,1.0
