SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,SR-ARE
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,-0.29716736712828795,-0.33041920941246683,0.10071789738818288,-0.7442874226459943,0.8443417248059957,-1.0837645965431566,-0.18847681289189067,0.45211212979738297,-0.1618069407437834,-0.667115415891895,-0.710521453484801,-0.11652422792000554,-0.2055938791939917,0.3930162154844186,-0.16408482414254769,-0.33442823057714405,-0.5915908338262692,0.29633491981820187,0.01462747466087095,0.6106973362524488,1.0
CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,-0.07690169428965377,-1.9826557817521162,0.16366948551500288,2.5234982070064857,0.6514556462180265,0.041471029548355375,-1.4866360490227726,-1.2111580052098745,-0.10484822297297591,-0.04384170058247184,0.526287165195041,0.08121988797993578,0.895844654145077,0.3664709682809857,1.2123032642858074,-0.18733673104494694,-0.519646547868245,-0.1608572044340059,-0.01848988710926317,-0.2078274152314233,1.0
COc1cc(-c2ccc(N)c(OC)c2)ccc1N,-0.3900812400329526,-0.46716918975219757,-0.46944998577900376,-0.8733042729097088,1.300221094144159,-1.0306361462739917,0.03694733192341697,0.25903380599326825,-0.893900688876905,-0.33421038722322693,-0.20345551316110716,0.7531860870720488,-0.1130318092505204,-0.14508978632078473,0.36555784310094797,-0.4378655549458709,-0.1925872608815797,-0.7955809508844341,0.37319831796627206,0.07414210523748475,1.0
COc1ccc(N)cc1,-0.5676891261632786,-0.686280775681207,-0.24724284728203796,-0.7240548254582041,1.0145948380055003,-1.0460122140310966,0.32923218407300836,0.14482812856034946,-0.8862464861015337,0.01692157506360457,-0.8416959001295955,0.6044718675229028,-0.19044995084334654,0.002405450309710963,-0.1014012619939817,-0.5129223644390906,-0.8078356726576618,-0.05834522379708083,0.41032434017931446,0.4851182821941248,1.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.7029687105654454,-1.282910607245871,-1.2664302613451868,-0.21479110049165628,0.38202647103373677,0.1871529724036103,1.257496530305299,-0.25760314408094687,-0.1799459904585243,-0.20189101344674207,-0.504867843631563,0.11091801207779874,-0.6029758836464272,-0.6376960112917548,0.2887914299502961,-0.26949421332456425,0.13676388042427307,0.4432187702662431,0.4934692522667286,-0.3420268532937379,1.0
O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,-0.6069488598597642,-0.9848637750523441,-0.8551838363036466,-0.9788080650030175,0.3347068897991804,0.24620736134541854,-0.8926595636995674,-0.15790076977608034,0.6065007591090057,-0.3319365423135405,0.5747725591851048,0.2992623402557633,-0.06663170071540157,0.6087233875065081,-0.46765380298348597,-0.5571843042112031,-0.5410165095835865,-0.2802447028054891,-1.1477627465094855,-1.5262372762923664,1.0
OC[C@H](Cc1cccc(O)c1)[C@H](CO)Cc1cccc(O)c1,-0.963018237809591,-0.15832778587610888,-0.1639885435198873,-0.18197851446857344,-0.4512409904918977,-0.5904005870931001,0.19163883200307905,0.771711859888093,0.30431290498978353,-0.10780744958169595,0.38711850707172407,-0.5238750555840574,1.5103129892289184,-0.13956899780007795,0.1592409679878594,-0.3275520506202411,0.4664181449321952,-0.12398181934889442,0.5168615113975648,-0.22724243974046696,1.0
Oc1ccccc1-c1ccccc1,-1.129496838919225,0.005454470377081651,-0.7812569333822527,-0.2806433765026532,-1.2762808099979532,-0.4345293702848086,-0.055556546351238724,-0.055187288676826776,-0.25208266231654225,-0.5412379330689951,-0.0798295800989238,-0.165588534298463,0.8239356700755429,0.1335412890469742,0.40968330345432036,0.08156630213229374,0.0898949347222427,-0.11765881789637758,0.4304603882372849,0.22499332638010044,1.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,1.8611636594156087,-0.0910946239063328,-1.2650122324786683,-1.220824028982735,-0.21609865919424728,-1.6948477945923113,-1.124686941294742,0.5242292136326266,0.3339282164827837,0.3198394049908341,0.2675669967699017,-1.045683285308458,0.8653202184439912,-0.7704145667219928,-0.0052328356120510825,0.7858859409224237,0.33257788422270573,-0.18855468165755282,1.244023970339766,-1.24349222774125,1.0
O=C([O-])c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1.[Na+],0.562660842628531,0.9313704406953861,-0.6046684926953487,-0.39792169841196706,0.9131884224964917,1.5636403639213983,-0.2557558165612541,0.21185665008527446,1.0469798753784332,0.6158673447504738,-0.760063381250301,-0.294755194329548,-0.16130670062264596,0.44917274241911237,-0.04958029199788336,0.19035751346790047,0.4372169589919542,-0.23703895786118653,-0.21618231835568782,-0.6132602484300032,1.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.1502850786495774,1.2213350918279484,0.554491362981221,-0.8788565224363837,-0.9425048090229527,-0.9623450767173665,-0.1254694377743657,0.40481692632748206,-0.12318255241521323,-0.3901948205901386,0.9660689134057192,0.9382290192705608,0.11658232909736449,0.3447934977616713,0.14866732972870186,0.21477895425851615,-0.7900213342496463,0.39165823126696414,0.0457461764916893,-1.1389598022121659,1.0
Brc1cccc(-c2ccccc2)c1,-1.265166180783629,0.04712248074617223,-1.0418816209287982,-0.18844006072171943,-0.7888811497257904,-0.6508195133105283,-0.37706054554481877,0.010202903798066739,-0.3448403222474953,-0.4594792653058316,-0.08105297405762142,0.28241254914925285,0.19035181788340982,-0.20472497228395306,0.4286749062355806,-0.09030675197659907,0.050731196282460256,-0.09623314555986401,-0.1103061205315482,-0.2849208728421689,1.0
CC(C)=C1CC[C@@H](C)CC1=O,1.314604435620133,-0.7972304069823751,-0.6062506320402178,-0.29713944220638366,-0.4264442465104686,0.17645618615263545,-0.08747493844444922,0.3271043506863049,-0.671507420591114,0.06784383110275229,0.09978921366125593,-0.16309131862280338,-0.5129157875454713,-0.2341160842235105,-0.2541875095512388,0.34222704477486365,-0.01630672650484469,0.2979578041742909,-0.05049139068016391,0.36703096329824353,1.0
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,-1.2228922801592923,0.13250750421052435,-0.45721399233721444,-0.10891737507638602,-0.8905729521473481,-0.7518119869802308,-0.22536023907900157,0.0877384691623002,-0.2120610731762955,0.3772635772636671,0.0897298862158963,-0.25567709263261085,-0.04674016885993319,-0.44878985658236153,0.6910027133073773,0.37796180323647,-0.8138866213413384,0.0950650553473515,-1.1055895707720176,0.0023974018824403937,1.0
CC1(C)[C@H](C=C(Cl)Cl)[C@@H]1C(=O)O[C@@H](C#N)c1cccc(Oc2ccccc2)c1,0.19551544312478483,1.2421461240994003,0.47846633377175574,-0.9379964583221135,-0.9380424690911948,-0.9490727038671,-0.2983916943316701,0.5379697831186366,0.3288154304897238,-0.34337818575898593,1.0300683102579766,1.208787013637703,-0.013895647825077654,0.48338962759149134,0.19025800793527192,0.20691836646217274,-0.7686404788379059,0.428348857178397,0.05085008207319716,-1.0253329549743002,1.0
CC(Oc1ccc(Cl)cc1Cl)C(=O)O,-0.5452801984449778,0.3053931667867442,0.5542106953400258,-0.9023807125147263,0.4667504378227541,-0.046298096855814645,-0.8384165626856671,1.0136313694735963,1.1406405046191115,-0.6180498113424158,0.776236657630915,0.994762351266818,-0.5014411103878922,0.0009941664759017374,0.013067680510394308,-0.1356188963760879,-0.12479366807465385,0.034593858499083786,0.3944998959721071,0.26292542064321267,1.0
CCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.049056495767250775,-2.0615378156105786,0.12474892119998869,2.56927346900863,0.6434716876197791,-0.02223674322151637,-1.413944128920324,-1.171879131653991,-0.08760755279356083,0.11498127745351848,0.5190303562887486,0.023723489863347293,0.8542308663906376,0.5046095510054597,1.123650340031852,-0.22360634160007334,-0.5837777466082246,-0.12286189229341811,0.011963988942391205,-0.17368134322234144,1.0
NC(=O)c1cccnc1,-0.881777632090918,0.001319311615669046,-0.16604385192307305,-0.7670945102054738,-0.47014276436258423,0.5152563391729486,0.5462954908282068,-0.5890076114687914,0.11397784468742844,-0.23536796924906062,-0.8177739330598858,-0.5562068847736998,-0.4023313029599893,0.009995903053678288,0.2477957835925907,0.19682620176459362,-0.36324025555950307,-0.013117883674817544,1.0290029713268078,-0.13307515527339925,1.0
CC1(C)[C@H](/C=C2\CCSC2=O)[C@@H]1C(=O)OCc1coc(Cc2ccccc2)c1,1.0291859059988944,1.3239080317433707,0.2300626675544528,-0.04449569250202837,-0.8068308742303656,-0.6401790383894578,0.1723042189228528,-0.3182210312833178,0.24986670400121716,-0.3741319996904712,0.1582896235686399,0.7768009966202896,0.5936168393864957,0.4775494622287636,-0.21877182058675118,-0.019985451445829347,0.5163143899801285,0.11666930953821959,0.06546940923411927,-0.3174284761371969,1.0
O=Cc1cccc(Oc2ccccc2)c1,-0.9930242892089349,0.4821346128065864,-0.4058198720300834,-0.4244828920400169,-0.487024105256795,-0.7974193223220685,-0.2608101230124213,0.06951627508600808,-0.5273299400205822,-0.7388698883193486,-0.22159737298227242,0.6093017681796573,0.030244907116724142,0.2536871670507667,0.2069627619300199,-0.2599101585409407,-0.24983541218785754,0.39302386547179013,-0.19835051057144348,-0.5257735503154204,1.0
CSCCCN=C=S,-0.23405528847293713,-1.875420186483971,-0.06821608953390747,0.5908579332602228,-0.14367548256220464,-0.3651428639928476,-0.13068194101715705,0.22672148790778865,-0.2617787147008381,-0.07433697113545207,-0.08266994951638808,-0.19366715114185312,-0.4054848502038614,-0.07675401930025272,0.09010679732216041,-0.1907083941717727,0.1125288390760456,-0.1908113773245384,-0.24370035367469375,0.008976143879540844,1.0
CCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],0.3318345224563216,-1.810598250745999,0.9065591116691306,1.0915271943509595,0.602508625014287,-0.10230994982709168,-0.7571798924880025,-0.8215213525166225,-0.6715847194813408,0.5230653098985232,-0.20533945404130127,0.9464090327529242,0.15283823674548336,0.4614802414012339,-0.02728003811533777,0.23682818615864062,-0.095094217534929,0.6374243357240551,-0.2868801399993503,-0.4043251388113233,1.0
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(S(=O)(=O)[O-])cc2S(=O)(=O)[O-])cc1.[Na+],-0.5780868218326078,-0.373610797440533,0.5663613445440286,-0.45657564821524765,0.8545458151865818,0.1057291844723738,-0.8855815839569176,-1.1276640948733951,0.22647417881004075,0.6146616369070332,0.056289103554605105,-0.04093525854334987,0.8926746354329097,-0.402933346630825,-1.4695398069006471,0.5813539130005565,-0.3822383050923495,-0.20323984256939107,-0.8864809272449644,0.2556804166918207,1.0
Brc1c2ccccc2c(Br)c2ccccc12,-1.1017816487997776,-0.28660249890959183,-1.1203986644279156,-0.031975917126522806,-0.7422076277503986,-0.6987836857297294,-0.057491150388821265,-0.10445177728169207,-0.3967954646550932,-0.2857111370987148,-0.24283068801775345,-0.06981641371381003,0.022544366790838485,0.1273827952324876,0.4794861790136615,-0.042673961841019036,0.09247963223034311,-0.02727255060926631,-0.08794288847902458,0.08273199840827913,1.0
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-1.3352790459075254,-0.027516342398597377,-0.9345416952813483,-0.48988767364845187,-0.2219993986710798,-0.6263153071166748,-0.06264075596773193,0.14405506172809152,-0.2767296669202266,-0.005771251276987857,-0.15085796080669536,-0.2236858393318658,0.018573215698042756,-0.025239114482303496,0.915648839558403,-0.09774559173866586,0.02820110848329989,0.0936062059980366,-0.6377371544464802,-0.08478902232319468,1.0
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,-1.3352790459075254,-0.027516342398597377,-0.9345416952813483,-0.48988767364845187,-0.2219993986710798,-0.6263153071166748,-0.06264075596773193,0.14405506172809152,-0.2767296669202266,-0.005771251276987857,-0.15085796080669536,-0.2236858393318658,0.018573215698042756,-0.025239114482303496,0.915648839558403,-0.09774559173866586,0.02820110848329989,0.0936062059980366,-0.6377371544464802,-0.08478902232319468,1.0
C1CCCNCC1,-0.019601049667506674,-1.5659542579561467,-0.9761387824101909,0.28004923387666447,-0.3853705651387967,0.0572181601952892,-0.05984146797737123,0.8832972793761462,-0.5971942459914197,-0.18275397349073308,-0.6099717868912801,-0.14202749825790786,-0.6161183126661146,-0.026661037720993642,-0.0586207165680749,-0.03724447235123423,0.12312200019981795,0.3932149158368296,-0.38420171752615706,-0.17608486465311424,1.0
C1COC1,0.032887781180751925,-1.6053687675540473,-0.9135458072703554,0.24360882237518133,-0.3277292871670618,0.02043618821981766,-0.03867144733866374,0.9009056796802694,-0.4841732467616628,-0.2064615219734005,-0.5896218411264307,-0.18073615902178483,-0.4264497518587188,0.33628915217252797,-0.053688189266545325,0.053867156119641955,-0.12956411133143975,-0.07188028642606023,-0.34589715863117854,0.03827207781935127,1.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C,2.6301022693901106,-0.03219122295746599,-0.19626423616017363,-1.2746504612620693,-0.30995608611636943,-0.7419148773199878,-0.5460384059160832,-0.05754939847289389,0.8354053319113107,-0.08946470008421939,-0.026738524239165066,0.2290293163191841,-0.9745053793220815,0.2970941867040343,-0.10529504880078312,0.04216453244982732,-0.17382392144567815,0.6009111961047623,0.31723076017802787,-0.16408584133801227,1.0
CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.5983505637900208,-0.7467193664858761,-0.3224085674139697,-0.5596408767754115,-0.2248868951041182,-0.7204756588520113,-0.3005858916507075,0.3561411506638266,-0.01802202033863911,-0.24492508493822832,0.20236494243362632,-1.090702253038351,0.9600346777194027,-0.3520944266924926,-0.31933694006603236,0.3485293985099693,-0.6604076718808328,0.25113459146877554,0.1275274133890249,0.010545659869443589,1.0
Cc1ccc2cc3c(ccc4ccccc43)c3c2c1CC3,-0.46549715276799775,0.4101502098501061,-1.0096342396577511,-0.12409215612539627,-0.14034926080591106,-0.7173321542612666,-0.14308685254816553,-0.08723512310592035,-0.5522198465463067,-0.3415200662141427,0.41586876321711785,-0.637006048007595,0.031959249225230996,-0.23325515167475006,0.4616268248011445,0.4835579427437658,0.3579147626331251,-0.21872310861282865,0.26698272464059414,0.022660343722123995,1.0
CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1.Cl,-0.8128853570196103,0.6887245238776127,1.006776194011208,0.5981944488289825,-1.157529579870289,-0.4627774535870561,0.019141499623527666,-0.007855185649027875,0.1457163393273868,-0.02379652188754337,0.5518037376471586,0.23066221450793697,-0.03757634992940766,-0.7312086544063875,-0.7192821497058186,0.3875475637146196,-0.41075720154150747,-0.5586224062896306,-0.42022375754956226,0.08449980065148949,1.0
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-0.8206604875709413,1.1939073819482509,0.6832281938893451,-0.8889992166797899,-0.44371950620603723,-0.645373936008405,-0.6089530309793291,0.8929201321594358,1.1667408199545581,-0.3019902443137671,0.9821406087786231,1.6290108879192382,-0.4700790611810423,0.27150190079808945,0.05036906838011844,0.022122526965208996,-0.8147337098525352,0.4376542389234197,0.8766542350925363,-0.4375775787965636,1.0
IC(I)I,-0.5041364874397694,-1.8437289697333394,-0.44061339663980187,0.02009015119120928,-0.5362110527140712,-0.12739578322240222,0.018674937753082464,0.8002816594969678,-0.3724905829801025,-0.21495617114125334,0.06360448463976613,0.03057938415780683,-0.48052968781055516,0.04013107071448435,0.13332735714437555,-0.2716016783468214,-0.24477603704602593,-0.059181778148612064,-0.04143125098001916,0.07685435520992137,1.0
CC(=O)Nc1ccc(C)cc1,-0.3709769193063856,-0.1651091525383149,0.4922474771952386,-1.0831935344246053,-0.06627581169215033,0.4384930057852929,-0.30799555864174366,-0.14414041095745533,-0.17015169572846922,0.2321396413917371,0.27019407720878763,-1.3044723881078994,-0.49674653504665695,0.10895074585991268,0.24612920405889632,0.4249312727604822,-0.09227578896078296,0.183074630985401,-0.4801822691356756,0.7848946318813858,1.0
CC(C)C(=O)OCC(C)(C)C(OC(=O)C(C)C)C(C)C,0.029366604032430535,-0.8537687344530148,1.5066340159378797,0.12686830481431596,0.0115258860646887,-0.08520954344324566,0.4491622725413338,0.7598417723562564,0.026548951008452212,-0.25073851699562605,0.5041866649985297,0.13131171281310458,-0.38528437482219896,0.005786144029398354,-0.14662333474119407,0.18334054172638528,-0.6881473153011707,0.3906327023073813,0.09043873549240587,-0.24886148864714872,1.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Na+],-0.44436208590322646,-1.1840875697326214,0.6960535627160808,0.8191275806766167,0.3357553090906293,-0.14131249688418313,-0.9083357815642592,-0.9802215607469619,-0.4181267410317598,1.2279480087847294,0.7046378091738267,0.7247168735758942,0.7023897153512858,0.07242077397417661,-0.4274057530883081,-0.3898810405777496,-0.15023550687825254,0.44115434249499197,0.3183847005111054,0.060018821116363946,1.0
CCn1c2ccccc2c2cc([N+](=O)[O-])ccc21,-0.47087670272417775,0.323808684125888,-0.5201824321618429,0.22897920889980217,-0.023670407782934725,-0.15097343043444247,-0.4423459292639633,-1.2024089771178017,-0.25987559950159683,0.020124673037368604,0.9707676349336631,0.011835457222086182,0.15397591742317931,0.8956676052675631,-0.49574018763530153,-0.7587139621197836,0.4031110839658102,-0.7802891272322261,-0.5904221858800458,-1.276045940493033,1.0
CC(=O)CCC(=O)O,0.026032607708103502,-1.0465112268801446,1.0475693862277862,0.017705313576977938,-0.8019123117892603,0.5851200003573701,-0.16857066230922285,0.17023102815663765,-0.1355108934979525,-0.6781066371812476,-0.2714284633398866,-0.09255106153389928,-0.6024917440233838,-0.30706402781703673,-0.12100380871196527,-0.18948112486244015,0.17119455824154728,-0.10898183421089468,-0.07247705964893963,0.08601140875666725,1.0
CC(C)(CCl)C(=O)Cl,0.04849017858478477,-1.2286685378494206,0.7272650217906454,-0.149733300657939,-0.36171979758820894,0.3043893871700283,-0.33843550073368606,0.39653737807907563,0.4786569646920503,-0.2528985321634568,-0.059031654478549495,-0.025007740052359874,-0.4217678318665542,-0.08194185574196461,-0.10240459939070665,0.319678299000128,-0.23931744464432944,0.12527350197549122,-0.38802204961312875,0.048844690792932126,1.0
CC(C)C(C)C,-0.3917678614186703,-1.7453001243910755,-0.15612221319208408,0.1688330195593967,-0.3488534916843178,-0.33930147255068904,0.027827237417343824,0.8770696033195309,-0.4914762451774211,-0.006293301106513668,0.6985003216805469,-0.021703126094363586,-0.628538209144383,-0.18331307433409316,0.015073806583772794,-0.19646486324961102,-0.397119407064104,-0.10276440146837579,0.05169209943637602,0.17721630819511652,1.0
ClC(Cl)(Cl)c1ccccc1,-1.3169568512845662,-0.10121993109745397,-0.9575472407197371,0.007956675529755854,-1.093991620558188,-0.7296784887859078,-0.3798627889593334,0.15369802872707236,0.1815468289558897,-0.2605291785562483,-0.2732425516221583,0.3695836663272285,-0.1397097447914482,-0.13645381688358257,0.27071812939981393,0.13165482839199535,-0.6410816110730025,0.0982689596478607,-0.44669331730392914,-0.2843798024966007,1.0
CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1,-0.15702563077085754,-0.26328236947753464,2.063081326767721,0.6532009271390143,0.24894878983783802,-0.5436323689719799,-0.3285426995310896,-0.36435505402672896,0.15063265011158786,-0.1559074189078591,-0.06405169494557908,-0.027399186117475032,0.14357646261029522,0.24245601418628127,-0.8180216953471423,0.4127430754319237,-0.09745034877834681,0.015012095925678644,0.5955144051333903,0.6095330185284638,1.0
